 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.427500000000010e-05 -8.502648386602459e-07 -8.485780399413707e-07 -6.376985262327047e-07 -9.867609093705125e-08  1.319999998288116e+00  2.830590062887534e+00  1.801257751061769e-04 -3.423767935828437e-09 
 5.432500000000010e-05 -8.519848704094922e-07 -8.502759613357233e-07 -6.388377823217651e-07 -9.868679678575812e-08  1.319999998288534e+00  2.821590062894839e+00  1.801257897149355e-04 -3.422931271757079e-09 
 5.437500000000010e-05 -8.537274296629874e-07 -8.519961329454995e-07 -6.399909140043843e-07 -9.869752919785190e-08  1.319999998288967e+00  2.812590062902133e+00  1.801258043032661e-04 -3.422066185976291e-09 
 5.442500000000010e-05 -8.554928013000565e-07 -8.537388346092776e-07 -6.411580862772018e-07 -9.870828850104963e-08  1.319999998289409e+00  2.803590062909429e+00  1.801258188960375e-04 -3.421182448448690e-09 
 5.447500000000010e-05 -8.572812753606914e-07 -8.555043512425987e-07 -6.423394668167037e-07 -9.871907443645739e-08  1.319999998289865e+00  2.794590062916710e+00  1.801258334577227e-04 -3.420270289211658e-09 
 5.452500000000011e-05 -8.590931472281032e-07 -8.572929729634648e-07 -6.435352260173434e-07 -9.872988762509941e-08  1.319999998290336e+00  2.785590062923996e+00  1.801258480318424e-04 -3.419328375997566e-09 
 5.457500000000011e-05 -8.609287176649890e-07 -8.591049951882477e-07 -6.447455380115169e-07 -9.874072770742036e-08  1.319999998290818e+00  2.776590062931279e+00  1.801258625970803e-04 -3.418363370144561e-09 
 5.462500000000011e-05 -8.627882930436267e-07 -8.609407187753558e-07 -6.459705798000331e-07 -9.875159514077738e-08  1.319999998291320e+00  2.767590062938554e+00  1.801258771489955e-04 -3.417360616708720e-09 
 5.467500000000011e-05 -8.646721854548099e-07 -8.628004501645592e-07 -6.472105313014087e-07 -9.876249004650285e-08  1.319999998291833e+00  2.758590062945822e+00  1.801258916849235e-04 -3.416334770633966e-09 
 5.472500000000011e-05 -8.665807127817096e-07 -8.646845014892601e-07 -6.484655758868104e-07 -9.877341212300223e-08  1.319999998292366e+00  2.749590062953085e+00  1.801259062119698e-04 -3.415268956530326e-09 
 5.477500000000011e-05 -8.685141987760934e-07 -8.665931906689334e-07 -6.497359004618927e-07 -9.878436188510213e-08  1.319999998292913e+00  2.740590062960333e+00  1.801259207088179e-04 -3.414174276628046e-09 
 5.482500000000011e-05 -8.704729733939132e-07 -8.685268415948601e-07 -6.510216950494060e-07 -9.879533938768353e-08  1.319999998293483e+00  2.731590062967577e+00  1.801259351958961e-04 -3.413034743715571e-09 
 5.487500000000011e-05 -8.724573727698264e-07 -8.704857842500320e-07 -6.523231532504423e-07 -9.880634470630175e-08  1.319999998294069e+00  2.722590062974811e+00  1.801259496634344e-04 -3.411862792290776e-09 
 5.492500000000012e-05 -8.744677395152974e-07 -8.724703548871727e-07 -6.536404721365797e-07 -9.881737803242691e-08  1.319999998294677e+00  2.713590062982031e+00  1.801259641052155e-04 -3.410646431944997e-09 
 5.497500000000012e-05 -8.765044225900382e-07 -8.744808960957469e-07 -6.549738528370317e-07 -9.882843951386624e-08  1.319999998295307e+00  2.704590062989241e+00  1.801259785247922e-04 -3.409386994945862e-09 
 5.502500000000012e-05 -8.785677777930437e-07 -8.765177570163806e-07 -6.563234997905682e-07 -9.883952933277928e-08  1.319999998295958e+00  2.695590062996440e+00  1.801259929248289e-04 -3.408083149025742e-09 
 5.507500000000012e-05 -8.806581677447294e-07 -8.785812934918470e-07 -6.576896211802215e-07 -9.885064753604081e-08  1.319999998296638e+00  2.686590063003626e+00  1.801260072955557e-04 -3.406724236043601e-09 
 5.512500000000012e-05 -8.827759619619581e-07 -8.806718681749847e-07 -6.590724299797359e-07 -9.886179434629854e-08  1.319999998297340e+00  2.677590063010787e+00  1.801260216183209e-04 -3.405320914140475e-09 
 5.517500000000012e-05 -8.849215372593847e-07 -8.827898507453722e-07 -6.604721420095734e-07 -9.887296997684213e-08  1.319999998298071e+00  2.668590063017930e+00  1.801260359064472e-04 -3.403857640194019e-09 
 5.522500000000012e-05 -8.870952777622221e-07 -8.849356180661897e-07 -6.618889778172361e-07 -9.888417462727999e-08  1.319999998298831e+00  2.659590063025059e+00  1.801260501625990e-04 -3.402337522828702e-09 
 5.527500000000012e-05 -8.892975751861561e-07 -8.871095543783398e-07 -6.633231621232399e-07 -9.889540833500353e-08  1.319999998299624e+00  2.650590063032164e+00  1.801260643734537e-04 -3.400752124349538e-09 
 5.532500000000013e-05 -8.915288288084233e-07 -8.893120514128033e-07 -6.647749240948364e-07 -9.890667152070013e-08  1.319999998300448e+00  2.641590063039244e+00  1.801260785354586e-04 -3.399103221113364e-09 
 5.537500000000013e-05 -8.937894459634546e-07 -8.915435086399566e-07 -6.662444968349565e-07 -9.891796440267392e-08  1.319999998301311e+00  2.632590063046303e+00  1.801260926530546e-04 -3.397377490443887e-09 
 5.542500000000013e-05 -8.960798418706768e-07 -8.938043333776753e-07 -6.677321183784198e-07 -9.892928716851896e-08  1.319999998302211e+00  2.623590063053335e+00  1.801261067164717e-04 -3.395577596876365e-09 
 5.547500000000013e-05 -8.984004403168552e-07 -8.960949411008911e-07 -6.692380314807851e-07 -9.894063989655870e-08  1.319999998303152e+00  2.614590063060337e+00  1.801261207221572e-04 -3.393695546805020e-09 
 5.552500000000013e-05 -9.007516734098981e-07 -8.984157555691371e-07 -6.707624830036087e-07 -9.895202298603026e-08  1.319999998304138e+00  2.605590063067303e+00  1.801261346532357e-04 -3.391723790713286e-09 
 5.557500000000013e-05 -9.031339819207606e-07 -9.007672090034357e-07 -6.723057252986391e-07 -9.896343697787598e-08  1.319999998305171e+00  2.596590063074235e+00  1.801261485194772e-04 -3.389657887709063e-09 
 5.562500000000013e-05 -9.055478155937425e-07 -9.031497423264182e-07 -6.738680155205396e-07 -9.897488191211988e-08  1.319999998306254e+00  2.587590063081134e+00  1.801261623164407e-04 -3.387491620543415e-09 
 5.567500000000013e-05 -9.079936335108351e-07 -9.055638054647814e-07 -6.754496159433275e-07 -9.898635806276354e-08  1.319999998307395e+00  2.578590063087975e+00  1.801261759988293e-04 -3.385210334272415e-09 
 5.572500000000013e-05 -9.104719037415505e-07 -9.080098574031618e-07 -6.770507937916039e-07 -9.899786630617775e-08  1.319999998308594e+00  2.569590063094781e+00  1.801261896119399e-04 -3.382812696628434e-09 
 5.577500000000014e-05 -9.129831043533441e-07 -9.104883665709110e-07 -6.786718218340917e-07 -9.900940655315979e-08  1.319999998309860e+00  2.560590063101529e+00  1.801262031086992e-04 -3.380280944043079e-09 
 5.582500000000014e-05 -9.155277229849269e-07 -9.129998109700672e-07 -6.803129787726066e-07 -9.902098009943288e-08  1.319999998311194e+00  2.551590063108221e+00  1.801262164944362e-04 -3.377612856070300e-09 
 5.587500000000014e-05 -9.181062575920878e-07 -9.155446784987067e-07 -6.819745483620426e-07 -9.903258666277921e-08  1.319999998312607e+00  2.542590063114849e+00  1.801262297504991e-04 -3.374785784160395e-09 
 5.592500000000014e-05 -9.207192164327590e-07 -9.181234671780555e-07 -6.836568199280433e-07 -9.904422743980561e-08  1.319999998314103e+00  2.533590063121411e+00  1.801262428733352e-04 -3.371794399242845e-09 
 5.597500000000014e-05 -9.233671183132115e-07 -9.207366853679877e-07 -6.853600896899623e-07 -9.905590288281072e-08  1.319999998315691e+00  2.524590063127895e+00  1.801262558416283e-04 -3.368617385035577e-09 
 5.602500000000014e-05 -9.260504930048622e-07 -9.233848520607240e-07 -6.870846590819501e-07 -9.906761411282572e-08  1.319999998317379e+00  2.515590063134295e+00  1.801262686429439e-04 -3.365242307040717e-09 
 5.607500000000014e-05 -9.287698815377412e-07 -9.260684971900781e-07 -6.888308359012869e-07 -9.907936204986051e-08  1.319999998319177e+00  2.506590063140600e+00  1.801262812541893e-04 -3.361645184440931e-09 
 5.612500000000014e-05 -9.315258363728254e-07 -9.287881618890479e-07 -6.905989346879135e-07 -9.909114800330269e-08  1.319999998321099e+00  2.497590063146804e+00  1.801262936611536e-04 -3.357801592329679e-09 
 5.617500000000015e-05 -9.343189217793677e-07 -9.315443987849699e-07 -6.923892764872472e-07 -9.910297290700607e-08  1.319999998323153e+00  2.488590063152889e+00  1.801263058309743e-04 -3.353693767138566e-09 
 5.622500000000015e-05 -9.371497140318972e-07 -9.343377722629253e-07 -6.942021886075940e-07 -9.911483864227149e-08  1.319999998325359e+00  2.479590063158848e+00  1.801263177503287e-04 -3.349281296749496e-09 
 5.627500000000015e-05 -9.400188019536069e-07 -9.371688588347890e-07 -6.960380059667745e-07 -9.912674766567744e-08  1.319999998327730e+00  2.470590063164669e+00  1.801263293916833e-04 -3.344541088523556e-09 
 5.632500000000015e-05 -9.429267870680072e-07 -9.400382474424490e-07 -6.978970698929311e-07 -9.913870137595316e-08  1.319999998330286e+00  2.461590063170324e+00  1.801263407026354e-04 -3.339428289450552e-09 
 5.637500000000015e-05 -9.458742839640443e-07 -9.429465397726190e-07 -6.997797294717369e-07 -9.915070287259210e-08  1.319999998333047e+00  2.452590063175803e+00  1.801263516609808e-04 -3.333905596036857e-09 
 5.642500000000015e-05 -9.488619206991523e-07 -9.458943506092665e-07 -7.016863409597404e-07 -9.916275572577037e-08  1.319999998336042e+00  2.443590063181072e+00  1.801263622001059e-04 -3.327916608952819e-09 
 5.647500000000015e-05 -9.518903390925434e-07 -9.488823081699069e-07 -7.036172687890234e-07 -9.917486376440554e-08  1.319999998339297e+00  2.434590063186126e+00  1.801263723084645e-04 -3.321406705225627e-09 
 5.652500000000015e-05 -9.549601952394180e-07 -9.519110545098393e-07 -7.055728846072324e-07 -9.918703192417553e-08  1.319999998342846e+00  2.425590063190914e+00  1.801263818856924e-04 -3.314308827384593e-09 
 5.657500000000016e-05 -9.580721596684586e-07 -9.549812458412736e-07 -7.075535690267902e-07 -9.919926650669376e-08  1.319999998346727e+00  2.416590063195410e+00  1.801263908784989e-04 -3.306545259817995e-09 
 5.662500000000016e-05 -9.612269179667097e-07 -9.580935529577350e-07 -7.095597097725184e-07 -9.921157528003841e-08  1.319999998350990e+00  2.407590063199576e+00  1.801263992105007e-04 -3.298020967434923e-09 
 5.667500000000016e-05 -9.644251710389868e-07 -9.612486616135280e-07 -7.115917043902154e-07 -9.922396780397239e-08  1.319999998355683e+00  2.398590063203356e+00  1.801264067706754e-04 -3.288634697895532e-09 
 5.672500000000016e-05 -9.676676356701704e-07 -9.644472729673436e-07 -7.136499582006070e-07 -9.923645652904994e-08  1.319999998360869e+00  2.389590063206705e+00  1.801264134684288e-04 -3.278262994399483e-09 
 5.677500000000016e-05 -9.709550447504497e-07 -9.676901039513491e-07 -7.157348862983677e-07 -9.924905707674734e-08  1.319999998366620e+00  2.380590063209556e+00  1.801264191705343e-04 -3.266760195685947e-09 
 5.682500000000016e-05 -9.742881479349503e-07 -9.709778877415907e-07 -7.178469128297040e-07 -9.926178953890971e-08  1.319999998373020e+00  2.371590063211830e+00  1.801264237206723e-04 -3.253961100568858e-09 
 5.687500000000016e-05 -9.776677120826879e-07 -9.743113742360779e-07 -7.199864712596669e-07 -9.927468029866180e-08  1.319999998380162e+00  2.362590063213444e+00  1.801264269492009e-04 -3.239676082955611e-09 
 5.692500000000016e-05 -9.810945216633333e-07 -9.776913305058776e-07 -7.221540052644907e-07 -9.928776400091154e-08  1.319999998388160e+00  2.353590063214299e+00  1.801264286580562e-04 -3.223679545527602e-09 
 5.697500000000017e-05 -9.845693791423480e-07 -9.811185412144256e-07 -7.243499680764722e-07 -9.930108604713311e-08  1.319999998397135e+00  2.344590063214295e+00  1.801264286518389e-04 -3.205730347843883e-09 
 5.702500000000017e-05 -9.880931058780401e-07 -9.845938092215810e-07 -7.265748239627455e-07 -9.931470729862245e-08  1.319999998407223e+00  2.335590063213296e+00  1.801264266534375e-04 -3.185554930951184e-09 
 5.707500000000017e-05 -9.916665422613852e-07 -9.881179560389339e-07 -7.288290473574569e-07 -9.932870985825265e-08  1.319999998418565e+00  2.326590063211194e+00  1.801264224505772e-04 -3.162869965933623e-09 
 5.712500000000017e-05 -9.952905483697058e-07 -9.916918223347133e-07 -7.311131242689442e-07 -9.934320505095069e-08  1.319999998431303e+00  2.317590063207851e+00  1.801264157634819e-04 -3.137394788410575e-09 
 5.717500000000017e-05 -9.989660048350491e-07 -9.953162685940036e-07 -7.334275512310538e-07 -9.935834577744606e-08  1.319999998445557e+00  2.308590063203170e+00  1.801264064029695e-04 -3.108886925673460e-09 
 5.722500000000017e-05 -1.002693812904103e-06 -9.989921755699015e-07 -7.357728371678280e-07 -9.937434467251912e-08  1.319999998461395e+00  2.299590063197086e+00  1.801263942358133e-04 -3.077210042334855e-09 
 5.727500000000017e-05 -1.006474895545818e-06 -1.002720444955447e-06 -7.381495028138411e-07 -9.939150138279265e-08  1.319999998478802e+00  2.290590063189610e+00  1.801263792842178e-04 -3.042397000996289e-09 
 5.732500000000017e-05 -1.010310197651249e-06 -1.006501999910877e-06 -7.405580806353642e-07 -9.941024229718823e-08  1.319999998497620e+00  2.281590063180898e+00  1.801263618608218e-04 -3.004760440461496e-09 
 5.737500000000017e-05 -1.014200687117953e-06 -1.010337785784793e-06 -7.429991169121635e-07 -9.943118569537106e-08  1.319999998517512e+00  2.272590063171241e+00  1.801263425464938e-04 -2.964976708597078e-09 
 5.742500000000018e-05 -1.018147355171301e-06 -1.014228770714180e-06 -7.454731703999645e-07 -9.945523887316233e-08  1.319999998537930e+00  2.263590063161135e+00  1.801263223351057e-04 -2.924140485305315e-09 
 5.747500000000018e-05 -1.022151217229674e-06 -1.018175946306255e-06 -7.479808131681691e-07 -9.948373726011137e-08  1.319999998558156e+00  2.254590063151230e+00  1.801263025260624e-04 -2.883687955090863e-09 
 5.752500000000018e-05 -1.026213313606701e-06 -1.022180328344848e-06 -7.505226314562368e-07 -9.951863441162170e-08  1.319999998577383e+00  2.245590063142242e+00  1.801262845493312e-04 -2.845233826320737e-09 
 5.757500000000018e-05 -1.030334710177606e-06 -1.026242957485670e-06 -7.530992258068316e-07 -9.956274828698899e-08  1.319999998594881e+00  2.236590063134843e+00  1.801262697531669e-04 -2.810238708406132e-09 
 5.762500000000018e-05 -1.034516499420521e-06 -1.030364900087775e-06 -7.557112115686174e-07 -9.962004050522013e-08  1.319999998610138e+00  2.227590063129497e+00  1.801262590621633e-04 -2.779724450618914e-09 
 5.767500000000018e-05 -1.038759800784056e-06 -1.034547248886708e-06 -7.583592187764708e-07 -9.969595306491249e-08  1.319999998622951e+00  2.218590063126419e+00  1.801262529044223e-04 -2.754097838675307e-09 
 5.772500000000018e-05 -1.043065761969082e-06 -1.038791123879444e-06 -7.610438932712478e-07 -9.979777462876109e-08  1.319999998633419e+00  2.209590063125545e+00  1.801262511582635e-04 -2.733162585144555e-09 
 5.777500000000018e-05 -1.047435559377050e-06 -1.043097673077034e-06 -7.637658980648048e-07 -9.993501187563359e-08  1.319999998641852e+00  2.200590063126657e+00  1.801262533822623e-04 -2.716295632865240e-09 
 5.782500000000019e-05 -1.051870399404855e-06 -1.047468073447680e-06 -7.665259114584048e-07 -1.001196919066298e-07  1.319999998648685e+00  2.191590063129406e+00  1.801262588809749e-04 -2.702629675610524e-09 
 5.787500000000019e-05 -1.056371518912597e-06 -1.051903531707776e-06 -7.693246301758921e-07 -1.003663041275594e-07  1.319999998654390e+00  2.182590063133447e+00  1.801262669625103e-04 -2.691220135631056e-09 
 5.792500000000019e-05 -1.060940186672338e-06 -1.056405285345620e-06 -7.721627678472796e-07 -1.006912153203213e-07  1.319999998659418e+00  2.173590063138472e+00  1.801262770140255e-04 -2.681164179563211e-09 
 5.797500000000019e-05 -1.065577703964816e-06 -1.060974603520867e-06 -7.750410569355064e-07 -1.011110632529628e-07  1.319999998664154e+00  2.164590063144205e+00  1.801262884812971e-04 -2.671691312627900e-09 
 5.802500000000019e-05 -1.070285405760794e-06 -1.065612788051887e-06 -7.779602491919577e-07 -1.016401991176917e-07  1.319999998668918e+00  2.155590063150433e+00  1.801263009353349e-04 -2.662164266808986e-09 
 5.807500000000019e-05 -1.075064661744396e-06 -1.070321174435095e-06 -7.809211145542972e-07 -1.022872274078262e-07  1.319999998673933e+00  2.146590063156986e+00  1.801263140421838e-04 -2.652134956093732e-09 
 5.812500000000019e-05 -1.079916877560347e-06 -1.075101132961837e-06 -7.839244446499521e-07 -1.030517493900571e-07  1.319999998679322e+00  2.137590063163767e+00  1.801263276046683e-04 -2.641356910970671e-09 
 5.817500000000019e-05 -1.084843495838110e-06 -1.079954069817695e-06 -7.869710509105139e-07 -1.039222497830681e-07  1.319999998685105e+00  2.128590063170671e+00  1.801263414140664e-04 -2.629791051589336e-09 
 5.822500000000020e-05 -1.089845997309861e-06 -1.084881428185733e-06 -7.900617668380301e-07 -1.048764606916526e-07  1.319999998691203e+00  2.119590063177676e+00  1.801263554241928e-04 -2.617593697351595e-09 
 5.827500000000020e-05 -1.094925902204462e-06 -1.089884689466832e-06 -7.931974477993294e-07 -1.058839295703672e-07  1.319999998697477e+00  2.110590063184748e+00  1.801263695684341e-04 -2.605045956727281e-09 
 5.832500000000020e-05 -1.100084771426423e-06 -1.094965374506889e-06 -7.963789724426294e-07 -1.069104590518483e-07  1.319999998703741e+00  2.101590063191874e+00  1.801263838210332e-04 -2.592517311938991e-09 
 5.837500000000020e-05 -1.105324207907859e-06 -1.100125044875288e-06 -7.996072431445238e-07 -1.079226324381051e-07  1.319999998709810e+00  2.092590063199051e+00  1.801263981766610e-04 -2.580380353833789e-09 
 5.842500000000020e-05 -1.110645858077748e-06 -1.105365304229952e-06 -8.028831867682082e-07 -1.088917564313287e-07  1.319999998715525e+00  2.083590063206286e+00  1.801264126450874e-04 -2.568949941661458e-09 
 5.847500000000020e-05 -1.116051413068214e-06 -1.110687799636190e-06 -8.062077554150990e-07 -1.097961322932878e-07  1.319999998720762e+00  2.074590063213582e+00  1.801264272369707e-04 -2.558475209468725e-09 
