Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1568;CTX_L50_8;FILL_L30_23;0.0;
C1569;CTX_L50_8;FILL_L30_4;0.047;
C1570;CTX_L50_8;FILL_L8_10;0.0;
C1571;CTX_L50_8;FILL_L8_11;0.002;
C1572;CTX_L50_8;FILL_L8_22;0.002;
C1573;CTX_L50_8;FILL_L8_25;0.0;
C1574;CTX_L50_8;FILL_L8_26;0.002;
C1575;CTX_L50_8;FILL_L8_33;0.002;
C1576;CTX_L50_8;FILL_L8_36;0.0;
C1577;CTX_L50_8;FILL_L8_37;0.002;
C1578;CTX_L50_8;FILL_L8_46;0.002;
C1579;CTX_L50_8;FILL_L8_8;0.002;
C1580;CTX_L50_8;VSUBS;0.22;
C1581;CTX_L50_9;CTX_L8_77;0.02;
C1582;CTX_L50_9;FILL_L10_15;0.001;
C1583;CTX_L50_9;FILL_L10_17;0.001;
C1584;CTX_L50_9;FILL_L10_18;0.0;
C1585;CTX_L50_9;FILL_L10_24;0.001;
C1586;CTX_L50_9;FILL_L10_26;0.001;
C1587;CTX_L50_9;FILL_L10_27;0.0;
C1588;CTX_L50_9;FILL_L10_6;0.024;
C1589;CTX_L50_9;FILL_L10_7;0.0;
C1590;CTX_L50_9;FILL_L126_0;0.001;
C1591;CTX_L50_9;FILL_L30_15;0.005;
C1592;CTX_L50_9;FILL_L30_21;0.005;
C1593;CTX_L50_9;FILL_L30_22;0.0;
C1594;CTX_L50_9;FILL_L30_4;0.005;
C1595;CTX_L50_9;FILL_L8_10;0.0;
C1596;CTX_L50_9;FILL_L8_11;0.0;
C1597;CTX_L50_9;FILL_L8_22;0.0;
C1598;CTX_L50_9;FILL_L8_25;0.0;
C1599;CTX_L50_9;FILL_L8_26;0.0;
C1600;CTX_L50_9;FILL_L8_33;0.0;
C1601;CTX_L50_9;FILL_L8_36;0.0;
C1602;CTX_L50_9;FILL_L8_37;0.0;
C1603;CTX_L50_9;FILL_L8_8;0.0;
C1604;CTX_L50_9;P;3.488;
C1605;CTX_L50_9;VSUBS;0.074;
C1606;CTX_L8_0;VSUBS;0.011;
C1607;CTX_L8_1;FILL_L50_1;0.0;
C1608;CTX_L8_1;VSUBS;0.012;
C1609;CTX_L8_10;CTX_L8_11;0.217;
C1610;CTX_L8_10;CTX_L8_14;0.05;
C1611;CTX_L8_10;CTX_L8_17;0.131;
C1612;CTX_L8_10;FILL_L50_2;0.014;
C1613;CTX_L8_10;VSUBS;0.139;
C1614;CTX_L8_11;CTX_L8_13;0.002;
C1615;CTX_L8_11;CTX_L8_17;0.036;
C1616;CTX_L8_11;CTX_L8_9;0.381;
C1617;CTX_L8_11;FILL_L50_2;0.01;
C1618;CTX_L8_11;VSUBS;0.099;
C1619;CTX_L8_13;CTX_L8_17;0.084;
C1620;CTX_L8_13;CTX_L8_2;0.008;
C1621;CTX_L8_13;CTX_L8_9;0.14;
C1622;CTX_L8_13;FILL_L50_0;0.001;
C1623;CTX_L8_13;FILL_L50_2;0.004;
C1624;CTX_L8_13;FILL_L8_5;0.041;
C1625;CTX_L8_13;VSUBS;0.112;
C1626;CTX_L8_14;CTX_L8_17;0.104;
C1627;CTX_L8_14;CTX_L8_8;0.223;
C1628;CTX_L8_14;FILL_L50_2;0.009;
C1629;CTX_L8_14;VSUBS;0.078;
C1630;CTX_L8_16;FILL_L10_10;0.012;
C1631;CTX_L8_16;FILL_L10_11;0.008;
C1632;CTX_L8_16;FILL_L10_8;0.24;
C1633;CTX_L8_16;FILL_L10_9;0.082;
C1634;CTX_L8_16;FILL_L126_0;0.014;
C1635;CTX_L8_16;FILL_L30_0;0.001;
C1636;CTX_L8_16;FILL_L30_1;0.001;
C1637;CTX_L8_16;FILL_L30_10;0.002;
C1638;CTX_L8_16;FILL_L30_11;0.002;
C1639;CTX_L8_16;FILL_L30_12;0.001;
C1640;CTX_L8_16;FILL_L30_18;0.001;
C1641;CTX_L8_16;FILL_L30_5;0.002;
C1642;CTX_L8_16;FILL_L30_6;0.007;
C1643;CTX_L8_16;FILL_L30_7;0.013;
C1644;CTX_L8_16;FILL_L30_9;0.078;
C1645;CTX_L8_16;FILL_L50_11;0.001;
C1646;CTX_L8_16;FILL_L50_12;0.005;
C1647;CTX_L8_16;FILL_L50_13;0.002;
C1648;CTX_L8_16;FILL_L8_2;0.003;
C1649;CTX_L8_16;FILL_L8_3;0.017;
C1650;CTX_L8_16;FILL_L8_4;0.01;
C1651;CTX_L8_16;VSUBS;0.969;
C1652;CTX_L8_17;CTX_L8_18;0.076;
C1653;CTX_L8_17;CTX_L8_22;0.636;
C1654;CTX_L8_17;CTX_L8_23;0.039;
C1655;CTX_L8_17;CTX_L8_24;0.048;
C1656;CTX_L8_17;CTX_L8_26;0.158;
C1657;CTX_L8_17;CTX_L8_3;0.002;
C1658;CTX_L8_17;CTX_L8_30;0.015;
C1659;CTX_L8_17;CTX_L8_8;0.097;
C1660;CTX_L8_17;CTX_L8_9;0.087;
C1661;CTX_L8_17;FILL_L50_1;0.027;
C1662;CTX_L8_17;FILL_L50_2;0.075;
C1663;CTX_L8_17;FILL_L8_5;0.018;
C1664;CTX_L8_17;VSUBS;0.677;
C1665;CTX_L8_18;CTX_L8_22;0.438;
C1666;CTX_L8_18;CTX_L8_23;0.295;
C1667;CTX_L8_18;CTX_L8_24;0.005;
C1668;CTX_L8_18;CTX_L8_25;0.0;
C1669;CTX_L8_18;FILL_L50_1;0.002;
C1670;CTX_L8_18;FILL_L50_2;0.005;
C1671;CTX_L8_18;VSUBS;0.05;
C1672;CTX_L8_2;CTX_L8_9;0.027;
C1673;CTX_L8_2;FILL_L50_2;0.0;
C1674;CTX_L8_2;VSUBS;0.014;
C1675;CTX_L8_21;CTX_L8_22;0.265;
C1676;CTX_L8_21;CTX_L8_25;0.364;
C1677;CTX_L8_21;FILL_L50_1;0.01;
C1678;CTX_L8_21;FILL_L50_6;0.002;
C1679;CTX_L8_21;VSUBS;0.1;
C1680;CTX_L8_22;CTX_L8_23;0.005;
C1681;CTX_L8_22;CTX_L8_25;0.317;
C1682;CTX_L8_22;FILL_L50_1;0.012;
C1683;CTX_L8_22;FILL_L50_2;0.003;
C1684;CTX_L8_22;VSUBS;0.144;
C1685;CTX_L8_23;CTX_L8_24;0.301;
C1686;CTX_L8_23;CTX_L8_25;0.241;
C1687;CTX_L8_23;CTX_L8_28;0.032;
C1688;CTX_L8_23;FILL_L50_1;0.0;
C1689;CTX_L8_23;FILL_L50_2;0.008;
C1690;CTX_L8_23;VSUBS;0.115;
C1691;CTX_L8_24;CTX_L8_25;0.0;
C1692;CTX_L8_24;CTX_L8_26;0.107;
C1693;CTX_L8_24;CTX_L8_28;0.03;
C1694;CTX_L8_24;CTX_L8_30;0.09;
C1695;CTX_L8_24;FILL_L50_2;0.011;
C1696;CTX_L8_24;FILL_L50_7;0.002;
C1697;CTX_L8_24;VSUBS;0.121;
C1698;CTX_L8_25;CTX_L8_28;0.381;
C1699;CTX_L8_25;CTX_L8_30;0.004;
C1700;CTX_L8_25;FILL_L50_1;0.01;
C1701;CTX_L8_25;FILL_L50_2;0.0;
C1702;CTX_L8_25;FILL_L50_6;0.004;
C1703;CTX_L8_25;VSUBS;0.223;
C1704;CTX_L8_26;CTX_L8_30;0.287;
C1705;CTX_L8_26;FILL_L50_2;0.012;
C1706;CTX_L8_26;FILL_L50_7;0.002;
C1707;CTX_L8_26;VSUBS;0.105;
C1708;CTX_L8_28;CTX_L8_30;0.554;
C1709;CTX_L8_28;FILL_L50_1;0.002;
C1710;CTX_L8_28;FILL_L50_2;0.001;
C1711;CTX_L8_28;FILL_L50_6;0.002;
C1712;CTX_L8_28;FILL_L50_7;0.001;
C1713;CTX_L8_28;VSUBS;0.122;
C1714;CTX_L8_29;CTX_L8_30;0.554;
C1715;CTX_L8_29;CTX_L8_32;0.032;
C1716;CTX_L8_29;CTX_L8_33;0.381;
C1717;CTX_L8_29;CTX_L8_35;0.03;
C1718;CTX_L8_29;FILL_L50_6;0.007;
C1719;CTX_L8_29;FILL_L50_7;0.006;
C1720;CTX_L8_29;VSUBS;0.121;
C1721;CTX_L8_3;CTX_L8_8;0.018;
C1722;CTX_L8_3;FILL_L50_1;0.0;
C1723;CTX_L8_3;FILL_L50_2;0.0;
C1724;CTX_L8_3;VSUBS;0.024;
C1725;CTX_L8_30;CTX_L8_33;0.004;
C1726;CTX_L8_30;CTX_L8_35;0.09;
C1727;CTX_L8_30;CTX_L8_37;0.287;
C1728;CTX_L8_30;CTX_L8_40;0.015;
C1729;CTX_L8_30;FILL_L50_1;0.001;
C1730;CTX_L8_30;FILL_L50_2;0.005;
C1731;CTX_L8_30;FILL_L50_4;0.002;
C1732;CTX_L8_30;FILL_L50_6;0.008;
C1733;CTX_L8_30;FILL_L50_7;0.046;
C1734;CTX_L8_30;FILL_L8_9;0.022;
C1735;CTX_L8_30;VSUBS;0.592;
C1736;CTX_L8_32;CTX_L8_33;0.241;
C1737;CTX_L8_32;CTX_L8_35;0.301;
C1738;CTX_L8_32;CTX_L8_36;0.295;
C1739;CTX_L8_32;CTX_L8_39;0.005;
C1740;CTX_L8_32;CTX_L8_40;0.039;
C1741;CTX_L8_32;FILL_L50_6;0.001;
C1742;CTX_L8_32;FILL_L50_7;0.007;
C1743;CTX_L8_32;VSUBS;0.114;
C1744;CTX_L8_33;CTX_L8_34;0.364;
C1745;CTX_L8_33;CTX_L8_35;0.0;
C1746;CTX_L8_33;CTX_L8_36;0.0;
C1747;CTX_L8_33;CTX_L8_39;0.317;
C1748;CTX_L8_33;FILL_L50_6;0.018;
C1749;CTX_L8_33;FILL_L50_7;0.004;
C1750;CTX_L8_33;VSUBS;0.223;
C1751;CTX_L8_34;CTX_L8_39;0.265;
C1752;CTX_L8_34;FILL_L50_6;0.013;
C1753;CTX_L8_34;FILL_L50_7;0.001;
C1754;CTX_L8_34;VSUBS;0.098;
C1755;CTX_L8_35;CTX_L8_36;0.005;
C1756;CTX_L8_35;CTX_L8_37;0.107;
C1757;CTX_L8_35;CTX_L8_40;0.048;
C1758;CTX_L8_35;FILL_L50_7;0.014;
C1759;CTX_L8_35;VSUBS;0.12;
C1760;CTX_L8_36;CTX_L8_39;0.438;
C1761;CTX_L8_36;CTX_L8_40;0.076;
C1762;CTX_L8_36;FILL_L50_6;0.001;
C1763;CTX_L8_36;FILL_L50_7;0.002;
C1764;CTX_L8_36;VSUBS;0.049;
C1765;CTX_L8_37;CTX_L8_40;0.158;
C1766;CTX_L8_37;FILL_L50_7;0.015;
C1767;CTX_L8_37;VSUBS;0.105;
C1768;CTX_L8_39;CTX_L8_40;0.636;
C1769;CTX_L8_39;FILL_L50_6;0.011;
C1770;CTX_L8_39;FILL_L50_7;0.004;
C1771;CTX_L8_39;VSUBS;0.142;
C1772;CTX_L8_40;CTX_L8_41;0.076;
C1773;CTX_L8_40;CTX_L8_44;0.636;
C1774;CTX_L8_40;CTX_L8_45;0.039;
C1775;CTX_L8_40;CTX_L8_46;0.048;
C1776;CTX_L8_40;CTX_L8_48;0.158;
C1777;CTX_L8_40;CTX_L8_52;0.015;
C1778;CTX_L8_40;FILL_L50_14;0.001;
C1779;CTX_L8_40;FILL_L50_17;0.001;
C1780;CTX_L8_40;FILL_L50_6;0.013;
C1781;CTX_L8_40;FILL_L50_7;0.035;
C1782;CTX_L8_40;FILL_L50_8;0.001;
C1783;CTX_L8_40;FILL_L8_24;0.021;
C1784;CTX_L8_40;VSUBS;0.515;
C1785;CTX_L8_41;CTX_L8_44;0.438;
C1786;CTX_L8_41;CTX_L8_45;0.295;
C1787;CTX_L8_41;CTX_L8_46;0.005;
C1788;CTX_L8_41;CTX_L8_47;0.0;
C1789;CTX_L8_41;FILL_L50_14;0.0;
C1790;CTX_L8_41;FILL_L50_7;0.0;
C1791;CTX_L8_41;VSUBS;0.05;
C1792;CTX_L8_43;CTX_L8_44;0.265;
C1793;CTX_L8_43;CTX_L8_47;0.364;
C1794;CTX_L8_43;FILL_L50_14;0.001;
C1795;CTX_L8_43;FILL_L50_17;0.006;
C1796;CTX_L8_43;FILL_L50_6;0.001;
C1797;CTX_L8_43;VSUBS;0.099;
C1798;CTX_L8_44;CTX_L8_45;0.005;
C1799;CTX_L8_44;CTX_L8_47;0.317;
C1800;CTX_L8_44;FILL_L50_14;0.0;
C1801;CTX_L8_44;FILL_L50_17;0.002;
C1802;CTX_L8_44;FILL_L50_6;0.001;
C1803;CTX_L8_44;VSUBS;0.142;
C1804;CTX_L8_45;CTX_L8_46;0.301;
C1805;CTX_L8_45;CTX_L8_47;0.241;
C1806;CTX_L8_45;CTX_L8_50;0.032;
C1807;CTX_L8_45;FILL_L50_14;0.002;
C1808;CTX_L8_45;FILL_L50_17;0.001;
C1809;CTX_L8_45;FILL_L50_7;0.0;
C1810;CTX_L8_45;VSUBS;0.114;
C1811;CTX_L8_46;CTX_L8_47;0.0;
C1812;CTX_L8_46;CTX_L8_48;0.107;
C1813;CTX_L8_46;CTX_L8_50;0.03;
C1814;CTX_L8_46;CTX_L8_52;0.09;
C1815;CTX_L8_46;FILL_L50_14;0.003;
C1816;CTX_L8_46;FILL_L50_7;0.001;
C1817;CTX_L8_46;VSUBS;0.12;
C1818;CTX_L8_47;CTX_L8_50;0.381;
C1819;CTX_L8_47;CTX_L8_52;0.004;
C1820;CTX_L8_47;FILL_L50_14;0.001;
C1821;CTX_L8_47;FILL_L50_17;0.012;
C1822;CTX_L8_47;FILL_L50_6;0.002;
C1823;CTX_L8_47;VSUBS;0.223;
C1824;CTX_L8_48;CTX_L8_52;0.287;
C1825;CTX_L8_48;FILL_L50_14;0.002;
C1826;CTX_L8_48;FILL_L50_15;0.001;
C1827;CTX_L8_48;FILL_L50_7;0.003;
C1828;CTX_L8_48;VSUBS;0.105;
C1829;CTX_L8_5;FILL_L50_1;0.007;
C1830;CTX_L8_5;VSUBS;0.039;
C1831;CTX_L8_50;CTX_L8_52;0.554;
C1832;CTX_L8_50;FILL_L50_14;0.002;
C1833;CTX_L8_50;FILL_L50_17;0.005;
C1834;CTX_L8_50;VSUBS;0.121;
C1835;CTX_L8_51;CTX_L8_52;0.143;
C1836;CTX_L8_51;CTX_L8_54;0.003;
C1837;CTX_L8_51;CTX_L8_58;0.03;
C1838;CTX_L8_51;FILL_L50_17;0.007;
C1839;CTX_L8_51;VSUBS;0.045;
C1840;CTX_L8_52;CTX_L8_55;0.082;
C1841;CTX_L8_52;CTX_L8_56;0.122;
C1842;CTX_L8_52;CTX_L8_57;0.055;
C1843;CTX_L8_52;CTX_L8_58;0.09;
C1844;CTX_L8_52;CTX_L8_61;0.287;
C1845;CTX_L8_52;CTX_L8_63;0.018;
C1846;CTX_L8_52;FILL_L50_14;0.004;
C1847;CTX_L8_52;FILL_L50_15;0.0;
C1848;CTX_L8_52;FILL_L50_17;0.029;
C1849;CTX_L8_52;FILL_L50_7;0.005;
C1850;CTX_L8_52;FILL_L8_35;0.005;
C1851;CTX_L8_52;VSUBS;0.73;
C1852;CTX_L8_54;CTX_L8_58;0.237;
C1853;CTX_L8_54;CTX_L8_60;0.02;
C1854;CTX_L8_54;CTX_L8_63;0.039;
C1855;CTX_L8_54;FILL_L50_17;0.003;
C1856;CTX_L8_54;FILL_L50_26;0.0;
C1857;CTX_L8_54;VSUBS;0.051;
C1858;CTX_L8_55;CTX_L8_57;0.442;
C1859;CTX_L8_55;CTX_L8_63;0.087;
C1860;CTX_L8_55;FILL_L50_17;0.001;
C1861;CTX_L8_55;FILL_L50_7;0.001;
C1862;CTX_L8_55;VSUBS;0.125;
C1863;CTX_L8_56;CTX_L8_57;0.218;
C1864;CTX_L8_56;CTX_L8_63;0.131;
C1865;CTX_L8_56;FILL_L50_14;0.001;
C1866;CTX_L8_56;FILL_L50_17;0.001;
C1867;CTX_L8_56;FILL_L50_7;0.001;
C1868;CTX_L8_56;VSUBS;0.113;
C1869;CTX_L8_57;CTX_L8_63;0.036;
C1870;CTX_L8_57;FILL_L50_17;0.001;
C1871;CTX_L8_57;FILL_L50_7;0.001;
C1872;CTX_L8_57;VSUBS;0.103;
C1873;CTX_L8_58;CTX_L8_60;0.003;
C1874;CTX_L8_58;CTX_L8_61;0.107;
C1875;CTX_L8_58;CTX_L8_63;0.048;
C1876;CTX_L8_58;FILL_L50_17;0.014;
C1877;CTX_L8_58;FILL_L50_26;0.001;
C1878;CTX_L8_58;VSUBS;0.148;
C1879;CTX_L8_60;CTX_L8_63;0.06;
C1880;CTX_L8_60;FILL_L50_17;0.001;
C1881;CTX_L8_60;FILL_L50_26;0.001;
C1882;CTX_L8_60;VSUBS;0.025;
C1883;CTX_L8_61;CTX_L8_63;0.158;
C1884;CTX_L8_61;FILL_L50_17;0.002;
C1885;CTX_L8_61;VSUBS;0.105;
C1886;CTX_L8_63;CTX_L8_64;0.032;
C1887;CTX_L8_63;CTX_L8_66;0.048;
C1888;CTX_L8_63;CTX_L8_67;0.001;
C1889;CTX_L8_63;CTX_L8_68;0.158;
C1890;CTX_L8_63;CTX_L8_70;0.152;
C1891;CTX_L8_63;CTX_L8_71;0.257;
C1892;CTX_L8_63;CTX_L8_73;0.091;
C1893;CTX_L8_63;CTX_L8_75;0.079;
C1894;CTX_L8_63;FILL_L50_17;0.002;
C1895;CTX_L8_63;FILL_L50_26;0.006;
C1896;CTX_L8_63;FILL_L8_35;0.013;
C1897;CTX_L8_63;VSUBS;0.778;
C1898;CTX_L8_64;CTX_L8_66;0.168;
C1899;CTX_L8_64;FILL_L50_26;0.004;
C1900;CTX_L8_64;VSUBS;0.037;
C1901;CTX_L8_66;CTX_L8_67;0.049;
C1902;CTX_L8_66;CTX_L8_68;0.106;
C1903;CTX_L8_66;FILL_L50_26;0.011;
C1904;CTX_L8_66;VSUBS;0.142;
C1905;CTX_L8_67;CTX_L8_68;0.003;
C1906;CTX_L8_67;FILL_L50_26;0.0;
C1907;CTX_L8_67;VSUBS;0.013;
C1908;CTX_L8_68;CTX_L8_69;0.047;
C1909;CTX_L8_68;CTX_L8_70;0.1;
C1910;CTX_L8_68;FILL_L50_26;0.004;
C1911;CTX_L8_68;VSUBS;0.1;
C1912;CTX_L8_69;CTX_L8_70;0.024;
C1913;CTX_L8_69;VSUBS;0.015;
C1914;CTX_L8_7;FILL_L10_3;0.005;
C1915;CTX_L8_7;FILL_L10_9;0.0;
C1916;CTX_L8_7;FILL_L30_11;0.0;
C1917;CTX_L8_7;FILL_L30_2;0.0;
C1918;CTX_L8_7;FILL_L30_5;0.0;
C1919;CTX_L8_7;VSUBS;0.067;
C1920;CTX_L8_70;CTX_L8_71;0.092;
C1921;CTX_L8_70;FILL_L50_26;0.002;
C1922;CTX_L8_70;VSUBS;0.076;
C1923;CTX_L8_71;CTX_L8_72;0.037;
C1924;CTX_L8_71;CTX_L8_73;0.133;
C1925;CTX_L8_71;FILL_L50_26;0.0;
C1926;CTX_L8_71;VSUBS;0.125;
C1927;CTX_L8_72;CTX_L8_73;0.005;
C1928;CTX_L8_72;FILL_L50_26;0.0;
C1929;CTX_L8_72;VSUBS;0.027;
C1930;CTX_L8_73;CTX_L8_75;0.024;
C1931;CTX_L8_73;VSUBS;0.083;
C1932;CTX_L8_75;VSUBS;0.085;
C1933;CTX_L8_77;FILL_L10_0;0.001;
C1934;CTX_L8_77;FILL_L10_15;0.002;
C1935;CTX_L8_77;FILL_L10_17;0.002;
C1936;CTX_L8_77;FILL_L10_18;0.001;
C1937;CTX_L8_77;FILL_L10_24;0.002;
C1938;CTX_L8_77;FILL_L10_26;0.002;
C1939;CTX_L8_77;FILL_L10_27;0.001;
C1940;CTX_L8_77;FILL_L10_33;0.001;
C1941;CTX_L8_77;FILL_L10_6;0.088;
C1942;CTX_L8_77;FILL_L10_7;0.005;
C1943;CTX_L8_77;FILL_L126_0;0.001;
C1944;CTX_L8_77;FILL_L30_15;0.007;
C1945;CTX_L8_77;FILL_L30_20;0.001;
C1946;CTX_L8_77;FILL_L30_21;0.007;
C1947;CTX_L8_77;FILL_L30_22;0.002;
C1948;CTX_L8_77;FILL_L30_23;0.001;
C1949;CTX_L8_77;FILL_L30_3;0.001;
C1950;CTX_L8_77;FILL_L30_4;0.003;
C1951;CTX_L8_77;FILL_L50_10;0.004;
C1952;CTX_L8_77;FILL_L50_16;0.002;
C1953;CTX_L8_77;FILL_L50_19;0.003;
C1954;CTX_L8_77;FILL_L50_20;0.003;
C1955;CTX_L8_77;FILL_L50_5;0.001;
C1956;CTX_L8_77;FILL_L50_9;0.001;
C1957;CTX_L8_77;FILL_L8_0;0.003;
C1958;CTX_L8_77;FILL_L8_10;0.008;
C1959;CTX_L8_77;FILL_L8_11;0.011;
C1960;CTX_L8_77;FILL_L8_12;0.02;
C1961;CTX_L8_77;FILL_L8_22;0.011;
C1962;CTX_L8_77;FILL_L8_23;0.02;
C1963;CTX_L8_77;FILL_L8_25;0.008;
C1964;CTX_L8_77;FILL_L8_26;0.011;
C1965;CTX_L8_77;FILL_L8_27;0.02;
C1966;CTX_L8_77;FILL_L8_28;0.011;
C1967;CTX_L8_77;FILL_L8_33;0.011;
C1968;CTX_L8_77;FILL_L8_34;0.02;
C1969;CTX_L8_77;FILL_L8_36;0.008;
C1970;CTX_L8_77;FILL_L8_37;0.011;
C1971;CTX_L8_77;FILL_L8_38;0.02;
C1972;CTX_L8_77;FILL_L8_39;0.011;
C1973;CTX_L8_77;FILL_L8_46;0.008;
C1974;CTX_L8_77;FILL_L8_47;0.014;
C1975;CTX_L8_77;FILL_L8_6;0.008;
C1976;CTX_L8_77;FILL_L8_7;0.011;
C1977;CTX_L8_77;FILL_L8_8;0.011;
C1978;CTX_L8_77;N;0.01;
C1979;CTX_L8_77;P;0.05;
C1980;CTX_L8_77;VSUBS;1.545;
C1981;CTX_L8_8;FILL_L50_1;0.001;
C1982;CTX_L8_8;FILL_L50_2;0.002;
C1983;CTX_L8_8;VSUBS;0.121;
C1984;CTX_L8_9;FILL_L50_2;0.012;
C1985;CTX_L8_9;VSUBS;0.136;
C1986;FILL_L10_0;FILL_L10_1;0.008;
C1987;FILL_L10_0;FILL_L10_6;0.006;
C1988;FILL_L10_0;FILL_L10_7;0.028;
C1989;FILL_L10_0;FILL_L126_0;0.001;
C1990;FILL_L10_0;FILL_L50_5;0.0;
C1991;FILL_L10_0;N;0.003;
C1992;FILL_L10_0;P;0.0;
C1993;FILL_L10_0;VSUBS;0.058;
C1994;FILL_L10_1;FILL_L10_2;0.008;
C1995;FILL_L10_1;FILL_L126_0;0.0;
C1996;FILL_L10_1;FILL_L8_1;0.019;
C1997;FILL_L10_1;VSUBS;0.074;
C1998;FILL_L10_10;FILL_L10_11;0.042;
C1999;FILL_L10_10;FILL_L10_3;0.028;
C2000;FILL_L10_10;FILL_L10_9;0.006;
C2001;FILL_L10_10;FILL_L30_7;0.013;
C2002;FILL_L10_10;FILL_L30_9;0.0;
C2003;FILL_L10_10;VSUBS;0.059;
C2004;FILL_L10_11;FILL_L10_4;0.018;
C2005;FILL_L10_11;FILL_L30_12;0.001;
C2006;FILL_L10_11;FILL_L30_2;0.002;
C2007;FILL_L10_11;FILL_L30_7;0.045;
C2008;FILL_L10_11;VSUBS;0.066;
C2009;FILL_L10_12;FILL_L10_13;0.028;
C2010;FILL_L10_12;FILL_L10_5;0.028;
C2011;FILL_L10_12;FILL_L8_10;0.009;
C2012;FILL_L10_12;FILL_L8_9;0.147;
C2013;FILL_L10_12;VSUBS;0.03;
C2014;FILL_L10_13;FILL_L10_14;0.028;
C2015;FILL_L10_13;FILL_L50_4;0.006;
C2016;FILL_L10_13;FILL_L50_7;0.001;
C2017;FILL_L10_13;FILL_L8_10;0.009;
C2018;FILL_L10_13;FILL_L8_9;0.147;
C2019;FILL_L10_13;VSUBS;0.028;
C2020;FILL_L10_14;FILL_L10_16;0.028;
C2021;FILL_L10_14;FILL_L30_14;0.001;
C2022;FILL_L10_14;FILL_L50_8;0.011;
C2023;FILL_L10_14;FILL_L8_24;0.147;
C2024;FILL_L10_14;FILL_L8_25;0.009;
C2025;FILL_L10_14;VSUBS;0.028;
C2026;FILL_L10_15;FILL_L10_17;0.028;
C2027;FILL_L10_15;FILL_L10_18;0.028;
C2028;FILL_L10_15;FILL_L30_15;0.005;
C2029;FILL_L10_15;FILL_L50_10;0.004;
C2030;FILL_L10_15;FILL_L50_5;0.001;
C2031;FILL_L10_15;FILL_L50_9;0.022;
C2032;FILL_L10_15;FILL_L8_12;0.006;
C2033;FILL_L10_15;FILL_L8_23;0.067;
C2034;FILL_L10_15;N;0.001;
C2035;FILL_L10_15;P;0.001;
C2036;FILL_L10_15;VSUBS;0.066;
C2037;FILL_L10_16;FILL_L10_23;0.028;
C2038;FILL_L10_16;FILL_L30_20;0.0;
C2039;FILL_L10_16;FILL_L50_15;0.006;
C2040;FILL_L10_16;FILL_L8_24;0.147;
C2041;FILL_L10_16;FILL_L8_25;0.009;
C2042;FILL_L10_16;VSUBS;0.028;
C2043;FILL_L10_17;FILL_L10_18;0.028;
C2044;FILL_L10_17;FILL_L10_24;0.028;
C2045;FILL_L10_17;FILL_L30_21;0.002;
C2046;FILL_L10_17;FILL_L50_16;0.016;
C2047;FILL_L10_17;FILL_L50_20;0.002;
C2048;FILL_L10_17;FILL_L50_9;0.002;
C2049;FILL_L10_17;FILL_L8_27;0.067;
C2050;FILL_L10_17;N;0.006;
C2051;FILL_L10_17;P;0.001;
C2052;FILL_L10_17;VSUBS;0.065;
C2053;FILL_L10_18;FILL_L10_19;0.098;
C2054;FILL_L10_18;FILL_L10_27;0.098;
C2055;FILL_L10_18;FILL_L126_0;0.006;
C2056;FILL_L10_18;FILL_L30_16;0.038;
C2057;FILL_L10_18;FILL_L30_17;0.006;
C2058;FILL_L10_18;FILL_L50_10;0.158;
C2059;FILL_L10_18;FILL_L50_20;0.113;
C2060;FILL_L10_18;FILL_L8_13;0.006;
C2061;FILL_L10_18;FILL_L8_14;0.006;
C2062;FILL_L10_18;FILL_L8_28;0.824;
C2063;FILL_L10_18;N;0.009;
C2064;FILL_L10_18;P;0.001;
C2065;FILL_L10_18;VSUBS;0.236;
C2066;FILL_L10_19;FILL_L10_20;0.098;
C2067;FILL_L10_19;FILL_L10_28;0.098;
C2068;FILL_L10_19;FILL_L126_0;0.018;
C2069;FILL_L10_19;FILL_L30_16;0.064;
C2070;FILL_L10_19;FILL_L30_17;0.572;
C2071;FILL_L10_19;FILL_L50_10;0.012;
C2072;FILL_L10_19;FILL_L50_11;0.083;
C2073;FILL_L10_19;FILL_L50_20;0.006;
C2074;FILL_L10_19;FILL_L50_21;0.087;
C2075;FILL_L10_19;FILL_L8_15;0.006;
C2076;FILL_L10_19;FILL_L8_16;0.006;
C2077;FILL_L10_19;FILL_L8_29;0.824;
C2078;FILL_L10_19;VSUBS;0.211;
C2079;FILL_L10_2;FILL_L10_8;0.008;
C2080;FILL_L10_2;FILL_L126_0;0.008;
C2081;FILL_L10_2;FILL_L30_0;0.008;
C2082;FILL_L10_2;FILL_L8_2;0.019;
C2083;FILL_L10_2;N;0.0;
C2084;FILL_L10_2;VSUBS;0.074;
C2085;FILL_L10_20;FILL_L10_21;0.098;
C2086;FILL_L10_20;FILL_L10_29;0.098;
C2087;FILL_L10_20;FILL_L30_17;0.45;
C2088;FILL_L10_20;FILL_L30_18;0.328;
C2089;FILL_L10_20;FILL_L50_11;0.009;
C2090;FILL_L10_20;FILL_L50_12;0.075;
C2091;FILL_L10_20;FILL_L50_21;0.016;
C2092;FILL_L10_20;FILL_L50_22;0.069;
C2093;FILL_L10_20;FILL_L8_17;0.006;
C2094;FILL_L10_20;FILL_L8_18;0.006;
C2095;FILL_L10_20;FILL_L8_30;0.824;
C2096;FILL_L10_20;VSUBS;0.211;
