 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 8.552041614666479e-06  1.039329394859345e+00  1.498018835388588e+00  3.299999986102510e+00  1.199828174508917e+00  3.299475600960918e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552121246149196e-06  1.039321559344366e+00  1.498018898429181e+00  3.299999986106073e+00  1.199835412564196e+00  3.299475807935385e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552209775069333e-06  1.039308326077151e+00  1.498021448720409e+00  3.299999986107275e+00  1.199848577479446e+00  3.299475906073464e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552272192030597e-06  1.039295682832541e+00  1.498026476765197e+00  3.299999986107045e+00  1.199852730415798e+00  3.299475882963784e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552349431914678e-06  1.039277390804539e+00  1.498037940519015e+00  3.299999986106153e+00  1.199853928624058e+00  3.299475776987888e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552414170533990e-06  1.039260729467064e+00  1.498052252486085e+00  3.299999986104963e+00  1.199849799337072e+00  3.299475672186623e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552509965117393e-06  1.039235271095352e+00  1.498079567112083e+00  3.299999986103726e+00  1.199851598937822e+00  3.299475562741640e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552660249966896e-06  1.039190290114253e+00  1.498126309416421e+00  3.299999986101852e+00  1.199878898934849e+00  3.299475477136014e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552956984930117e-06  1.039143887560899e+00  1.498183980375743e+00  3.299999986110760e+00  1.199930274637785e+00  3.299475441772631e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.553885138327811e-06  1.039204822405895e+00  1.498125622877412e+00  3.299999986187983e+00  1.199989459014866e+00  3.299475394650447e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.559617833258137e-06  1.039366414965392e+00  1.497965618939447e+00  3.299999986442297e+00  1.199999787561380e+00  3.299475023313338e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.574617833258139e-06  1.039284183677477e+00  1.497990275412997e+00  3.299999987102326e+00  1.200000010112448e+00  3.299475629250062e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.589617833258141e-06  1.039304878029167e+00  1.497972797467220e+00  3.299999987725642e+00  1.199999970990949e+00  3.299475735733787e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.602635216629071e-06  1.039302753006046e+00  1.498004432134443e+00  3.299999988242421e+00  1.199999988725969e+00  3.299475764406406e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.605839643002256e-06  1.039303507232022e+00  1.498015973118350e+00  3.299999988365981e+00  1.199999985991723e+00  3.299475762265419e+00  9.755483972559993e-01  0.000000000000000e+00 
 8.606652600000000e-06  1.039303578948832e+00  1.498018677245905e+00  3.299999988397095e+00  1.199999986821499e+00  3.299475762470474e+00  1.798561299824855e-13  0.000000000000000e+00 
 8.606659600000001e-06  1.039303579226013e+00  1.498018699804802e+00  3.299999988397361e+00  1.199999986831869e+00  3.299475762474104e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.606715600000002e-06  1.039303581944690e+00  1.498018879837905e+00  3.299999988399505e+00  1.199999986864570e+00  3.299475762502937e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.607163600000020e-06  1.039303597455971e+00  1.498020292776878e+00  3.299999988416614e+00  1.199999987035278e+00  3.299475762781624e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.610747600000165e-06  1.039303493043663e+00  1.498030020318776e+00  3.299999988552558e+00  1.199999987728124e+00  3.299475766059383e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.624843600000332e-06  1.039303217293549e+00  1.498056250691560e+00  3.299999989071183e+00  1.199999989626366e+00  3.299475757919142e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.639843600000334e-06  1.039303267616184e+00  1.498070348298523e+00  3.299999989595829e+00  1.199999990957740e+00  3.299475749897680e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.654843600000337e-06  1.039303255107637e+00  1.498072295666404e+00  3.299999990093807e+00  1.199999991900228e+00  3.299475742885059e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.661251606901167e-06  1.039303253339811e+00  1.498071115169287e+00  3.299999990298745e+00  1.199999992219541e+00  3.299475741275719e+00  7.928281399421424e-03  0.000000000000000e+00 
 8.661344103517497e-06  1.039303253382501e+00  1.498071091128894e+00  3.299999990301670e+00  1.199999992223730e+00  3.299475741254053e+00  1.189242209913214e-01  0.000000000000000e+00 
 8.661953117386741e-06  1.039303253671715e+00  1.498070929079495e+00  3.299999990320902e+00  1.199999992251549e+00  3.299475741111110e+00  8.497408640563738e-01  0.000000000000000e+00 
 8.662281000000001e-06  1.039303253828719e+00  1.498070839242372e+00  3.299999990331241e+00  1.199999992266703e+00  3.299475741033959e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.662617000000002e-06  1.039303253987293e+00  1.498070745396811e+00  3.299999990341822e+00  1.199999992282231e+00  3.299475740954735e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.662967424334678e-06  1.039303608330300e+00  1.498070655020892e+00  3.299999990352860e+00  1.200001412289063e+00  3.299475768813494e+00  1.199999999954698e+00  5.322779174886384e-02 
 8.663065888702683e-06  1.039304068234624e+00  1.498070663512584e+00  3.299999990356116e+00  1.200013943579164e+00  3.299475954085837e+00  1.199999999954698e+00  4.470852637690720e-01 
 8.663131714264131e-06  1.039298181254421e+00  1.498070581976644e+00  3.299999990357798e+00  1.200019318141287e+00  3.299476038773801e+00  1.199999999954698e+00  7.103875095592835e-01 
 8.663181096149766e-06  1.039285118852003e+00  1.498070433012344e+00  3.299999990357528e+00  1.200017391584192e+00  3.299476025318558e+00  1.199999999954698e+00  9.079150520996003e-01 
 8.663230982607429e-06  1.039277557500574e+00  1.498070468870622e+00  3.299999990356777e+00  1.200011555559303e+00  3.299475962263560e+00  1.199999999954698e+00  1.107460882750883e+00 
 8.663296348205283e-06  1.039280693178317e+00  1.498070727659896e+00  3.299999990357435e+00  1.200000270081564e+00  3.299475803234571e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663391678338299e-06  1.039289006549457e+00  1.498069903750971e+00  3.299999990362036e+00  1.199971930304046e+00  3.299475603097185e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663510369916219e-06  1.039301172561910e+00  1.498061980662241e+00  3.299999990369084e+00  1.199935217479792e+00  3.299475471681032e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663638522139628e-06  1.039323196510376e+00  1.498038652234620e+00  3.299999990378495e+00  1.199875177669201e+00  3.299475550596596e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663691895079455e-06  1.039332284887914e+00  1.498024058385459e+00  3.299999990382406e+00  1.199846126282072e+00  3.299475633640056e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663728349450550e-06  1.039340156705813e+00  1.498012750704394e+00  3.299999990385138e+00  1.199838916276124e+00  3.299475692757754e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663812067461434e-06  1.039361398826475e+00  1.497984009535428e+00  3.299999990391956e+00  1.199844499329304e+00  3.299475808085273e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663992465666104e-06  1.039413478316143e+00  1.497921868640439e+00  3.299999990407748e+00  1.199882605355959e+00  3.299475939652944e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.664425085379377e-06  1.039462614380772e+00  1.497854672473603e+00  3.299999990422755e+00  1.199948522604991e+00  3.299476001945972e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.665900119787028e-06  1.039344446698926e+00  1.497992402793996e+00  3.299999990431242e+00  1.199998109001311e+00  3.299476147368251e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.673593664449759e-06  1.039256684834187e+00  1.498102627337592e+00  3.299999990681654e+00  1.199999997321404e+00  3.299476444184654e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.688593664449762e-06  1.039310905205323e+00  1.498104273999227e+00  3.299999991122997e+00  1.199999958617446e+00  3.299475804517601e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.703593664449764e-06  1.039304446946673e+00  1.498116884037011e+00  3.299999991544113e+00  1.199999991008281e+00  3.299475703905634e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.716837600000000e-06  1.039303060195069e+00  1.498078305252813e+00  3.299999991897189e+00  1.199999986556038e+00  3.299475701546172e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.717428675488520e-06  1.039302959641381e+00  1.498076269150263e+00  3.299999991912592e+00  1.199999987981345e+00  3.299475701688420e+00  4.907094137584184e-01  1.200000000000000e+00 
 8.717841126761849e-06  1.039302922220653e+00  1.498074897939223e+00  3.299999991923319e+00  1.199999988328495e+00  3.299475701646194e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.717874043205762e-06  1.039302919926585e+00  1.498074790264332e+00  3.299999991924181e+00  1.199999988323365e+00  3.299475701638248e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.718137374757063e-06  1.039302904161647e+00  1.498073938160933e+00  3.299999991931029e+00  1.199999988426229e+00  3.299475701554108e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.720244027167474e-06  1.039302893825878e+00  1.498067690665493e+00  3.299999991985509e+00  1.199999988828869e+00  3.299475700080921e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.732466835431744e-06  1.039303315623375e+00  1.498042451676886e+00  3.299999992293770e+00  1.199999990274929e+00  3.299475702867043e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.747466835431746e-06  1.039303211756869e+00  1.498023066161233e+00  3.299999992654595e+00  1.199999991470165e+00  3.299475714393410e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.762466835431748e-06  1.039303222990267e+00  1.498017975465927e+00  3.299999992997075e+00  1.199999992325354e+00  3.299475721808500e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.772440134767745e-06  1.039303231253149e+00  1.498018498190138e+00  3.299999993215093e+00  1.199999992774823e+00  3.299475724714711e+00  1.216172129184943e-02  1.200000000000000e+00 
 8.772582021516162e-06  1.039303231198231e+00  1.498018524482603e+00  3.299999993218139e+00  1.199999992779808e+00  3.299475724746772e+00  1.824258193858729e-01  1.200000000000000e+00 
 8.773430000000002e-06  1.039303230810410e+00  1.498018689652756e+00  3.299999993236319e+00  1.199999992811887e+00  3.299475724939124e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.773522028657415e-06  1.039303230764666e+00  1.498018708376215e+00  3.299999993238282e+00  1.199999992815541e+00  3.299475724960106e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.774069490367880e-06  1.039303230487120e+00  1.498018822769248e+00  3.299999993249987e+00  1.199999992837409e+00  3.299475725085180e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.774096845130932e-06  1.039302789725400e+00  1.498018813278114e+00  3.299999993250530e+00  1.199998282832314e+00  3.299475668681253e+00  1.199999999954698e+00  1.090580947791666e+00 
 8.774218284724239e-06  1.039303230825571e+00  1.498018806558773e+00  3.299999993253050e+00  1.199985757852972e+00  3.299475456640123e+00  1.199999999954698e+00  6.048225745622244e-01 
 8.774325066847335e-06  1.039320346871690e+00  1.498018971877289e+00  3.299999993257387e+00  1.199912144484178e+00  3.299475409664627e+00  1.199999999954698e+00  1.776940821767090e-01 
 8.774369044576663e-06  1.039327861096907e+00  1.498018954621223e+00  3.299999993260306e+00  1.199853814312987e+00  3.299475452277159e+00  1.199999999954698e+00  1.783164867470863e-03 
 8.774393792615671e-06  1.039329712824550e+00  1.498018896831419e+00  3.299999993261775e+00  1.199832775038491e+00  3.299475540452492e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774429508804127e-06  1.039328303643003e+00  1.498018777915583e+00  3.299999993263310e+00  1.199827359984146e+00  3.299475656321979e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774527401364401e-06  1.039316748391211e+00  1.498019466845953e+00  3.299999993264041e+00  1.199841560964978e+00  3.299475867185046e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774606721543787e-06  1.039302951214586e+00  1.498023203346942e+00  3.299999993262540e+00  1.199850805028445e+00  3.299475905074767e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774664106616605e-06  1.039290814693464e+00  1.498029105247619e+00  3.299999993260702e+00  1.199853385053713e+00  3.299475858579636e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774738073959979e-06  1.039271539421754e+00  1.498041619206388e+00  3.299999993257823e+00  1.199853437887605e+00  3.299475744934499e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774815234310571e-06  1.039253229878785e+00  1.498060468489297e+00  3.299999993254636e+00  1.199848203822012e+00  3.299475631034250e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774917484903099e-06  1.039223808457457e+00  1.498091360010614e+00  3.299999993250749e+00  1.199856649978928e+00  3.299475533331182e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.775093548078931e-06  1.039174702551470e+00  1.498143707358447e+00  3.299999993245096e+00  1.199891709707871e+00  3.299475460716688e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.775548986578497e-06  1.039143707166138e+00  1.498190581530517e+00  3.299999993260245e+00  1.199955063478977e+00  3.299475440291389e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.777074094747322e-06  1.039272050501257e+00  1.498047590238404e+00  3.299999993327271e+00  1.199998688754649e+00  3.299475299039547e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.786987833262892e-06  1.039324684195634e+00  1.497984357898289e+00  3.299999993518249e+00  1.200000036120565e+00  3.299475104447555e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.801987833262894e-06  1.039303800164135e+00  1.497978031737645e+00  3.299999993818604e+00  1.199999951373681e+00  3.299475668625532e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.816987833262897e-06  1.039300750794752e+00  1.497979090049873e+00  3.299999994101610e+00  1.199999991587568e+00  3.299475769692521e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.828022600000001e-06  1.039303476117071e+00  1.498015327076194e+00  3.299999994300867e+00  1.199999985554721e+00  3.299475762277329e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.828459033671601e-06  1.039303537577331e+00  1.498016820762697e+00  3.299999994308584e+00  1.199999986350201e+00  3.299475762281244e+00  6.762795940551405e-01  0.000000000000000e+00 
 8.829023600000001e-06  1.039303578971220e+00  1.498018680478709e+00  3.299999994318542e+00  1.199999986822482e+00  3.299475762471018e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.829037600000002e-06  1.039303579615182e+00  1.498018725579628e+00  3.299999994318787e+00  1.199999986838100e+00  3.299475762478171e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.829149600000005e-06  1.039303584820426e+00  1.498019084661655e+00  3.299999994320765e+00  1.199999986894644e+00  3.299475762537602e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.830045600000042e-06  1.039303603820741e+00  1.498021849407774e+00  3.299999994336538e+00  1.199999987169230e+00  3.299475763183157e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.837213600000331e-06  1.039303266878246e+00  1.498038775732444e+00  3.299999994460998e+00  1.199999988375409e+00  3.299475767418219e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.852213600000334e-06  1.039303267000295e+00  1.498063057604290e+00  3.299999994711657e+00  1.199999990126851e+00  3.299475753934754e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.867213600000336e-06  1.039303267008495e+00  1.498071784234084e+00  3.299999994949561e+00  1.199999991306171e+00  3.299475747251797e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.880414300000170e-06  1.039303252875104e+00  1.498071833966249e+00  3.299999995148901e+00  1.199999992063751e+00  3.299475742038577e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.883634820703501e-06  1.039303253340114e+00  1.498071111763468e+00  3.299999995196160e+00  1.199999992220153e+00  3.299475741272636e+00  2.378484420029715e-02  0.000000000000000e+00 
 8.883819813936160e-06  1.039303253426361e+00  1.498071063484501e+00  3.299999995198859e+00  1.199999992228501e+00  3.299475741229273e+00  2.457767233820642e-01  0.000000000000000e+00 
