 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 3.747005008379144e-04  6.306851660708004e-01  1.815590709189421e-07 -7.898582326494168e-07  5.451468175200287e-01  1.109857051571815e-03  4.230997617536201e-01  4.084578236323698e-01  4.067271520533415e-01  6.173614816443030e-01  1.118131314291033e+00  5.590391060826408e-01 
 3.747147168681232e-04  6.309611336980562e-01  1.790933365597805e-07 -7.808748850727132e-07  5.455268314033423e-01  1.124034462121599e-03  4.243066302447351e-01  4.091504981051560e-01  4.073758018243933e-01  6.175497644134437e-01  1.118613518879447e+00  5.592873269719889e-01 
 3.747394504962468e-04  6.313229325992646e-01  1.744588176160413e-07 -7.659548319739667e-07  5.461068805686945e-01  1.145951632167236e-03  4.261681632426355e-01  4.104119497673375e-01  4.085560085665927e-01  6.177970786365752e-01  1.119215861265815e+00  5.595977935903810e-01 
 3.747717497877043e-04  6.316012250378866e-01  1.694890937360867e-07 -7.514622443243587e-07  5.467137279577914e-01  1.168640799412318e-03  4.282577902064537e-01  4.121076686692988e-01  4.101438509508629e-01  6.179890845473808e-01  1.119679799301709e+00  5.598371629468087e-01 
 3.748153379983724e-04  6.317009973011635e-01  1.631361020004531e-07 -7.350061868438079e-07  5.472901256244884e-01  1.189915689150370e-03  4.306621952466468e-01  4.143694448216016e-01  4.122610273893623e-01  6.180631854752500e-01  1.119944114767041e+00  5.599747042750074e-01 
 3.748676927736727e-04  6.315103909972597e-01  1.570733435914720e-07 -7.226740830834999e-07  5.476949602055411e-01  1.204387450499513e-03  4.331392003232891e-01  4.169565271690726e-01  4.146806772804339e-01  6.179443601771850e-01  1.119967293027237e+00  5.599888008927281e-01 
 3.749390002365477e-04  6.308896600354132e-01  1.495969375228879e-07 -7.133174356775748e-07  5.479280712942465e-01  1.211985404256619e-03  4.360733494136488e-01  4.202197485091572e-01  4.177269404507387e-01  6.175392924187950e-01  1.119813104822048e+00  5.599118841589262e-01 
 3.749840966142245e-04  6.303497381926967e-01  1.458296261739954e-07 -7.117912537630829e-07  5.479639113246925e-01  1.212665083270153e-03  4.377571581461697e-01  4.221472284574616e-01  4.195226813322641e-01  6.171824035673844e-01  1.119700953046969e+00  5.598549251926725e-01 
 3.750162165631861e-04  6.299202107909010e-01  1.429583433581377e-07 -7.092537414419229e-07  5.479663177046414e-01  1.212386649300151e-03  4.389093334599712e-01  4.234716964815959e-01  4.207543631643499e-01  6.168966708344331e-01  1.119642334657588e+00  5.598247846528914e-01 
 3.750499666754699e-04  6.294396183602911e-01  1.405543223494284e-07 -7.063402501546039e-07  5.479600450355659e-01  1.211817077495641e-03  4.400928782271381e-01  4.248276357255210e-01  4.220133663692746e-01  6.165753914670172e-01  1.119606535980311e+00  5.598059927870090e-01 
 3.750904977660662e-04  6.288326368613935e-01  1.373133960014260e-07 -6.997889355051907e-07  5.479464234822867e-01  1.210872003776466e-03  4.414810962198942e-01  4.264053265798232e-01  4.234750738817323e-01  6.161673225500307e-01  1.119589571958460e+00  5.597967623531266e-01 
 3.751444735037798e-04  6.279892270195568e-01  1.337564006918206e-07 -6.921386018538029e-07  5.479196205881618e-01  1.209196729006739e-03  4.432594441984954e-01  4.284083628410726e-01  4.253241708904555e-01  6.155963212258221e-01  1.119578411466312e+00  5.597908673805780e-01 
 3.751932485177420e-04  6.272056491860170e-01  1.303298827649866e-07 -6.844179619318696e-07  5.478881091849859e-01  1.207434252518256e-03  4.447864328573286e-01  4.301226642171195e-01  4.268986030828013e-01  6.150618167103846e-01  1.119560202128621e+00  5.597817755541530e-01 
 3.752467373444213e-04  6.263376135407354e-01  1.273094774753728e-07 -6.805985918779652e-07  5.478419835391335e-01  1.204807003914642e-03  4.462998316390981e-01  4.318803404360173e-01  4.285060392769099e-01  6.144652590171693e-01  1.119514510133663e+00  5.597590220391829e-01 
 3.752695032009860e-04  6.259678211493656e-01  1.257453262176855e-07 -6.875405611278780e-07  5.478063844399148e-01  1.202079407477583e-03  4.467583003558597e-01  4.325394159023401e-01  4.291117300049035e-01  6.142093928477758e-01  1.119458402892949e+00  5.597315071531108e-01 
 3.752913262788337e-04  6.256140323569859e-01  1.247095481140862e-07 -7.159992510763690e-07  5.477281661530051e-01  1.195510019677682e-03  4.466317549657099e-01  4.329794946444278e-01  4.295286511963104e-01  6.139630635481567e-01  1.119301623324858e+00  5.596545218149500e-01 
 3.753159425673212e-04  6.252196065575739e-01  1.233596414837738e-07 -7.909975247846126e-07  5.475136137613231e-01  1.178325846883498e-03  4.447921023052569e-01  4.329378361799636e-01  4.295355974437408e-01  6.136855231033168e-01  1.118837305692441e+00  5.594255479079338e-01 
 3.753321767897563e-04  6.249682401352443e-01  1.234040081587010e-07 -8.744754625518316e-07  5.472531957814528e-01  1.158896804555478e-03  4.419831814277225e-01  4.323959518922061e-01  4.290922500253361e-01  6.135063342634128e-01  1.118268792143014e+00  5.591444754293294e-01 
 3.753474913461247e-04  6.247487219332898e-01  1.239376974852764e-07 -9.758742623200474e-07  5.468895993530505e-01  1.133989465999446e-03  4.377645410640763e-01  4.313542524940768e-01  4.282027819456582e-01  6.133475391580125e-01  1.117486413624119e+00  5.587566377914662e-01 
 3.753617181072113e-04  6.245748328909237e-01  1.262229183169872e-07 -1.084406663297319e-06  5.464434311661784e-01  1.106141838383181e-03  4.324204876817840e-01  4.298630217435185e-01  4.269024142668562e-01  6.132191955170102e-01  1.116554864820938e+00  5.582933345093545e-01 
 3.753754508667393e-04  6.244535073537572e-01  1.297258267851593e-07 -1.186505210088818e-06  5.459283874125690e-01  1.077281716415118e-03  4.261877206736312e-01  4.279549910065323e-01  4.252113324284217e-01  6.131262695083555e-01  1.115531606041813e+00  5.577823152383435e-01 
 3.753892837303117e-04  6.244012929835713e-01  1.358830122816158e-07 -1.269161080362833e-06  5.453621120093616e-01  1.049498052430160e-03  4.194034778269136e-01  4.256510163103797e-01  4.231395798957616e-01  6.130804558504976e-01  1.114496535358937e+00  5.572624932919141e-01 
 3.754031454370912e-04  6.244458431001383e-01  1.439483561094662e-07 -1.306797715027591e-06  5.448001818633095e-01  1.026346900626706e-03  4.129716444893006e-01  4.231029929649735e-01  4.208172561690972e-01  6.131015365821567e-01  1.113612485968120e+00  5.568148706325927e-01 
 3.754179352669803e-04  6.246279886593868e-01  1.552852921593629e-07 -1.279973143886298e-06  5.442760452237392e-01  1.009994510655543e-03  4.077227081539214e-01  4.203306528953034e-01  4.182571556798984e-01  6.132179468048605e-01  1.113021622580795e+00  5.565107781246723e-01 
 3.754318900929474e-04  6.249429536702618e-01  1.666691487452293e-07 -1.192141011018865e-06  5.439061208443311e-01  1.003294836404656e-03  4.052456081771903e-01  4.178478822391186e-01  4.159376532312010e-01  6.134278523991102e-01  1.112910359078421e+00  5.564465562659846e-01 
 3.754491855916441e-04  6.255182777472035e-01  1.802313877230917e-07 -1.058307093469705e-06  5.436412483873422e-01  1.003295171736030e-03  4.057890312595154e-01  4.151033136702988e-01  4.133492257174563e-01  6.138173191127280e-01  1.113340129677438e+00  5.566540997384406e-01 
 3.754564534489719e-04  6.258131948335268e-01  1.845860759327849e-07 -1.013220256521403e-06  5.435869466098071e-01  1.004441913955085e-03  4.070022466045042e-01  4.140604648894713e-01  4.123608892604474e-01  6.140179394557932e-01  1.113659873772868e+00  5.568127243309938e-01 
 3.754624541785389e-04  6.260736430376942e-01  1.878658707273121e-07 -9.882703326036676e-07  5.435604757635023e-01  1.005649278230598e-03  4.082250672161254e-01  4.132426603626718e-01  4.115820470152979e-01  6.141955069765503e-01  1.113948097147091e+00  5.569567257227942e-01 
 3.754693560128149e-04  6.263861633551664e-01  1.903463979367361e-07 -9.699428894163333e-07  5.435485482433866e-01  1.007941035094632e-03  4.097230458353225e-01  4.123598764057179e-01  4.107340088275866e-01  6.144090514677769e-01  1.114286767817925e+00  5.571264812075745e-01 
 3.754771198618794e-04  6.267471677542836e-01  1.926348548953022e-07 -9.594508556934174e-07  5.435609249367788e-01  1.012262082650316e-03  4.113863445652154e-01  4.114644243127578e-01  4.098634193602624e-01  6.146565298254424e-01  1.114667533222811e+00  5.573171413293380e-01 
 3.754843291006307e-04  6.270851993185826e-01  1.935664442625896e-07 -9.503766304744508e-07  5.436015320410820e-01  1.018428154644808e-03  4.128359129744942e-01  4.107543511325142e-01  4.091623124775769e-01  6.148889228255986e-01  1.115024595260067e+00  5.574949109242048e-01 
 3.754935676545716e-04  6.275138138133575e-01  1.943853723012196e-07 -9.415950846373213e-07  5.436988976593278e-01  1.028544204176766e-03  4.145380523021213e-01  4.100406794917841e-01  4.084472049520739e-01  6.151842293370910e-01  1.115499296649804e+00  5.577296339021205e-01 
 3.755032966804642e-04  6.279520226199359e-01  1.940350110974683e-07 -9.305709848814162e-07  5.438531987757319e-01  1.040622931960633e-03  4.161589716658038e-01  4.095224713444652e-01  4.079183183661783e-01  6.154862972954980e-01  1.116022217806645e+00  5.579874024491971e-01 
 3.755224057771489e-04  6.287508300915833e-01  1.925620269192552e-07 -9.108554358139717e-07  5.442705106777246e-01  1.065776311267254e-03  4.189306494669412e-01  4.090790076587454e-01  4.074404146665064e-01  6.160362320186390e-01  1.117076287156050e+00  5.585089912100960e-01 
 3.755411676098248e-04  6.294403994719983e-01  1.896500882863320e-07 -8.869874305752758e-07  5.447756456780002e-01  1.090897647000245e-03  4.212283697736997e-01  4.092181887780245e-01  4.075336012615579e-01  6.165097041336021e-01  1.118087912754708e+00  5.590134688291546e-01 
 3.755506848824932e-04  6.297514869913147e-01  1.883444293762067e-07 -8.698312685265987e-07  5.450542196614531e-01  1.104202623049639e-03  4.222782000358701e-01  4.094622414752109e-01  4.077484650741847e-01  6.167230719169285e-01  1.118581935092397e+00  5.592608089594880e-01 
 3.755596706145243e-04  6.300213633357798e-01  1.866890803400821e-07 -8.444437962754212e-07  5.453297387198083e-01  1.117507933701998e-03  4.232322172895380e-01  4.097944383515881e-01  4.080484992234971e-01  6.169082015413659e-01  1.119047538681647e+00  5.594934820023820e-01 
 3.755716683534177e-04  6.303458287981434e-01  1.848319506035098e-07 -8.159768371652560e-07  5.457046285411327e-01  1.133823582765154e-03  4.244561536960437e-01  4.103417340086178e-01  4.085566497171688e-01  6.171303803234287e-01  1.119662204529395e+00  5.598007569828352e-01 
 3.755786645234120e-04  6.305159928294437e-01  1.833138999477334e-07 -8.059926449411114e-07  5.459166121072367e-01  1.141547560501845e-03  4.251306394912971e-01  4.106782320183897e-01  4.088751820834087e-01  6.172464500755772e-01  1.119997711270382e+00  5.599696876493611e-01 
 3.755868526874976e-04  6.306976103477083e-01  1.819918385563895e-07 -7.990918138687150e-07  5.461507595254718e-01  1.149963583763656e-03  4.258732966193556e-01  4.110654630207167e-01  4.092406376332441e-01  6.173702195594458e-01  1.120346811185083e+00  5.601472700186272e-01 
 3.755966962942469e-04  6.308920071395864e-01  1.799552570642119e-07 -7.908213880283327e-07  5.464141364767029e-01  1.159926180535617e-03  4.267073785684509e-01  4.115318468362588e-01  4.096775118744594e-01  6.175027183722420e-01  1.120705514198318e+00  5.603311622969229e-01 
 3.756138785103819e-04  6.311734033406614e-01  1.771029513237562e-07 -7.808342937924168e-07  5.468318442654079e-01  1.176050851553000e-03  4.280372103678428e-01  4.123638681726696e-01  4.104547132006526e-01  6.176947373354245e-01  1.121199901852320e+00  5.605856098090398e-01 
 3.756362799724717e-04  6.314407140310291e-01  1.731532223988730e-07 -7.682361707884747e-07  5.473013490557830e-01  1.194376047685106e-03  4.295788539524951e-01  4.134816151931021e-01  4.114975437212713e-01  6.178777664054781e-01  1.121650190196412e+00  5.608176392400221e-01 
 3.756718061114386e-04  6.316712241274528e-01  1.680309855911666e-07 -7.540577110598844e-07  5.478841723857294e-01  1.216912420668608e-03  4.317002288436082e-01  4.152760880828408e-01  4.131723865579991e-01  6.180379441233621e-01  1.122059424918408e+00  5.610288348958468e-01 
 3.757145853974099e-04  6.316977769823784e-01  1.622265795766937e-07 -7.398248858279077e-07  5.483578974523654e-01  1.234937624199373e-03  4.338860462842476e-01  4.173925133584711e-01  4.151468756426815e-01  6.180626187147044e-01  1.122239014658349e+00  5.611226517355280e-01 
 3.757743344371260e-04  6.314073413127128e-01  1.557795504249290e-07 -7.288990703213264e-07  5.487162049835549e-01  1.248013938305013e-03  4.365151348118874e-01  4.201855285101136e-01  4.177501357112179e-01  6.178777479014387e-01  1.122214037951548e+00  5.611120525864487e-01 
 3.758455227763529e-04  6.307304076911225e-01  1.488687198003803e-07 -7.225199744963910e-07  5.488637921776456e-01  1.252616831655641e-03  4.392483208896595e-01  4.232588856942603e-01  4.206091916359276e-01  6.174339693449211e-01  1.122048013093467e+00  5.610286528465958e-01 
 3.758869460973779e-04  6.302257740652750e-01  1.456418887957951e-07 -7.212991608959992e-07  5.488754577101984e-01  1.252551535701013e-03  4.407144782945364e-01  4.249420359608120e-01  4.221716962721322e-01  6.170996608630688e-01  1.121959243837100e+00  5.609833513134536e-01 
 3.759193572630890e-04  6.297942640868552e-01  1.429053176742330e-07 -7.176403926276861e-07  5.488707075658200e-01  1.252033732916795e-03  4.418271593212890e-01  4.262195223208383e-01  4.233556716071938e-01  6.168121346357031e-01  1.121915217529128e+00  5.609605074102559e-01 
 3.759636065089856e-04  6.291679259277918e-01  1.398526307234797e-07 -7.124820742111646e-07  5.488560708192849e-01  1.250997248016429e-03  4.433084645698888e-01  4.279080621153103e-01  4.249175054565670e-01  6.163924711030789e-01  1.121886739368971e+00  5.609454078589153e-01 
 3.760067615252763e-04  6.285264528155424e-01  1.366219322295343e-07 -7.050684199086554e-07  5.488354221285741e-01  1.249676159797634e-03  4.447051418881590e-01  4.294857735627288e-01  4.263723231686881e-01  6.159598801076073e-01  1.121874598275793e+00  5.609389821815172e-01 
 3.760460755735404e-04  6.279243464883075e-01  1.342273143551974e-07 -7.000478587171348e-07  5.488118207447147e-01  1.248280623091050e-03  4.459281832868698e-01  4.308608822663383e-01  4.276355111811665e-01  6.155514639377722e-01  1.121861182740165e+00  5.609322275461900e-01 
 3.760957501342409e-04  6.271503242842030e-01  1.309159671094803e-07 -6.925359997513643e-07  5.487770793292236e-01  1.246352503425709e-03  4.474000295686991e-01  4.325186300829930e-01  4.291514253608848e-01  6.150230961137053e-01  1.121834652749447e+00  5.609189375304522e-01 
 3.761391348464546e-04  6.264697993877183e-01  1.286052038816395e-07 -6.919409180553049e-07  5.487354409140281e-01  1.243815659903772e-03  4.485265463028469e-01  4.338643929755079e-01  4.303784792583001e-01  6.145554255112370e-01  1.121786008369186e+00  5.608947606098422e-01 
 3.761595875065563e-04  6.261491362666187e-01  1.272292760771476e-07 -7.007622538769253e-07  5.486988116310223e-01  1.240859859275946e-03  4.488570683931752e-01  4.344114728519891e-01  4.308815091772031e-01  6.143336989235636e-01  1.121724001977513e+00  5.608643345818726e-01 
 3.761845279963814e-04  6.257596266341442e-01  1.261023616593098e-07 -7.406092259079508e-07  5.485892664959113e-01  1.231676225549069e-03  4.484055298794604e-01  4.347988500864904e-01  4.312555071566626e-01  6.140624728636421e-01  1.121497875330052e+00  5.607530365238012e-01 
 3.762102447988503e-04  6.253673037449539e-01  1.250764502481917e-07 -8.325422741945172e-07  5.483146805766435e-01  1.210059216905689e-03  4.457566023386470e-01  4.345015786515931e-01  4.310400778349520e-01  6.137857552442969e-01  1.120902840565741e+00  5.604589868836759e-01 
 3.762282755711840e-04  6.251099098929904e-01  1.257005703004067e-07 -9.356793608567353e-07  5.479683224583500e-01  1.185026949880436e-03  4.418360565242042e-01  4.336112755658741e-01  4.302917905218266e-01  6.136012548185754e-01  1.120155859391069e+00  5.600888697637139e-01 
 3.762437486201996e-04  6.249174100406426e-01  1.271579601991381e-07 -1.042341314556341e-06  5.475470602792819e-01  1.157387092298010e-03  4.368246232102629e-01  4.322630800893640e-01  4.291258779463709e-01  6.134605584515818e-01  1.119270248772559e+00  5.596486871486114e-01 
 3.762577459967054e-04  6.247843959556358e-01  1.304986673613314e-07 -1.143644554092325e-06  5.470744336854421e-01  1.129355068814825e-03  4.310997126375350e-01  4.305583237351151e-01  4.276261667317514e-01  6.133603713495421e-01  1.118318774152008e+00  5.591739664047519e-01 
 3.762716237409690e-04  6.247132604351854e-01  1.353512890661113e-07 -1.228315922064274e-06  5.465486554313680e-01  1.101695731921484e-03  4.247488432926604e-01  4.284703142527502e-01  4.257622748028179e-01  6.133021142010876e-01  1.117333097371785e+00  5.586797878107030e-01 
