 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 1.483000000000012e-03  1.033247562910140e+00  6.253676922339490e-06 -3.352449112022991e-05  5.793700824485595e-01  7.428060403329345e-02  2.023152835449362e+00  1.302698942490959e+00  7.127983237657118e-01  5.794163990003670e-01  1.158832102509449e+00  5.794158078871695e-01 
 1.485000000000012e-03  1.033247564528658e+00  6.253676546916907e-06 -3.352449220818534e-05  5.793700808350895e-01  7.428060284224176e-02  2.023152831995002e+00  1.302698871603294e+00  7.127983280924691e-01  5.794163992055563e-01  1.158832103422416e+00  5.794158083438896e-01 
 1.487000000000012e-03  1.033247562905612e+00  6.253676918581644e-06 -3.352449112370135e-05  5.793700824224443e-01  7.428060401486304e-02  2.023152835401417e+00  1.302698942055697e+00  7.127983237380532e-01  5.794163990007472e-01  1.158832102499277e+00  5.794158078820976e-01 
 1.489000000000012e-03  1.033247564503380e+00  6.253676550294639e-06 -3.352449220290967e-05  5.793700808584255e-01  7.428060285877952e-02  2.023152832057531e+00  1.302698872084797e+00  7.127983281049379e-01  5.794163992029144e-01  1.158832103427619e+00  5.794158083464432e-01 
 1.491000000000012e-03  1.033247562911025e+00  6.253676915014664e-06 -3.352449112782846e-05  5.793700823981021e-01  7.428060399762541e-02  2.023152835349326e+00  1.302698941598939e+00  7.127983237185441e-01  5.794163990018849e-01  1.158832102491981e+00  5.794158078784012e-01 
 1.493000000000012e-03  1.033247564499126e+00  6.253676553855379e-06 -3.352449219890912e-05  5.793700808830020e-01  7.428060287615267e-02  2.023152832108580e+00  1.302698872539957e+00  7.127983281236392e-01  5.794163992019136e-01  1.158832103434654e+00  5.794158083500166e-01 
 1.495000000000012e-03  1.033247562906122e+00  6.253676911313837e-06 -3.352449113105243e-05  5.793700823722994e-01  7.428060397942531e-02  2.023152835305140e+00  1.302698941167657e+00  7.127983236959010e-01  5.794163990022549e-01  1.158832102483264e+00  5.794158078740624e-01 
 1.497000000000012e-03  1.033247564487457e+00  6.253676557338165e-06 -3.352449219469407e-05  5.793700809072306e-01  7.428060289332654e-02  2.023152832159730e+00  1.302698872993698e+00  7.127983281370709e-01  5.794163992003435e-01  1.158832103440961e+00  5.794158083531603e-01 
 1.499000000000012e-03  1.033247562947600e+00  6.253676908283309e-06 -3.352449113725412e-05  5.793700823504671e-01  7.428060396388721e-02  2.023152835236997e+00  1.302698940651316e+00  7.127983236993980e-01  5.794163990060045e-01  1.158832102482755e+00  5.794158078737978e-01 
 1.501000000000012e-03  1.033247564491353e+00  6.253676560912771e-06 -3.352449219127125e-05  5.793700809318740e-01  7.428060291067520e-02  2.023152832204511e+00  1.302698873442486e+00  7.127983281553947e-01  5.794163991999186e-01  1.158832103447810e+00  5.794158083565226e-01 
 1.503000000000012e-03  1.033247562952287e+00  6.253676904818834e-06 -3.352449114112920e-05  5.793700823266107e-01  7.428060394703795e-02  2.023152835189406e+00  1.302698940205967e+00  7.127983236886819e-01  5.794163990070313e-01  1.158832102477547e+00  5.794158078711872e-01 
 1.505000000000012e-03  1.033247564480075e+00  6.253676564267935e-06 -3.352449218708932e-05  5.793700809552997e-01  7.428060292727248e-02  2.023152832254321e+00  1.302698873913759e+00  7.127983281637809e-01  5.794163991984187e-01  1.158832103451847e+00  5.794158083586065e-01 
 1.507000000000012e-03  1.033247562933370e+00  6.253676901075171e-06 -3.352449114332310e-05  5.793700823013346e-01  7.428060392919895e-02  2.023152835156745e+00  1.302698939791677e+00  7.127983236661548e-01  5.794163990063279e-01  1.158832102469136e+00  5.794158078670311e-01 
 1.509000000000012e-03  1.033247564441097e+00  6.253676567257251e-06 -3.352449218124335e-05  5.793700809761660e-01  7.428060294216919e-02  2.023152832316975e+00  1.302698874403357e+00  7.127983281552627e-01  5.794163991948638e-01  1.158832103451383e+00  5.794158083583426e-01 
 1.511000000000012e-03  1.033247562965073e+00  6.253676898063865e-06 -3.352449114885942e-05  5.793700822800100e-01  7.428060391407043e-02  2.023152835096686e+00  1.302698939300192e+00  7.127983236732366e-01  5.794163990093548e-01  1.158832102469310e+00  5.794158078671424e-01 
 1.513000000000012e-03  1.033247564454558e+00  6.253676570828285e-06 -3.352449217861729e-05  5.793700810010862e-01  7.428060295970927e-02  2.023152832352355e+00  1.302698874822955e+00  7.127983281696094e-01  5.794163991951515e-01  1.158832103457677e+00  5.794158083614861e-01 
 1.515000000000012e-03  1.033247562988691e+00  6.253676894980647e-06 -3.352449115385713e-05  5.793700822586598e-01  7.428060389892563e-02  2.023152835042737e+00  1.302698938827430e+00  7.127983236790854e-01  5.794163990117477e-01  1.158832102468731e+00  5.794158078668157e-01 
 1.517000000000012e-03  1.033247564446763e+00  6.253676574074820e-06 -3.352449217463158e-05  5.793700810231136e-01  7.428060297534995e-02  2.023152832398045e+00  1.302698875276296e+00  7.127983281700047e-01  5.794163991939464e-01  1.158832103459670e+00  5.794158083624391e-01 
 1.519000000000013e-03  1.033247562991501e+00  6.253676891686757e-06 -3.352449115740895e-05  5.793700822360850e-01  7.428060388290099e-02  2.023152835000349e+00  1.302698938382902e+00  7.127983236754365e-01  5.794163990126003e-01  1.158832102465654e+00  5.794158078652687e-01 
 1.521000000000013e-03  1.033247564446049e+00  6.253676577369096e-06 -3.352449217112281e-05  5.793700810455771e-01  7.428060299124500e-02  2.023152832438169e+00  1.302698875718268e+00  7.127983281725033e-01  5.794163991932311e-01  1.158832103462676e+00  5.794158083639896e-01 
 1.523000000000013e-03  1.033247563008003e+00  6.253676888591198e-06 -3.352449116184161e-05  5.793700822144903e-01  7.428060386757840e-02  2.023152834952922e+00  1.302698937925286e+00  7.127983236823496e-01  5.794163990144767e-01  1.158832102465572e+00  5.794158078652883e-01 
 1.525000000000013e-03  1.033247564421374e+00  6.253676580321189e-06 -3.352449216612952e-05  5.793700810664680e-01  7.428060300610598e-02  2.023152832490585e+00  1.302698876184359e+00  7.127983281607537e-01  5.794163991907676e-01  1.158832103461598e+00  5.794158083634140e-01 
 1.527000000000013e-03  1.033247563007106e+00  6.253676885353246e-06 -3.352449116526306e-05  5.793700821925811e-01  7.428060385209539e-02  2.023152834914416e+00  1.302698937493288e+00  7.127983236818672e-01  5.794163990150359e-01  1.158832102463263e+00  5.794158078641197e-01 
 1.529000000000013e-03  1.033247564412532e+00  6.253676583440467e-06 -3.352449216220929e-05  5.793700810875091e-01  7.428060302108984e-02  2.023152832532801e+00  1.302698876643586e+00  7.127983281564677e-01  5.794163991895118e-01  1.158832103462123e+00  5.794158083636705e-01 
 1.531000000000013e-03  1.033247563022273e+00  6.253676882328356e-06 -3.352449116948527e-05  5.793700821717699e-01  7.428060383726655e-02  2.023152834869595e+00  1.302698937023072e+00  7.127983236890100e-01  5.794163990167555e-01  1.158832102463383e+00  5.794158078641674e-01 
 1.533000000000013e-03  1.033247564394251e+00  6.253676586372372e-06 -3.352449215769193e-05  5.793700811077551e-01  7.428060303546360e-02  2.023152832579900e+00  1.302698877100943e+00  7.127983281444604e-01  5.794163991875781e-01  1.158832103460930e+00  5.794158083630804e-01 
 1.535000000000013e-03  1.033247563018797e+00  6.253676879156472e-06 -3.352449117266792e-05  5.793700821501235e-01  7.428060382194457e-02  2.023152834834269e+00  1.302698936605567e+00  7.127983236926080e-01  5.794163990171295e-01  1.158832102461930e+00  5.794158078634573e-01 
 1.537000000000013e-03  1.033247564382167e+00  6.253676589339848e-06 -3.352449215364490e-05  5.793700811282052e-01  7.428060304999748e-02  2.023152832621941e+00  1.302698877542132e+00  7.127983281329552e-01  5.794163991860479e-01  1.158832103459933e+00  5.794158083625710e-01 
 1.539000000000013e-03  1.033247563025811e+00  6.253676876118000e-06 -3.352449117635732e-05  5.793700821293839e-01  7.428060380722799e-02  2.023152834795807e+00  1.302698936158058e+00  7.127983237008224e-01  5.794163990182492e-01  1.158832102462781e+00  5.794158078639204e-01 
 1.541000000000013e-03  1.033247564392656e+00  6.253676592599291e-06 -3.352449215114770e-05  5.793700811497262e-01  7.428060306520941e-02  2.023152832649872e+00  1.302698877959973e+00  7.127983281330643e-01  5.794163991862379e-01  1.158832103461966e+00  5.794158083635823e-01 
 1.543000000000013e-03  1.033247563052774e+00  6.253676873361506e-06 -3.352449118104834e-05  5.793700821103633e-01  7.428060379369804e-02  2.023152834749117e+00  1.302698935700481e+00  7.127983237194345e-01  5.794163990208212e-01  1.158832102465488e+00  5.794158078652392e-01 
 1.545000000000013e-03  1.033247564368201e+00  6.253676595331311e-06 -3.352449214635867e-05  5.793700811687876e-01  7.428060307877421e-02  2.023152832696749e+00  1.302698878421098e+00  7.127983281134431e-01  5.794163991838130e-01  1.158832103458423e+00  5.794158083618172e-01 
 1.547000000000013e-03  1.033247563060944e+00  6.253676870478242e-06 -3.352449118496445e-05  5.793700820909096e-01  7.428060377981488e-02  2.023152834710348e+00  1.302698935261748e+00  7.127983237340771e-01  5.794163990219972e-01  1.158832102467695e+00  5.794158078663703e-01 
 1.549000000000013e-03  1.033247564360523e+00  6.253676598223391e-06 -3.352449214275991e-05  5.793700811882336e-01  7.428060309259828e-02  2.023152832733265e+00  1.302698878842797e+00  7.127983281012762e-01  5.794163991826679e-01  1.158832103457129e+00  5.794158083611557e-01 
 1.551000000000013e-03  1.033247563060041e+00  6.253676867477202e-06 -3.352449118808420e-05  5.793700820713200e-01  7.428060376595155e-02  2.023152834679064e+00  1.302698934843101e+00  7.127983237414458e-01  5.794163990225156e-01  1.158832102467730e+00  5.794158078663602e-01 
 1.553000000000013e-03  1.033247564343119e+00  6.253676600954810e-06 -3.352449213840837e-05  5.793700812071331e-01  7.428060310606407e-02  2.023152832774382e+00  1.302698879280831e+00  7.127983280811385e-01  5.794163991808285e-01  1.158832103453795e+00  5.794158083594800e-01 
 1.555000000000013e-03  1.033247563081441e+00  6.253676864837722e-06 -3.352449119272121e-05  5.793700820523912e-01  7.428060375246026e-02  2.023152834635252e+00  1.302698934400971e+00  7.127983237648846e-01  5.794163990246206e-01  1.158832102472201e+00  5.794158078686322e-01 
 1.557000000000013e-03  1.033247564342584e+00  6.253676603837503e-06 -3.352449213504358e-05  5.793700812259850e-01  7.428060311946162e-02  2.023152832806790e+00  1.302698879696722e+00  7.127983280686030e-01  5.794163991802500e-01  1.158832103452207e+00  5.794158083586821e-01 
 1.559000000000013e-03  1.033247563091085e+00  6.253676862058450e-06 -3.352449119648975e-05  5.793700820342040e-01  7.428060373954515e-02  2.023152834599863e+00  1.302698933975109e+00  7.127983237813412e-01  5.794163990259090e-01  1.158832102474967e+00  5.794158078700051e-01 
 1.561000000000014e-03  1.033247564315085e+00  6.253676606331978e-06 -3.352449213012679e-05  5.793700812431308e-01  7.428060313163515e-02  2.023152832852229e+00  1.302698880148434e+00  7.127983280412822e-01  5.794163991776545e-01  1.158832103446601e+00  5.794158083559097e-01 
 1.563000000000014e-03  1.033247563089447e+00  6.253676859240656e-06 -3.352449119970117e-05  5.793700820157777e-01  7.428060372642836e-02  2.023152834569094e+00  1.302698933559555e+00  7.127983237962737e-01  5.794163990262933e-01  1.158832102477112e+00  5.794158078710715e-01 
 1.565000000000014e-03  1.033247564316873e+00  6.253676609169635e-06 -3.352449212697737e-05  5.793700812617758e-01  7.428060314486749e-02  2.023152832881229e+00  1.302698880564276e+00  7.127983280278147e-01  5.794163991772823e-01  1.158832103444662e+00  5.794158083548872e-01 
 1.567000000000014e-03  1.033247563114535e+00  6.253676856774106e-06 -3.352449120450111e-05  5.793700819990808e-01  7.428060371453475e-02  2.023152834526643e+00  1.302698933121452e+00  7.127983238231539e-01  5.794163990287050e-01  1.158832102482748e+00  5.794158078739299e-01 
 1.569000000000014e-03  1.033247564303528e+00  6.253676611744663e-06 -3.352449212287227e-05  5.793700812790400e-01  7.428060315721564e-02  2.023152832918218e+00  1.302698880980951e+00  7.127983280044885e-01  5.794163991757574e-01  1.158832103440101e+00  5.794158083526190e-01 
 1.571000000000014e-03  1.033247563124641e+00  6.253676854171800e-06 -3.352449120841657e-05  5.793700819817174e-01  7.428060370217983e-02  2.023152834491623e+00  1.302698932697549e+00  7.127983238452025e-01  5.794163990300395e-01  1.158832102486882e+00  5.794158078760158e-01 
 1.573000000000014e-03  1.033247564317442e+00  6.253676614643394e-06 -3.352449212050790e-05  5.793700812978686e-01  7.428060317052168e-02  2.023152832939525e+00  1.302698881359809e+00  7.127983279951581e-01  5.794163991762082e-01  1.158832103439737e+00  5.794158083524418e-01 
 1.575000000000014e-03  1.033247563105384e+00  6.253676851185232e-06 -3.352449121009476e-05  5.793700819624763e-01  7.428060368851425e-02  2.023152834475838e+00  1.302698932335372e+00  7.127983238513871e-01  5.794163990290946e-01  1.158832102486258e+00  5.794158078756548e-01 
 1.577000000000014e-03  1.033247564303050e+00  6.253676617222737e-06 -3.352449211704044e-05  5.793700813147171e-01  7.428060318256630e-02  2.023152832970855e+00  1.302698881777761e+00  7.127983279731888e-01  5.794163991746772e-01  1.158832103435569e+00  5.794158083503421e-01 
 1.579000000000014e-03  1.033247563130777e+00  6.253676848783885e-06 -3.352449121440670e-05  5.793700819466557e-01  7.428060367723033e-02  2.023152834438036e+00  1.302698931902132e+00  7.127983238790541e-01  5.794163990314624e-01  1.158832102492224e+00  5.794158078786554e-01 
 1.581000000000014e-03  1.033247564264820e+00  6.253676619369833e-06 -3.352449211147094e-05  5.793700813296827e-01  7.428060319321930e-02  2.023152833017364e+00  1.302698882217095e+00  7.127983279363361e-01  5.794163991713897e-01  1.158832103427198e+00  5.794158083461842e-01 
 1.583000000000014e-03  1.033247563160495e+00  6.253676846593112e-06 -3.352449121963949e-05  5.793700819322344e-01  7.428060366689491e-02  2.023152834394295e+00  1.302698931466701e+00  7.127983239134510e-01  5.794163990341251e-01  1.158832102500216e+00  5.794158078826844e-01 
 1.585000000000014e-03  1.033247564273254e+00  6.253676622030248e-06 -3.352449210864345e-05  5.793700813461374e-01  7.428060320496585e-02  2.023152833040841e+00  1.302698882608399e+00  7.127983279207798e-01  5.794163991714878e-01  1.158832103424664e+00  5.794158083449037e-01 
 1.587000000000014e-03  1.033247563152917e+00  6.253676843940749e-06 -3.352449122237790e-05  5.793700819146235e-01  7.428060365441166e-02  2.023152834371784e+00  1.302698931088515e+00  7.127983239301805e-01  5.794163990340863e-01  1.158832102502959e+00  5.794158078840491e-01 
 1.589000000000014e-03  1.033247564257056e+00  6.253676624385646e-06 -3.352449210454713e-05  5.793700813615610e-01  7.428060321601500e-02  2.023152833074687e+00  1.302698883024080e+00  7.127983278933371e-01  5.794163991697956e-01  1.158832103418659e+00  5.794158083418842e-01 
 1.591000000000014e-03  1.033247563159184e+00  6.253676841484197e-06 -3.352449122586235e-05  5.793700818991792e-01  7.428060364334986e-02  2.023152834343364e+00  1.302698930692302e+00  7.127983239531983e-01  5.794163990349747e-01  1.158832102507410e+00  5.794158078862325e-01 
 1.593000000000014e-03  1.033247564255443e+00  6.253676626876553e-06 -3.352449210140777e-05  5.793700813775985e-01  7.428060322736259e-02  2.023152833099775e+00  1.302698883414233e+00  7.127983278730939e-01  5.794163991691924e-01  1.158832103414712e+00  5.794158083398947e-01 
 1.595000000000014e-03  1.033247563158700e+00  6.253676838949793e-06 -3.352449122863851e-05  5.793700818823750e-01  7.428060363141094e-02  2.023152834321197e+00  1.302698930307852e+00  7.127983239726579e-01  5.794163990354547e-01  1.158832102511063e+00  5.794158078881044e-01 
 1.597000000000014e-03  1.033247564242369e+00  6.253676629215759e-06 -3.352449209775495e-05  5.793700813925656e-01  7.428060323809245e-02  2.023152833128978e+00  1.302698883803743e+00  7.127983278461196e-01  5.794163991677779e-01  1.158832103409025e+00  5.794158083370767e-01 
 1.599000000000014e-03  1.033247563158621e+00  6.253676836470364e-06 -3.352449123151614e-05  5.793700818671368e-01  7.428060362060890e-02  2.023152834299175e+00  1.302698929935954e+00  7.127983239928144e-01  5.794163990359515e-01  1.158832102514895e+00  5.794158078900076e-01 
 1.601000000000015e-03  1.033247564229732e+00  6.253676631528701e-06 -3.352449209421261e-05  5.793700814071110e-01  7.428060324844123e-02  2.023152833156851e+00  1.302698884198945e+00  7.127983278199186e-01  5.794163991664156e-01  1.158832103403391e+00  5.794158083342454e-01 
 1.603000000000015e-03  1.033247563183234e+00  6.253676834342896e-06 -3.352449123583978e-05  5.793700818533629e-01  7.428060361073074e-02  2.023152834265161e+00  1.302698929538345e+00  7.127983240270538e-01  5.794163990382141e-01  1.158832102522535e+00  5.794158078938162e-01 
