 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 2.759000000000014e-01  1.033247563543844e+00  6.253676718303513e-06 -3.352449159742372e-05  5.793700815413669e-01  7.428060336946714e-02  2.023152834318023e+00  1.302698908667609e+00  7.127983253201775e-01  5.794163990911393e-01  1.158832102792024e+00  5.794158080285783e-01 
 2.761000000000014e-01  1.033247563759902e+00  6.253676747344501e-06 -3.352449172441656e-05  5.793700817179586e-01  7.428060348929125e-02  2.023152833173230e+00  1.302698905376647e+00  7.127983264602158e-01  5.794163991052080e-01  1.158832103116053e+00  5.794158081905959e-01 
 2.763000000000014e-01  1.033247563554181e+00  6.253676718444433e-06 -3.352449159800812e-05  5.793700815423118e-01  7.428060337006011e-02  2.023152834312601e+00  1.302698908647344e+00  7.127983253243237e-01  5.794163990918887e-01  1.158832102793113e+00  5.794158080291217e-01 
 2.765000000000014e-01  1.033247563728970e+00  6.253676746946042e-06 -3.352449172244768e-05  5.793700817157351e-01  7.428060348779755e-02  2.023152833189530e+00  1.302698905418319e+00  7.127983264437825e-01  5.794163991029262e-01  1.158832103111313e+00  5.794158081881970e-01 
 2.767000000000013e-01  1.033247563583494e+00  6.253676718805392e-06 -3.352449159984620e-05  5.793700815448226e-01  7.428060337175273e-02  2.023152834297511e+00  1.302698908613334e+00  7.127983253401937e-01  5.794163990940511e-01  1.158832102797671e+00  5.794158080313924e-01 
 2.769000000000013e-01  1.033247563724689e+00  6.253676746892997e-06 -3.352449172218843e-05  5.793700817150234e-01  7.428060348729515e-02  2.023152833191936e+00  1.302698905439307e+00  7.127983264426349e-01  5.794163991026363e-01  1.158832103110775e+00  5.794158081879501e-01 
 2.771000000000013e-01  1.033247563569142e+00  6.253676718630767e-06 -3.352449159886580e-05  5.793700815430854e-01  7.428060337061239e-02  2.023152834305439e+00  1.302698908635955e+00  7.127983253331323e-01  5.794163990930283e-01  1.158832102795569e+00  5.794158080303153e-01 
 2.773000000000013e-01  1.033247563738359e+00  6.253676747070333e-06 -3.352449172311610e-05  5.793700817168035e-01  7.428060348850969e-02  2.023152833184182e+00  1.302698905410627e+00  7.127983264481969e-01  5.794163991036640e-01  1.158832103112616e+00  5.794158081888877e-01 
 2.775000000000012e-01  1.033247563598784e+00  6.253676719005089e-06 -3.352449160071891e-05  5.793700815452736e-01  7.428060337207534e-02  2.023152834290001e+00  1.302698908581427e+00  7.127983253477866e-01  5.794163990952258e-01  1.158832102800097e+00  5.794158080325927e-01 
 2.777000000000012e-01  1.033247563704703e+00  6.253676746646856e-06 -3.352449172105637e-05  5.793700817137435e-01  7.428060348642840e-02  2.023152833201666e+00  1.302698905461119e+00  7.127983264312396e-01  5.794163991010896e-01  1.158832103107566e+00  5.794158081863626e-01 
 2.779000000000012e-01  1.033247563611577e+00  6.253676719173141e-06 -3.352449160147579e-05  5.793700815468446e-01  7.428060337316829e-02  2.023152834283360e+00  1.302698908565905e+00  7.127983253542947e-01  5.794163990961624e-01  1.158832102802062e+00  5.794158080335974e-01 
 2.781000000000012e-01  1.033247563698965e+00  6.253676746583363e-06 -3.352449172071502e-05  5.793700817136711e-01  7.428060348642015e-02  2.023152833204244e+00  1.302698905472279e+00  7.127983264281450e-01  5.794163991007008e-01  1.158832103106474e+00  5.794158081857802e-01 
 2.783000000000012e-01  1.033247563599142e+00  6.253676719009128e-06 -3.352449160066423e-05  5.793700815451877e-01  7.428060337198324e-02  2.023152834290253e+00  1.302698908588159e+00  7.127983253487689e-01  5.794163990953279e-01  1.158832102800290e+00  5.794158080327376e-01 
 2.785000000000011e-01  1.033247563704985e+00  6.253676746659568e-06 -3.352449172113050e-05  5.793700817140008e-01  7.428060348661901e-02  2.023152833201130e+00  1.302698905454914e+00  7.127983264301856e-01  5.794163991011781e-01  1.158832103107415e+00  5.794158081862756e-01 
 2.787000000000011e-01  1.033247563623392e+00  6.253676719314629e-06 -3.352449160215552e-05  5.793700815473442e-01  7.428060337344905e-02  2.023152834277718e+00  1.302698908543622e+00  7.127983253600430e-01  5.794163990970391e-01  1.158832102803839e+00  5.794158080344982e-01 
 2.789000000000011e-01  1.033247563699148e+00  6.253676746588499e-06 -3.352449172077750e-05  5.793700817137336e-01  7.428060348644086e-02  2.023152833203830e+00  1.302698905461676e+00  7.127983264274529e-01  5.794163991007077e-01  1.158832103106819e+00  5.794158081859867e-01 
 2.791000000000011e-01  1.033247563616959e+00  6.253676719214842e-06 -3.352449160169131e-05  5.793700815467073e-01  7.428060337305145e-02  2.023152834281534e+00  1.302698908567659e+00  7.127983253583841e-01  5.794163990965613e-01  1.158832102802909e+00  5.794158080340293e-01 
 2.793000000000010e-01  1.033247563708702e+00  6.253676746711758e-06 -3.352449172152329e-05  5.793700817144550e-01  7.428060348694250e-02  2.023152833198469e+00  1.302698905454859e+00  7.127983264323734e-01  5.794163991014096e-01  1.158832103107996e+00  5.794158081865302e-01 
 2.795000000000010e-01  1.033247563595533e+00  6.253676718956856e-06 -3.352449160034532e-05  5.793700815451541e-01  7.428060337197409e-02  2.023152834292578e+00  1.302698908590996e+00  7.127983253479695e-01  5.794163990950003e-01  1.158832102799839e+00  5.794158080324846e-01 
 2.797000000000010e-01  1.033247563676105e+00  6.253676746292334e-06 -3.352449171940647e-05  5.793700817117985e-01  7.428060348513504e-02  2.023152833215826e+00  1.302698905500042e+00  7.127983264147328e-01  5.794163990990283e-01  1.158832103103108e+00  5.794158081841192e-01 
 2.799000000000010e-01  1.033247563630285e+00  6.253676719386296e-06 -3.352449160243090e-05  5.793700815474095e-01  7.428060337347166e-02  2.023152834274918e+00  1.302698908539945e+00  7.127983253652711e-01  5.794163990975336e-01  1.158832102805000e+00  5.794158080350721e-01 
 2.801000000000010e-01  1.033247563690311e+00  6.253676746474020e-06 -3.352449172040295e-05  5.793700817131928e-01  7.428060348606697e-02  2.023152833208020e+00  1.302698905481149e+00  7.127983264227512e-01  5.794163991000837e-01  1.158832103105305e+00  5.794158081852632e-01 
 2.803000000000009e-01  1.033247563619770e+00  6.253676719257966e-06 -3.352449160170834e-05  5.793700815469376e-01  7.428060337320311e-02  2.023152834280521e+00  1.302698908550825e+00  7.127983253596262e-01  5.794163990967637e-01  1.158832102803472e+00  5.794158080342772e-01 
 2.805000000000009e-01  1.033247563699055e+00  6.253676746594408e-06 -3.352449172102051e-05  5.793700817139653e-01  7.428060348658519e-02  2.023152833202867e+00  1.302698905471680e+00  7.127983264272706e-01  5.794163991007497e-01  1.158832103106723e+00  5.794158081859210e-01 
 2.807000000000009e-01  1.033247563628979e+00  6.253676719382501e-06 -3.352449160229933e-05  5.793700815475797e-01  7.428060337362105e-02  2.023152834275630e+00  1.302698908536743e+00  7.127983253651546e-01  5.794163990974504e-01  1.158832102804821e+00  5.794158080349837e-01 
 2.809000000000009e-01  1.033247563685467e+00  6.253676746424553e-06 -3.352449172016521e-05  5.793700817128734e-01  7.428060348588490e-02  2.023152833209644e+00  1.302698905480836e+00  7.127983264193634e-01  5.794163990997264e-01  1.158832103104603e+00  5.794158081848850e-01 
 2.811000000000008e-01  1.033247563631783e+00  6.253676719402573e-06 -3.352449160239052e-05  5.793700815480918e-01  7.428060337392867e-02  2.023152834274744e+00  1.302698908532630e+00  7.127983253658243e-01  5.794163990976756e-01  1.158832102805385e+00  5.794158080352475e-01 
 2.813000000000008e-01  1.033247563662596e+00  6.253676746127251e-06 -3.352449171868915e-05  5.793700817112242e-01  7.428060348479897e-02  2.023152833221875e+00  1.302698905522825e+00  7.127983264074351e-01  5.794163990979901e-01  1.158832103100800e+00  5.794158081829349e-01 
 2.815000000000008e-01  1.033247563652109e+00  6.253676719669666e-06 -3.352449160366216e-05  5.793700815496361e-01  7.428060337501800e-02  2.023152834263799e+00  1.302698908499205e+00  7.127983253768515e-01  5.794163990991427e-01  1.158832102808517e+00  5.794158080368147e-01 
 2.817000000000008e-01  1.033247563662305e+00  6.253676746122602e-06 -3.352449171874180e-05  5.793700817109351e-01  7.428060348455587e-02  2.023152833221779e+00  1.302698905515960e+00  7.127983264073039e-01  5.794163990979889e-01  1.158832103101033e+00  5.794158081830657e-01 
 2.819000000000008e-01  1.033247563653966e+00  6.253676719685834e-06 -3.352449160375494e-05  5.793700815494121e-01  7.428060337483315e-02  2.023152834263298e+00  1.302698908497986e+00  7.127983253782946e-01  5.794163990993332e-01  1.158832102808810e+00  5.794158080369641e-01 
 2.821000000000007e-01  1.033247563671392e+00  6.253676746236552e-06 -3.352449171936472e-05  5.793700817118320e-01  7.428060348515551e-02  2.023152833216939e+00  1.302698905511269e+00  7.127983264117520e-01  5.794163990986639e-01  1.158832103102222e+00  5.794158081836737e-01 
 2.823000000000007e-01  1.033247563664391e+00  6.253676719820086e-06 -3.352449160440562e-05  5.793700815499485e-01  7.428060337519229e-02  2.023152834257794e+00  1.302698908489526e+00  7.127983253847908e-01  5.794163991000830e-01  1.158832102810446e+00  5.794158080377688e-01 
 2.825000000000007e-01  1.033247563672697e+00  6.253676746250728e-06 -3.352449171951477e-05  5.793700817121916e-01  7.428060348543666e-02  2.023152833216163e+00  1.302698905513799e+00  7.127983264127074e-01  5.794163990987728e-01  1.158832103102580e+00  5.794158081838376e-01 
 2.827000000000007e-01  1.033247563663259e+00  6.253676719812293e-06 -3.352449160428216e-05  5.793700815502087e-01  7.428060337535328e-02  2.023152834258507e+00  1.302698908484290e+00  7.127983253839579e-01  5.794163991000161e-01  1.158832102810298e+00  5.794158080377332e-01 
 2.829000000000007e-01  1.033247563647492e+00  6.253676745939683e-06 -3.352449171798716e-05  5.793700817103572e-01  7.428060348415466e-02  2.023152833228965e+00  1.302698905539912e+00  7.127983263992397e-01  5.794163990969144e-01  1.158832103098744e+00  5.794158081819060e-01 
 2.831000000000006e-01  1.033247563655692e+00  6.253676719708033e-06 -3.352449160375964e-05  5.793700815495153e-01  7.428060337489283e-02  2.023152834263009e+00  1.302698908494804e+00  7.127983253795442e-01  5.794163990995118e-01  1.158832102809102e+00  5.794158080371348e-01 
 2.833000000000006e-01  1.033247563647033e+00  6.253676745936079e-06 -3.352449171795936e-05  5.793700817100570e-01  7.428060348398656e-02  2.023152833229143e+00  1.302698905552218e+00  7.127983263992289e-01  5.794163990968415e-01  1.158832103098451e+00  5.794158081817679e-01 
 2.835000000000006e-01  1.033247563676499e+00  6.253676719983503e-06 -3.352449160506159e-05  5.793700815511438e-01  7.428060337602341e-02  2.023152834251744e+00  1.302698908458271e+00  7.127983253904544e-01  5.794163991009887e-01  1.158832102812256e+00  5.794158080386401e-01 
 2.837000000000006e-01  1.033247563655068e+00  6.253676746022597e-06 -3.352449171846958e-05  5.793700817109729e-01  7.428060348460121e-02  2.023152833225149e+00  1.302698905533184e+00  7.127983264012141e-01  5.794163990974229e-01  1.158832103099412e+00  5.794158081822239e-01 
 2.839000000000005e-01  1.033247563664295e+00  6.253676719809501e-06 -3.352449160424241e-05  5.793700815497319e-01  7.428060337505840e-02  2.023152834258961e+00  1.302698908497938e+00  7.127983253855849e-01  5.794163991000760e-01  1.158832102810437e+00  5.794158080377574e-01 
 2.841000000000005e-01  1.033247563643955e+00  6.253676745875987e-06 -3.352449171772802e-05  5.793700817096998e-01  7.428060348372198e-02  2.023152833231039e+00  1.302698905547936e+00  7.127983263959643e-01  5.794163990966233e-01  1.158832103097801e+00  5.794158081814501e-01 
 2.843000000000005e-01  1.033247563664565e+00  6.253676719813052e-06 -3.352449160418688e-05  5.793700815499991e-01  7.428060337527398e-02  2.023152834258720e+00  1.302698908479746e+00  7.127983253851689e-01  5.794163991001341e-01  1.158832102810658e+00  5.794158080379092e-01 
 2.845000000000005e-01  1.033247563649299e+00  6.253676745958358e-06 -3.352449171818945e-05  5.793700817097704e-01  7.428060348374176e-02  2.023152833227745e+00  1.302698905545332e+00  7.127983263987498e-01  5.794163990970068e-01  1.158832103098700e+00  5.794158081818860e-01 
 2.847000000000005e-01  1.033247563676082e+00  6.253676719981605e-06 -3.352449160499448e-05  5.793700815513083e-01  7.428060337609045e-02  2.023152834252257e+00  1.302698908464893e+00  7.127983253921308e-01  5.794163991009632e-01  1.158832102812632e+00  5.794158080388855e-01 
 2.849000000000004e-01  1.033247563632942e+00  6.253676745742873e-06 -3.352449171717975e-05  5.793700817090636e-01  7.428060348328427e-02  2.023152833236440e+00  1.302698905560816e+00  7.127983263891506e-01  5.794163990958265e-01  1.158832103096127e+00  5.794158081806265e-01 
 2.851000000000004e-01  1.033247563673460e+00  6.253676719938386e-06 -3.352449160473293e-05  5.793700815510550e-01  7.428060337594486e-02  2.023152834254144e+00  1.302698908467175e+00  7.127983253908002e-01  5.794163991007637e-01  1.158832102812010e+00  5.794158080385848e-01 
 2.853000000000004e-01  1.033247563641015e+00  6.253676745853868e-06 -3.352449171772623e-05  5.793700817098342e-01  7.428060348382544e-02  2.023152833231676e+00  1.302698905561798e+00  7.127983263934961e-01  5.794163990964022e-01  1.158832103097167e+00  5.794158081811379e-01 
 2.855000000000004e-01  1.033247563689764e+00  6.253676720155797e-06 -3.352449160579253e-05  5.793700815516293e-01  7.428060337635496e-02  2.023152834245451e+00  1.302698908454220e+00  7.127983254003594e-01  5.794163991019408e-01  1.158832102814611e+00  5.794158080398698e-01 
 2.857000000000003e-01  1.033247563623807e+00  6.253676745621971e-06 -3.352449171656811e-05  5.793700817083213e-01  7.428060348282116e-02  2.023152833241052e+00  1.302698905572880e+00  7.127983263837845e-01  5.794163990951348e-01  1.158832103094585e+00  5.794158081798366e-01 
 2.859000000000003e-01  1.033247563691365e+00  6.253676720178023e-06 -3.352449160588344e-05  5.793700815522751e-01  7.428060337675119e-02  2.023152834244397e+00  1.302698908443340e+00  7.127983254005094e-01  5.794163991020829e-01  1.158832102814937e+00  5.794158080400252e-01 
 2.861000000000003e-01  1.033247563597853e+00  6.253676745298633e-06 -3.352449171505625e-05  5.793700817067085e-01  7.428060348171420e-02  2.023152833254398e+00  1.302698905618747e+00  7.127983263712574e-01  5.794163990932539e-01  1.158832103090756e+00  5.794158081779440e-01 
 2.863000000000003e-01  1.033247563698181e+00  6.253676720254771e-06 -3.352449160620681e-05  5.793700815521090e-01  7.428060337662318e-02  2.023152834241322e+00  1.302698908439415e+00  7.127983254053651e-01  5.794163991025769e-01  1.158832102816125e+00  5.794158080406374e-01 
 2.865000000000003e-01  1.033247563611267e+00  6.253676745462321e-06 -3.352449171582897e-05  5.793700817073870e-01  7.428060348218163e-02  2.023152833247599e+00  1.302698905595149e+00  7.127983263768212e-01  5.794163990942321e-01  1.158832103092674e+00  5.794158081789229e-01 
 2.867000000000002e-01  1.033247563702378e+00  6.253676720314403e-06 -3.352449160652492e-05  5.793700815530728e-01  7.428060337732915e-02  2.023152834239046e+00  1.302698908433366e+00  7.127983254074017e-01  5.794163991029206e-01  1.158832102816679e+00  5.794158080409234e-01 
 2.869000000000002e-01  1.033247563626059e+00  6.253676745636025e-06 -3.352449171676679e-05  5.793700817082379e-01  7.428060348276676e-02  2.023152833239897e+00  1.302698905584515e+00  7.127983263841524e-01  5.794163990953252e-01  1.158832103094457e+00  5.794158081797791e-01 
 2.871000000000002e-01  1.033247563696746e+00  6.253676720255584e-06 -3.352449160607739e-05  5.793700815526678e-01  7.428060337704359e-02  2.023152834241858e+00  1.302698908438096e+00  7.127983254046930e-01  5.794163991024686e-01  1.158832102815851e+00  5.794158080404961e-01 
 2.873000000000002e-01  1.033247563609232e+00  6.253676745434078e-06 -3.352449171580584e-05  5.793700817075171e-01  7.428060348229874e-02  2.023152833248450e+00  1.302698905609188e+00  7.127983263758294e-01  5.794163990940717e-01  1.158832103092176e+00  5.794158081786702e-01 
 2.875000000000001e-01  1.033247563700302e+00  6.253676720291011e-06 -3.352449160625860e-05  5.793700815529024e-01  7.428060337719709e-02  2.023152834240315e+00  1.302698908433294e+00  7.127983254072527e-01  5.794163991027335e-01  1.158832102816602e+00  5.794158080408720e-01 
 2.877000000000001e-01  1.033247563613396e+00  6.253676745479276e-06 -3.352449171603872e-05  5.793700817081175e-01  7.428060348270732e-02  2.023152833246205e+00  1.302698905598290e+00  7.127983263770421e-01  5.794163990944079e-01  1.158832103092651e+00  5.794158081788624e-01 
 2.879000000000001e-01  1.033247563710772e+00  6.253676720432309e-06 -3.352449160694424e-05  5.793700815535590e-01  7.428060337766593e-02  2.023152834234710e+00  1.302698908412497e+00  7.127983254118797e-01  5.794163991034910e-01  1.158832102818063e+00  5.794158080415883e-01 
