 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 2.375000000000039e-01  1.042593282397501e+00  2.829468502146346e-06 -1.492333999290618e-05  7.842083601410339e-01  4.230742333398381e-02  1.972402747489139e+00  1.562218637003214e+00  8.082214704164349e-01  7.842398219535510e-01  1.568479509245625e+00  7.842397546199039e-01 
 2.377000000000039e-01  1.042593283121035e+00  2.829468533100177e-06 -1.492334012627253e-05  7.842083603591118e-01  4.230742347649427e-02  1.972402746197233e+00  1.562218633344548e+00  8.082214721464459e-01  7.842398220046960e-01  1.568479509715154e+00  7.842397548547516e-01 
 2.379000000000039e-01  1.042593282412666e+00  2.829468502275664e-06 -1.492333999367599e-05  7.842083601421203e-01  4.230742333472474e-02  1.972402747482971e+00  1.562218636977488e+00  8.082214704240744e-01  7.842398219546327e-01  1.568479509248152e+00  7.842397546212456e-01 
 2.381000000000039e-01  1.042593283107849e+00  2.829468532987826e-06 -1.492334012563621e-05  7.842083603571878e-01  4.230742347520700e-02  1.972402746202607e+00  1.562218633364816e+00  8.082214721411789e-01  7.842398220037096e-01  1.568479509713684e+00  7.842397548540229e-01 
 2.383000000000040e-01  1.042593282424483e+00  2.829468502390265e-06 -1.492333999416435e-05  7.842083601440163e-01  4.230742333600249e-02  1.972402747478193e+00  1.562218636964225e+00  8.082214704290313e-01  7.842398219554797e-01  1.568479509249471e+00  7.842397546218767e-01 
 2.385000000000040e-01  1.042593283095988e+00  2.829468532870949e-06 -1.492334012514744e-05  7.842083603567686e-01  4.230742347492384e-02  1.972402746207330e+00  1.562218633380365e+00  8.082214721348195e-01  7.842398220028876e-01  1.568479509711816e+00  7.842397548530631e-01 
 2.387000000000040e-01  1.042593282425596e+00  2.829468502383502e-06 -1.492333999407524e-05  7.842083601439941e-01  4.230742333597455e-02  1.972402747478005e+00  1.562218636964506e+00  8.082214704303983e-01  7.842398219555332e-01  1.568479509249752e+00  7.842397546220207e-01 
 2.389000000000040e-01  1.042593283082953e+00  2.829468532749640e-06 -1.492334012462643e-05  7.842083603555652e-01  4.230742347411713e-02  1.972402746212762e+00  1.562218633399704e+00  8.082214721287031e-01  7.842398220019775e-01  1.568479509710040e+00  7.842397548521507e-01 
 2.391000000000040e-01  1.042593282437849e+00  2.829468502488697e-06 -1.492333999455434e-05  7.842083601440453e-01  4.230742333601092e-02  1.972402747473332e+00  1.562218636948708e+00  8.082214704365044e-01  7.842398219565898e-01  1.568479509251184e+00  7.842397546227360e-01 
 2.393000000000040e-01  1.042593283081448e+00  2.829468532755441e-06 -1.492334012458020e-05  7.842083603558873e-01  4.230742347432245e-02  1.972402746213072e+00  1.562218633397668e+00  8.082214721273775e-01  7.842398220017912e-01  1.568479509709900e+00  7.842397548520903e-01 
 2.395000000000040e-01  1.042593282445211e+00  2.829468502567898e-06 -1.492333999491862e-05  7.842083601440633e-01  4.230742333601450e-02  1.972402747470069e+00  1.562218636939221e+00  8.082214704407827e-01  7.842398219570111e-01  1.568479509252506e+00  7.842397546234203e-01 
 2.397000000000040e-01  1.042593283070866e+00  2.829468532661508e-06 -1.492334012416239e-05  7.842083603552945e-01  4.230742347392707e-02  1.972402746217130e+00  1.562218633412867e+00  8.082214721221785e-01  7.842398220010360e-01  1.568479509708629e+00  7.842397548514977e-01 
 2.399000000000040e-01  1.042593282463771e+00  2.829468502739569e-06 -1.492333999572190e-05  7.842083601461851e-01  4.230742333745022e-02  1.972402747462024e+00  1.562218636909999e+00  8.082214704495720e-01  7.842398219584669e-01  1.568479509255334e+00  7.842397546248292e-01 
 2.401000000000040e-01  1.042593283080405e+00  2.829468532759831e-06 -1.492334012477702e-05  7.842083603564692e-01  4.230742347472224e-02  1.972402746211805e+00  1.562218633386622e+00  8.082214721268070e-01  7.842398220017328e-01  1.568479509709848e+00  7.842397548520785e-01 
 2.403000000000040e-01  1.042593282445630e+00  2.829468502554820e-06 -1.492333999475351e-05  7.842083601440606e-01  4.230742333601425e-02  1.972402747471034e+00  1.562218636946756e+00  8.082214704412413e-01  7.842398219571280e-01  1.568479509252196e+00  7.842397546232361e-01 
 2.405000000000040e-01  1.042593283065690e+00  2.829468532616825e-06 -1.492334012414171e-05  7.842083603550731e-01  4.230742347379032e-02  1.972402746218082e+00  1.562218633410145e+00  8.082214721196087e-01  7.842398220006057e-01  1.568479509708254e+00  7.842397548513521e-01 
 2.407000000000040e-01  1.042593282478166e+00  2.829468502880881e-06 -1.492333999632819e-05  7.842083601473162e-01  4.230742333821302e-02  1.972402747456229e+00  1.562218636891950e+00  8.082214704564552e-01  7.842398219595654e-01  1.568479509256770e+00  7.842397546255053e-01 
 2.409000000000040e-01  1.042593283062258e+00  2.829468532600534e-06 -1.492334012398085e-05  7.842083603557840e-01  4.230742347426326e-02  1.972402746219329e+00  1.562218633410834e+00  8.082214721176378e-01  7.842398220003768e-01  1.568479509707777e+00  7.842397548510962e-01 
 2.411000000000040e-01  1.042593282477393e+00  2.829468502843598e-06 -1.492333999614644e-05  7.842083601456878e-01  4.230742333709882e-02  1.972402747457724e+00  1.562218636901151e+00  8.082214704566195e-01  7.842398219594970e-01  1.568479509256656e+00  7.842397546254443e-01 
 2.413000000000040e-01  1.042593283053415e+00  2.829468532511833e-06 -1.492334012364959e-05  7.842083603547602e-01  4.230742347358817e-02  1.972402746222758e+00  1.562218633423000e+00  8.082214721135121e-01  7.842398219998187e-01  1.568479509706338e+00  7.842397548503349e-01 
 2.415000000000040e-01  1.042593282491633e+00  2.829468502987175e-06 -1.492333999674612e-05  7.842083601477531e-01  4.230742333851258e-02  1.972402747451434e+00  1.562218636876809e+00  8.082214704635284e-01  7.842398219605092e-01  1.568479509258826e+00  7.842397546265374e-01 
 2.417000000000041e-01  1.042593283027597e+00  2.829468532263522e-06 -1.492334012252394e-05  7.842083603530866e-01  4.230742347244737e-02  1.972402746234331e+00  1.562218633466305e+00  8.082214721008765e-01  7.842398219977968e-01  1.568479509702684e+00  7.842397548485184e-01 
 2.419000000000041e-01  1.042593282503456e+00  2.829468503085688e-06 -1.492333999736150e-05  7.842083601487218e-01  4.230742333915977e-02  1.972402747446577e+00  1.562218636860807e+00  8.082214704693689e-01  7.842398219614594e-01  1.568479509260794e+00  7.842397546276016e-01 
 2.421000000000041e-01  1.042593283038342e+00  2.829468532393600e-06 -1.492334012314504e-05  7.842083603529225e-01  4.230742347233856e-02  1.972402746228386e+00  1.562218633439943e+00  8.082214721058703e-01  7.842398219986141e-01  1.568479509704139e+00  7.842397548492575e-01 
 2.423000000000041e-01  1.042593282481249e+00  2.829468502851188e-06 -1.492333999608851e-05  7.842083601460533e-01  4.230742333736065e-02  1.972402747458050e+00  1.562218636908534e+00  8.082214704592351e-01  7.842398219597929e-01  1.568479509257554e+00  7.842397546259715e-01 
 2.425000000000041e-01  1.042593283034353e+00  2.829468532370669e-06 -1.492334012307058e-05  7.842083603540342e-01  4.230742347309033e-02  1.972402746229313e+00  1.562218633441611e+00  8.082214721041957e-01  7.842398219982338e-01  1.568479509703799e+00  7.842397548490456e-01 
 2.427000000000041e-01  1.042593282512930e+00  2.829468503159997e-06 -1.492333999762988e-05  7.842083601493036e-01  4.230742333954612e-02  1.972402747443635e+00  1.562218636855205e+00  8.082214704738793e-01  7.842398219620440e-01  1.568479509261800e+00  7.842397546279986e-01 
 2.429000000000041e-01  1.042593283023191e+00  2.829468532261571e-06 -1.492334012255643e-05  7.842083603534140e-01  4.230742347267760e-02  1.972402746234061e+00  1.562218633458048e+00  8.082214720986096e-01  7.842398219975609e-01  1.568479509702170e+00  7.842397548482112e-01 
 2.431000000000041e-01  1.042593282507008e+00  2.829468503087260e-06 -1.492333999715537e-05  7.842083601483404e-01  4.230742333889718e-02  1.972402747447065e+00  1.562218636870429e+00  8.082214704713995e-01  7.842398219616773e-01  1.568479509260849e+00  7.842397546276045e-01 
 2.433000000000041e-01  1.042593282999086e+00  2.829468532032763e-06 -1.492334012140029e-05  7.842083603511105e-01  4.230742347112342e-02  1.972402746244985e+00  1.562218633500412e+00  8.082214720872912e-01  7.842398219957090e-01  1.568479509698819e+00  7.842397548465948e-01 
 2.435000000000041e-01  1.042593282510262e+00  2.829468503108172e-06 -1.492333999727208e-05  7.842083601482257e-01  4.230742333880960e-02  1.972402747446115e+00  1.562218636871244e+00  8.082214704749145e-01  7.842398219619080e-01  1.568479509261753e+00  7.842397546279755e-01 
 2.437000000000041e-01  1.042593283000881e+00  2.829468532058838e-06 -1.492334012157508e-05  7.842083603515378e-01  4.230742347141922e-02  1.972402746243502e+00  1.562218633491748e+00  8.082214720872970e-01  7.842398219958059e-01  1.568479509699195e+00  7.842397548467626e-01 
 2.439000000000041e-01  1.042593282531269e+00  2.829468503317668e-06 -1.492333999826684e-05  7.842083601495609e-01  4.230742333970897e-02  1.972402747436465e+00  1.562218636833707e+00  8.082214704858725e-01  7.842398219634170e-01  1.568479509264763e+00  7.842397546294853e-01 
 2.441000000000041e-01  1.042593282996873e+00  2.829468532025431e-06 -1.492334012141605e-05  7.842083603507586e-01  4.230742347089357e-02  1.972402746244708e+00  1.562218633493254e+00  8.082214720837922e-01  7.842398219955289e-01  1.568479509697880e+00  7.842397548460960e-01 
 2.443000000000041e-01  1.042593282543782e+00  2.829468503447203e-06 -1.492333999889324e-05  7.842083601505637e-01  4.230742334038291e-02  1.972402747430875e+00  1.562218636813803e+00  8.082214704912889e-01  7.842398219643422e-01  1.568479509266128e+00  7.842397546302077e-01 
 2.445000000000041e-01  1.042593282983554e+00  2.829468531911968e-06 -1.492334012085798e-05  7.842083603501170e-01  4.230742347047312e-02  1.972402746250368e+00  1.562218633513966e+00  8.082214720777932e-01  7.842398219945237e-01  1.568479509696284e+00  7.842397548453296e-01 
 2.447000000000041e-01  1.042593282539435e+00  2.829468503375158e-06 -1.492333999852291e-05  7.842083601501462e-01  4.230742334009111e-02  1.972402747433804e+00  1.562218636828080e+00  8.082214704907069e-01  7.842398219641574e-01  1.568479509266096e+00  7.842397546302120e-01 
 2.449000000000041e-01  1.042593282976905e+00  2.829468531844979e-06 -1.492334012063865e-05  7.842083603503058e-01  4.230742347060186e-02  1.972402746253168e+00  1.562218633522348e+00  8.082214720736762e-01  7.842398219940391e-01  1.568479509695116e+00  7.842397548447451e-01 
 2.451000000000041e-01  1.042593282543064e+00  2.829468503416425e-06 -1.492333999865497e-05  7.842083601506121e-01  4.230742334041800e-02  1.972402747432480e+00  1.562218636825727e+00  8.082214704934835e-01  7.842398219643224e-01  1.568479509266594e+00  7.842397546304539e-01 
 2.453000000000042e-01  1.042593282974337e+00  2.829468531827035e-06 -1.492334012055120e-05  7.842083603502894e-01  4.230742347058515e-02  1.972402746253898e+00  1.562218633523875e+00  8.082214720722158e-01  7.842398219939298e-01  1.568479509694571e+00  7.842397548444533e-01 
 2.455000000000042e-01  1.042593282547286e+00  2.829468503449128e-06 -1.492333999880185e-05  7.842083601504977e-01  4.230742334032637e-02  1.972402747431242e+00  1.562218636822650e+00  8.082214704953937e-01  7.842398219646791e-01  1.568479509266997e+00  7.842397546306221e-01 
 2.457000000000042e-01  1.042593282957888e+00  2.829468531674528e-06 -1.492334011972189e-05  7.842083603478820e-01  4.230742346895602e-02  1.972402746261134e+00  1.562218633549462e+00  8.082214720638157e-01  7.842398219926033e-01  1.568479509692198e+00  7.842397548432944e-01 
 2.459000000000042e-01  1.042593282555301e+00  2.829468503525672e-06 -1.492333999910220e-05  7.842083601500189e-01  4.230742334001400e-02  1.972402747427735e+00  1.562218636811514e+00  8.082214705000383e-01  7.842398219652676e-01  1.568479509268317e+00  7.842397546312885e-01 
 2.461000000000042e-01  1.042593282954738e+00  2.829468531651000e-06 -1.492334011965787e-05  7.842083603486060e-01  4.230742346944944e-02  1.972402746262080e+00  1.562218633550168e+00  8.082214720618242e-01  7.842398219924226e-01  1.568479509691852e+00  7.842397548430502e-01 
 2.463000000000042e-01  1.042593282572489e+00  2.829468503683587e-06 -1.492333999996216e-05  7.842083601520081e-01  4.230742334135420e-02  1.972402747420082e+00  1.562218636783892e+00  8.082214705083062e-01  7.842398219664799e-01  1.568479509270964e+00  7.842397546326353e-01 
 2.465000000000042e-01  1.042593282950782e+00  2.829468531611440e-06 -1.492334011955797e-05  7.842083603483074e-01  4.230742346925340e-02  1.972402746263611e+00  1.562218633553925e+00  8.082214720590375e-01  7.842398219920815e-01  1.568479509691230e+00  7.842397548427968e-01 
 2.467000000000042e-01  1.042593282584216e+00  2.829468503796534e-06 -1.492334000046937e-05  7.842083601539530e-01  4.230742334265176e-02  1.972402747414829e+00  1.562218636763544e+00  8.082214705139595e-01  7.842398219674355e-01  1.568479509272682e+00  7.842397546335236e-01 
 2.469000000000042e-01  1.042593282942340e+00  2.829468531524257e-06 -1.492334011917401e-05  7.842083603476557e-01  4.230742346881046e-02  1.972402746267547e+00  1.562218633566628e+00  8.082214720554424e-01  7.842398219915121e-01  1.568479509690223e+00  7.842397548423216e-01 
 2.471000000000042e-01  1.042593282577611e+00  2.829468503707236e-06 -1.492333999999100e-05  7.842083601526361e-01  4.230742334177934e-02  1.972402747419218e+00  1.562218636784194e+00  8.082214705104750e-01  7.842398219668860e-01  1.568479509271707e+00  7.842397546329921e-01 
 2.473000000000042e-01  1.042593282933715e+00  2.829468531464774e-06 -1.492334011887942e-05  7.842083603470378e-01  4.230742346839576e-02  1.972402746270511e+00  1.562218633576469e+00  8.082214720505922e-01  7.842398219908756e-01  1.568479509689069e+00  7.842397548417500e-01 
 2.475000000000042e-01  1.042593282600144e+00  2.829468503933307e-06 -1.492334000110327e-05  7.842083601544524e-01  4.230742334298877e-02  1.972402747408643e+00  1.562218636744610e+00  8.082214705219838e-01  7.842398219685776e-01  1.568479509274823e+00  7.842397546345838e-01 
 2.477000000000042e-01  1.042593282931940e+00  2.829468531445408e-06 -1.492334011878678e-05  7.842083603469964e-01  4.230742346837970e-02  1.972402746271223e+00  1.562218633577187e+00  8.082214720494134e-01  7.842398219907311e-01  1.568479509688564e+00  7.842397548414393e-01 
 2.479000000000042e-01  1.042593282588977e+00  2.829468503826038e-06 -1.492334000043423e-05  7.842083601533393e-01  4.230742334223483e-02  1.972402747414544e+00  1.562218636769299e+00  8.082214705162977e-01  7.842398219677360e-01  1.568479509272811e+00  7.842397546335840e-01 
 2.481000000000042e-01  1.042593282913669e+00  2.829468531263491e-06 -1.492334011796574e-05  7.842083603454194e-01  4.230742346730729e-02  1.972402746279372e+00  1.562218633607738e+00  8.082214720405949e-01  7.842398219893573e-01  1.568479509685650e+00  7.842397548399739e-01 
 2.483000000000042e-01  1.042593282606909e+00  2.829468503989713e-06 -1.492334000127471e-05  7.842083601553488e-01  4.230742334359883e-02  1.972402747406453e+00  1.562218636740565e+00  8.082214705254421e-01  7.842398219690386e-01  1.568479509275559e+00  7.842397546349325e-01 
 2.485000000000042e-01  1.042593282908043e+00  2.829468531216356e-06 -1.492334011773011e-05  7.842083603446381e-01  4.230742346678742e-02  1.972402746281668e+00  1.562218633614251e+00  8.082214720373523e-01  7.842398219888805e-01  1.568479509684920e+00  7.842397548396139e-01 
 2.487000000000043e-01  1.042593282617478e+00  2.829468504098174e-06 -1.492334000176579e-05  7.842083601553207e-01  4.230742334357036e-02  1.972402747401815e+00  1.562218636723315e+00  8.082214705316523e-01  7.842398219699043e-01  1.568479509277276e+00  7.842397546357590e-01 
 2.489000000000043e-01  1.042593282909191e+00  2.829468531235573e-06 -1.492334011784157e-05  7.842083603460099e-01  4.230742346771158e-02  1.972402746280528e+00  1.562218633607031e+00  8.082214720369175e-01  7.842398219890040e-01  1.568479509685010e+00  7.842397548396505e-01 
 2.491000000000043e-01  1.042593282620729e+00  2.829468504114505e-06 -1.492334000185778e-05  7.842083601554406e-01  4.230742334364938e-02  1.972402747401016e+00  1.562218636723667e+00  8.082214705329454e-01  7.842398219701506e-01  1.568479509277767e+00  7.842397546360356e-01 
 2.493000000000043e-01  1.042593282888878e+00  2.829468531031431e-06 -1.492334011687636e-05  7.842083603437537e-01  4.230742346619687e-02  1.972402746289835e+00  1.562218633640725e+00  8.082214720273960e-01  7.842398219874829e-01  1.568479509682132e+00  7.842397548382036e-01 
 2.495000000000043e-01  1.042593282627424e+00  2.829468504191822e-06 -1.492334000214409e-05  7.842083601560741e-01  4.230742334406701e-02  1.972402747397949e+00  1.562218636714676e+00  8.082214705366004e-01  7.842398219705977e-01  1.568479509279053e+00  7.842397546367047e-01 
