 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.850000000000001e-01  3.849999973751260e-01  9.999985610893484e-01  1.116035549528555e-06  7.312543279236472e-11  1.598581797341776e-08 -1.597419518998174e-08  2.029791719665987e-09 -1.481159708232575e-08  1.979014903716802e-08  0.000000000000000e+00 -1.067697723734967e-08 
 3.860000000000001e-01  3.859999973033182e-01  9.999985204246272e-01  1.147738280521442e-06  7.512590289443510e-11  1.643758947711349e-08 -1.642796712686114e-08  2.026410326787944e-09 -1.526336858621233e-08  2.024392097397750e-08  0.000000000000000e+00 -1.067643336707554e-08 
 3.870000000000001e-01  3.869999972295552e-01  9.999984786044692e-01  1.180341639302636e-06  7.718084157892768e-11  1.690219750099873e-08 -1.689463005461449e-08  2.022974214465096e-09 -1.572797661013748e-08  2.071058390180075e-08  0.000000000000000e+00 -1.067588944083014e-08 
 3.880000000000001e-01  3.879999971537829e-01  9.999984355960471e-01  1.213871210207401e-06  7.929175545318135e-11  1.738000674278746e-08 -1.737455017050621e-08  2.019481860992921e-09 -1.620578585196243e-08  2.119050401762258e-08  0.000000000000000e+00 -1.067534591750071e-08 
 3.890000000000001e-01  3.889999970759460e-01  9.999983913656016e-01  1.248353304217759e-06  8.146018495164276e-11  1.787139225648472e-08 -1.786810407254228e-08  2.015931738083400e-09 -1.669717136676254e-08  2.168405791972856e-08  0.000000000000000e+00 -1.067480246310009e-08 
 3.900000000000001e-01  3.899999969959879e-01  9.999983458784139e-01  1.283814979592311e-06  8.368770954003679e-11  1.837673975856476e-08 -1.837567905475153e-08  2.012322256293605e-09 -1.720251886753096e-08  2.219163290186789e-08  0.000000000000000e+00 -1.067425933528762e-08 
 3.910000000000001e-01  3.909999969138500e-01  9.999982990987804e-01  1.320284063081151e-06  8.597595899106913e-11  1.889644590205690e-08 -1.889767341084224e-08  2.008651789126218e-09 -1.772222501197363e-08  2.271362725802852e-08  0.000000000000000e+00 -1.067371604742045e-08 
 3.920000000000001e-01  3.919999968294722e-01  9.999982509899806e-01  1.357789171742683e-06  8.832660991497931e-11  1.943091864083692e-08 -1.943449674647331e-08  2.004918660385705e-09 -1.825669774887498e-08  2.325045059358971e-08  0.000000000000000e+00 -1.067317337757497e-08 
 3.930000000000001e-01  3.929999967427930e-01  9.999982015142540e-01  1.396359735379213e-06  9.074137621856160e-11  1.998057748029404e-08 -1.998657030038277e-08  2.001121147758369e-09 -1.880635658988647e-08  2.380252414756906e-08  0.000000000000000e+00 -1.067263070033047e-08 
 3.940000000000001e-01  3.939999966537489e-01  9.999981506327674e-01  1.436026019608860e-06  9.322202471767627e-11  2.054585384595910e-08 -2.055432727462373e-08  1.997257493761696e-09 -1.937163295379507e-08  2.437028112174013e-08  0.000000000000000e+00 -1.067208837049079e-08 
