 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 2.203738162865704e-06  1.199999986027881e+00  1.082604976333008e+00 -5.737110998537713e-05 -5.058266077454529e-11  1.920866279680349e-06  6.471550008812089e-01  1.182912310563770e+00  3.048622634753790e-01  1.335608851446062e+00  1.186331586922289e+00  3.097463596886689e-01  1.341593748746869e+00 
 2.208738162865704e-06  1.199999986027881e+00  1.082597212422229e+00 -5.736985984350967e-05 -5.058267636241207e-11  1.920901829844291e-06  6.633589851029454e-01  1.182903271308019e+00  3.048550252644766e-01  1.335598508038163e+00  1.186322794525446e+00  3.097391872219769e-01  1.341583862435335e+00 
 2.213738162865703e-06  1.199999986027881e+00  1.082589658864798e+00 -5.736864189884700e-05 -5.058261556857468e-11  1.920938271134651e-06  6.795625249648438e-01  1.182894475788500e+00  3.048479829173396e-01  1.335588444295763e+00  1.186314253289014e+00  3.097322129727553e-01  1.341574260305415e+00 
 2.218738162865703e-06  1.199999986027881e+00  1.082582309959972e+00 -5.736745519299110e-05 -5.058266436255916e-11  1.920975771749217e-06  6.957656245315101e-01  1.182885917243377e+00  3.048411311038971e-01  1.335578652532310e+00  1.186305957143489e+00  3.097254318108187e-01  1.341564932882698e+00 
 2.223738162865703e-06  1.199999986027881e+00  1.082575160126853e+00 -5.736629878653218e-05 -5.058257302713187e-11  1.921014531121990e-06  7.119682872674333e-01  1.182877589013238e+00  3.048344646028921e-01  1.335569125201076e+00  1.186297900428833e+00  3.097188388064402e-01  1.341555868727061e+00 
 2.228738162865703e-06  1.199999986027881e+00  1.082568203909373e+00 -5.736517175459339e-05 -5.058265758458294e-11  1.921054771892206e-06  7.281705160017582e-01  1.182869484515925e+00  3.048279783060782e-01  1.335559854857646e+00  1.186290078159361e+00  3.097124293215154e-01  1.341547052146743e+00 
 2.233738162865703e-06  1.199999986027881e+00  1.082561436000066e+00 -5.736407318027666e-05 -5.058282816425842e-11  1.921096749442331e-06  7.443723129012674e-01  1.182861597157770e+00  3.048216672402675e-01  1.335550834086430e+00  1.186282486538671e+00  3.097061992118793e-01  1.341538458409726e+00 
 2.238738162865703e-06  1.199999986027881e+00  1.082554851240880e+00 -5.736300214362498e-05 -5.058321090440751e-11  1.921140728552778e-06  7.605736793633986e-01  1.182853920156544e+00  3.048155265674732e-01  1.335542055325614e+00  1.186275124024816e+00  3.097001451992705e-01  1.341530043782925e+00 
 2.243738162865703e-06  1.199999986027881e+00  1.082548444659931e+00 -5.736195769540466e-05 -5.058406328888383e-11  1.921187003652361e-06  7.767746159925578e-01  1.182846446218979e+00  3.048095516202352e-01  1.335533510572986e+00  1.186267993590839e+00  3.096942656790493e-01  1.341521724876164e+00 
 2.248738162865703e-06  1.199999986027880e+00  1.082542211484756e+00 -5.736093880934648e-05 -5.058598331159769e-11  1.921235828141816e-06  7.929751224328304e-01  1.182839166782037e+00  3.048037379142129e-01  1.335525190642108e+00  1.186261107320835e+00  3.096885623344133e-01  1.341513335614823e+00 
 2.253738162865703e-06  1.199999986027880e+00  1.082536147218631e+00 -5.735994428126068e-05 -5.059014967223572e-11  1.921287367286892e-06  8.091751971734658e-01  1.182832070504044e+00  3.047980812214624e-01  1.335517083729224e+00  1.186254496024289e+00  3.096830435367408e-01  1.341504537902405e+00 
 2.258738162865703e-06  1.199999986027881e+00  1.082530247783463e+00 -5.735897252023693e-05 -5.059883949866641e-11  1.921341526469185e-06  8.253748371781475e-01  1.182825140114745e+00  3.047925777089457e-01  1.335509172375229e+00  1.186248229188187e+00  3.096777313949052e-01  1.341494635928431e+00 
 2.263738162865703e-06  1.199999986027880e+00  1.082524509827578e+00 -5.735802111866791e-05 -5.061704756106375e-11  1.921397613214080e-06  8.415740371755379e-01  1.182818345914237e+00  3.047872242375568e-01  1.335501427249224e+00  1.186242456478272e+00  3.096726764121254e-01  1.341482190448124e+00 
 2.268738162865703e-06  1.199999986027880e+00  1.082518931372356e+00 -5.735708597279818e-05 -5.065507437818168e-11  1.921453610460145e-06  8.577727883367141e-01  1.182811632250487e+00  3.047820189905059e-01  1.335493794156220e+00  1.186237493941730e+00  3.096679879469954e-01  1.341464217819136e+00 
 2.273738162865703e-06  1.199999986027880e+00  1.082513513162378e+00 -5.735615943882886e-05 -5.073435065884649e-11  1.921504659664261e-06  8.739710755972375e-01  1.182804889495511e+00  3.047769627871009e-01  1.335486167158907e+00  1.186234003160065e+00  3.096638975065276e-01  1.341434528481443e+00 
 2.278738162865703e-06  1.199999986027878e+00  1.082508261530919e+00 -5.735522656362676e-05 -5.089925910324850e-11  1.921539923454603e-06  8.901688722428797e-01  1.182797896129418e+00  3.047720618708629e-01  1.335478332989611e+00  1.186233363629638e+00  3.096608902828923e-01  1.341380287274976e+00 
 2.283738162865703e-06  1.199999986027876e+00  1.082503194496881e+00 -5.735425734012976e-05 -5.124229648514687e-11  1.921536191387945e-06  9.063661290285571e-01  1.182790199588004e+00  3.047673338389975e-01  1.335469856723736e+00  1.186238446849301e+00  3.096599784285682e-01  1.341274922346898e+00 
 2.288738162865703e-06  1.199999986027872e+00  1.082498355105556e+00 -5.735319111899397e-05 -5.195599120429015e-11  1.921445105401292e-06  9.225627520202860e-01  1.182780873868275e+00  3.047628205950940e-01  1.335459849185990e+00  1.186255226140722e+00  3.096632687190007e-01  1.341063633424060e+00 
 2.293738162865703e-06  1.199999986027862e+00  1.082493853569690e+00 -5.735190631941288e-05 -5.344485079974717e-11  1.921253064572333e-06  9.387585435941336e-01  1.182768072682632e+00  3.047586258979579e-01  1.335446544470913e+00  1.186296175603398e+00  3.096751388588394e-01  1.340636499762552e+00 
 2.298738162865703e-06  1.199999986027842e+00  1.082489903381827e+00 -5.735017801064248e-05 -5.654222775674749e-11  1.920539133489353e-06  9.549531918400540e-01  1.182748058294375e+00  3.047549616681181e-01  1.335426347631125e+00  1.186387176311802e+00  3.097046778499994e-01  1.339771088950164e+00 
 2.303738162865703e-06  1.199999986027800e+00  1.082487108341004e+00 -5.734759007048326e-05 -6.301751644204798e-11  1.919238512493955e-06  9.711460231052034e-01  1.182713897532597e+00  3.047524059489881e-01  1.335392614332189e+00  1.186582389553036e+00  3.097708027906623e-01  1.338045347823282e+00 
 2.308738162865703e-06  1.199999986027713e+00  1.082487045160518e+00 -5.734354659909173e-05 -7.659796992596554e-11  1.916964038524492e-06  9.873359025382284e-01  1.182653928788338e+00  3.047524621808463e-01  1.335334197699311e+00  1.186995052176324e+00  3.099126739706608e-01  1.334720071471402e+00 
 2.313738162865703e-06  1.199999986027529e+00  1.082494057861138e+00 -5.733755477180678e-05 -1.051209771786809e-10  1.913933003624941e-06  1.003521169997213e+00  1.182553133309473e+00  3.047592582768322e-01  1.335236838173342e+00  1.187860930158722e+00  3.102107387313854e-01  1.328692511579592e+00 
 2.318738162865702e-06  1.199999986027148e+00  1.082519585252297e+00 -5.733027315463876e-05 -1.646404879320498e-10  1.912692627924678e-06  1.019700047688017e+00  1.182405294051898e+00  3.047836497270410e-01  1.335095101906488e+00  1.189658519815895e+00  3.108262707921058e-01  1.318742187036282e+00 
 2.323738162865702e-06  1.199999986026397e+00  1.082588884830096e+00 -5.732486874681690e-05 -2.859368354714190e-10  1.920281048134643e-06  1.035871593400004e+00  1.182241827936142e+00  3.048496206279092e-01  1.334940873235304e+00  1.193284999860601e+00  3.120633529887333e-01  1.304106969368001e+00 
 2.328738162865702e-06  1.199999986024971e+00  1.082744095084301e+00 -5.732687441966968e-05 -5.258129217175615e-10  1.947388393309485e-06  1.052036755376425e+00  1.182164425466712e+00  3.049972240699881e-01  1.334876254896045e+00  1.200161643264259e+00  3.144302391300042e-01  1.285108692186034e+00 
 2.333738162865702e-06  1.199999986021979e+00  1.083024493166345e+00 -5.733728790285067e-05 -1.009374436868486e-09  1.995523207744027e-06  1.068198859646553e+00  1.182309497099795e+00  3.052635770737109e-01  1.335041488310946e+00  1.211876971216596e+00  3.186114257085448e-01  1.263463106760341e+00 
 2.338738162865702e-06  1.199999986009024e+00  1.083392345911105e+00 -5.730966150660645e-05 -2.426405129968258e-09  2.016175803384385e-06  1.084362569709055e+00  1.182539837468616e+00  3.056110127990707e-01  1.335320924980576e+00  1.228923623092447e+00  3.252335512597163e-01  1.241781539210978e+00 
 2.340833105485803e-06  1.199999985893151e+00  1.083443115848851e+00 -5.707930202000102e-05 -6.387031636038246e-09  1.847707014145279e-06  1.091134945073319e+00  1.182022846478013e+00  3.056540815770038e-01  1.334906356369070e+00  1.236923785690884e+00  3.287695870957989e-01  1.232389357469897e+00 
 2.342467735915365e-06  1.199999985632722e+00  1.083259727392471e+00 -5.652203121798605e-05 -1.518845292737142e-08  1.412097392391521e-06  1.096416923348629e+00  1.180419886699241e+00  3.054688281858759e-01  1.333521970863186e+00  1.242627156337580e+00  3.317880921167864e-01  1.223598678376127e+00 
 2.345098968941459e-06  1.199999985825631e+00  1.082630730712643e+00 -5.595070049025379e-05 -2.954866563719820e-08  7.305523503978433e-07  1.104914670885239e+00  1.175414182800109e+00  3.048398542188485e-01  1.328912046172673e+00  1.250189094476877e+00  3.372015122474435e-01  1.206458587872577e+00 
 2.346546393544180e-06  1.199999986088285e+00  1.082300260348424e+00 -6.213384843757186e-05 -3.240022090808002e-08  6.873319625256939e-07  1.109588915411756e+00  1.172207751191710e+00  3.045071581747553e-01  1.325784131251199e+00  1.253908439502376e+00  3.405197903414210e-01  1.196651740909994e+00 
 2.348188542363330e-06  1.199999985935026e+00  1.081973977203473e+00 -8.743366861819635e-05 -3.477384820870195e-08  7.117199287348728e-07  1.114891893979201e+00  1.168454789419766e+00  3.041779873551114e-01  1.322045218822309e+00  1.257762189433903e+00  3.445436029390814e-01  1.185297202994656e+00 
 2.348978794022179e-06  1.199999986297342e+00  1.081848972212525e+00 -1.078911760375565e-04 -3.324172310490127e-08  7.614130689112715e-07  1.117443757726668e+00  1.166679586186557e+00  3.040508804519074e-01  1.320253183750741e+00  1.259508336660291e+00  3.465696564430479e-01  1.179704914138074e+00 
 2.349450866355393e-06  1.199999986903666e+00  1.081795871037244e+00 -1.221251289457992e-04 -2.933350898446048e-08  8.299072937634905e-07  1.118968149773441e+00  1.165683169082620e+00  3.039959317703348e-01  1.319232051605096e+00  1.260553986000876e+00  3.478070592266337e-01  1.176331110830078e+00 
 2.349860669125293e-06  1.199999987964125e+00  1.081776326440374e+00 -1.347401664652654e-04 -2.140795710826125e-08  9.450059813095489e-07  1.120291514038366e+00  1.164919077223538e+00  3.039740637704681e-01  1.318426194720988e+00  1.261509283697770e+00  3.488988826542301e-01  1.173419747115293e+00 
 2.350128515376792e-06  1.199999990790640e+00  1.081788779999140e+00 -1.420417905882646e-04 -9.744179598384922e-09  1.085045377146980e-06  1.121156596226153e+00  1.164520863443664e+00  3.039841635510338e-01  1.317980093777121e+00  1.262197339079798e+00  3.496233084307293e-01  1.171580009120742e+00 
 2.350387315794346e-06  1.199999993954868e+00  1.081835798707320e+00 -1.472250532706077e-04  1.021401982068368e-08  1.311035351577827e-06  1.121992701028906e+00  1.164280844697601e+00  3.040277292894504e-01  1.317663737804363e+00  1.262963884888955e+00  3.503339634538234e-01  1.169939246234827e+00 
 2.350606441595420e-06  1.199999989938307e+00  1.081912416344957e+00 -1.509627222425491e-04  2.848008534389978e-08  1.560781557292143e-06  1.122700852094485e+00  1.164236805136620e+00  3.041004279275448e-01  1.317522199244623e+00  1.263727214997636e+00  3.509447918433256e-01  1.168721803375684e+00 
 2.350796275344727e-06  1.199999920776825e+00  1.081998467318487e+00 -1.664145900753616e-04 -1.816165233726741e-08  1.476602354696108e-06  1.123314140607130e+00  1.164302712585865e+00  3.041832796671271e-01  1.317484069161202e+00  1.264457911829282e+00  3.514770088403895e-01  1.167758081176799e+00 
 2.350995535801109e-06  1.199999863520506e+00  1.082101977993818e+00 -2.089491365379304e-04 -1.720077219335197e-07  1.193785119752333e-06  1.123957763153645e+00  1.164457497235636e+00  3.042838787123032e-01  1.317518992973397e+00  1.265280921526491e+00  3.520379303410153e-01  1.166793936869234e+00 
 2.351208102135261e-06  1.199999826914291e+00  1.082212834384392e+00 -2.821324516556671e-04 -4.756471860143393e-07  8.939635545396167e-07  1.124644300670946e+00  1.164664328432673e+00  3.043926546518604e-01  1.317604091084673e+00  1.266180839037787e+00  3.526361216105509e-01  1.165704300318366e+00 
 2.351298715337897e-06  1.199999561894714e+00  1.082252365970072e+00 -3.152904521370022e-04 -7.549919850677520e-07 -1.277743250933504e-07  1.124936367405572e+00  1.164740155895982e+00  3.044316497056329e-01  1.317636436970554e+00  1.266550995057163e+00  3.528881976271132e-01  1.165171641746367e+00 
 2.351358147964435e-06  1.199999104617215e+00  1.082271286079762e+00 -3.334663286145397e-04 -1.080737215107032e-06 -1.889106629933109e-06  1.125127262676098e+00  1.164772496188325e+00  3.044502178955166e-01  1.317646266296684e+00  1.266778812856125e+00  3.530507838926787e-01  1.164774329080816e+00 
 2.351403114265822e-06  1.199998646583492e+00  1.082279994821395e+00 -3.437368515968237e-04 -1.444252373993300e-06 -4.237426246635244e-06  1.125271174740347e+00  1.164782343824100e+00  3.044586581449462e-01  1.317643663006716e+00  1.266939283813815e+00  3.531718289656909e-01  1.164436449279500e+00 
 2.351444027030800e-06  1.199998383690916e+00  1.082283805509319e+00 -3.513996343954893e-04 -1.856738345392606e-06 -6.789668638247951e-06  1.125401931833166e+00  1.164779725018077e+00  3.044625869656586e-01  1.317633446973195e+00  1.267076194343800e+00  3.532812775579167e-01  1.164095975027567e+00 
 2.351498054226853e-06  1.199997965955609e+00  1.082283672993777e+00 -3.627846854145930e-04 -2.573182425632731e-06 -6.369861220246369e-06  1.125574827839170e+00  1.164753099278925e+00  3.044649083599032e-01  1.317603088844582e+00  1.267235923387762e+00  3.534263465952078e-01  1.163578006294743e+00 
 2.351564436686154e-06  1.199998159279634e+00  1.082282617645304e+00 -3.948749622180547e-04 -3.564793681350199e-06  9.849356431057988e-06  1.125789373340961e+00  1.164686433898756e+00  3.044724062071520e-01  1.317540795334950e+00  1.267396575166805e+00  3.536102708136845e-01  1.162809579349080e+00 
 2.351639511971663e-06  1.199999304808243e+00  1.082302415717678e+00 -4.635202770492144e-04 -4.587623949571323e-06  6.927167174207904e-05  1.126036891603169e+00  1.164591102344530e+00  3.045098742850171e-01  1.317458154606735e+00  1.267543865321619e+00  3.538339756309202e-01  1.161748712655918e+00 
 2.351660833640941e-06  1.199999632681216e+00  1.082324193034533e+00 -4.814972189445574e-04 -4.857351337543017e-06  1.097126038752936e-04  1.126108811854624e+00  1.164579052246516e+00  3.045452557396621e-01  1.317445534945638e+00  1.267587646811906e+00  3.539102745215950e-01  1.161418707524214e+00 
 2.351677723281226e-06  1.199999290555512e+00  1.082357095752367e+00 -4.909293150634920e-04 -5.131103331179008e-06  1.629802523509946e-04  1.126167267164047e+00  1.164588183589958e+00  3.045975328663327e-01  1.317448510573216e+00  1.267627840709078e+00  3.539830311646487e-01  1.161153822122345e+00 
 2.351698724057477e-06  1.200000340942384e+00  1.082420400071993e+00 -4.990057570169801e-04 -5.269407244741973e-06  2.512861813871656e-04  1.126243504817157e+00  1.164622664615658e+00  3.046872735620725e-01  1.317469164115614e+00  1.267687047569130e+00  3.540841171358521e-01  1.160823782827243e+00 
 2.351722874326948e-06  1.200005123678510e+00  1.082518790618753e+00 -4.955419587268863e-04 -4.948966480602658e-06  3.657108962241357e-04  1.126334711936669e+00  1.164700110818899e+00  3.048074925240789e-01  1.317523484224203e+00  1.267782611720947e+00  3.542035870722929e-01  1.160455889091722e+00 
 2.351744613332608e-06  1.200010475574066e+00  1.082607379823280e+00 -4.898840334160412e-04 -4.286666635660300e-06  4.425442660016711e-04  1.126415673377620e+00  1.164780880308647e+00  3.048877047159801e-01  1.317589459136864e+00  1.267893434918738e+00  3.542881374181842e-01  1.160137732762561e+00 
 2.351764581307836e-06  1.200012144576882e+00  1.082641685200135e+00 -4.933592237556408e-04 -3.685835151848850e-06  4.287792769442575e-04  1.126487077849035e+00  1.164792590207250e+00  3.048680007421721e-01  1.317626709068767e+00  1.267982208340055e+00  3.543113456605124e-01  1.159833082406921e+00 
 2.351781356784356e-06  1.200010800459733e+00  1.082603744021643e+00 -5.092202726625387e-04 -3.200242976943601e-06  3.224539041937447e-04  1.126543894172090e+00  1.164714778495135e+00  3.047506697493251e-01  1.317614744160833e+00  1.268025776962651e+00  3.542801816463176e-01  1.159551411801337e+00 
