 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.430344708665361e-05 -7.528491926664859e-05 -7.535843100804603e-05  5.175235449405365e-07 -9.721956636000470e-02 -8.121882333296129e-11  1.202112330791045e-09  2.404224661582089e-09 -1.624376466659226e-10 
 1.430844708665361e-05 -7.527757363107744e-05 -7.535108009774989e-05  5.167041703781419e-07 -9.714564002911158e-02 -8.114013831772163e-11  1.199864770862994e-09  2.399729541725988e-09 -1.622802766354433e-10 
 1.431344708665361e-05 -7.527022852746083e-05 -7.534372971513928e-05  5.158853971355768e-07 -9.707185205161210e-02 -8.106156771626134e-11  1.197625913159070e-09  2.395251826318141e-09 -1.621231354325227e-10 
 1.431844708665361e-05 -7.526288395620393e-05 -7.533637986064001e-05  5.150672716675974e-07 -9.699820192099430e-02 -8.098311192659656e-11  1.195395709924785e-09  2.390791419849570e-09 -1.619662238531931e-10 
 1.432344708665361e-05 -7.525553991772016e-05 -7.532903053467650e-05  5.142497960371965e-07 -9.692468913258803e-02 -8.090477121737241e-11  1.193174107535603e-09  2.386348215071205e-09 -1.618095424347448e-10 
 1.432844708665361e-05 -7.524819641240820e-05 -7.532168173767112e-05  5.134329030199363e-07 -9.685131318566696e-02 -8.082654636685996e-11  1.190961052217898e-09  2.381922104435797e-09 -1.616530927337199e-10 
 1.433344708665361e-05 -7.524085344067663e-05 -7.531433347004479e-05  5.126167076958271e-07 -9.677807358116870e-02 -8.074843414516045e-11  1.188756499019439e-09  2.377512998038877e-09 -1.614968682903209e-10 
 1.433844708665362e-05 -7.523351100292730e-05 -7.530698573221672e-05  5.118010870457340e-07 -9.670496982540008e-02 -8.067043963865048e-11  1.186560390106296e-09  2.373120780212592e-09 -1.613408792773010e-10 
 1.434344708665362e-05 -7.522616909955900e-05 -7.529963852460434e-05  5.109862124210069e-07 -9.663200142254534e-02 -8.059255475084652e-11  1.184372687621253e-09  2.368745375242505e-09 -1.611851095016930e-10 
 1.434844708665362e-05 -7.521882773097485e-05 -7.529229184762362e-05  5.101719381855657e-07 -9.655916788350251e-02 -8.051478605684843e-11  1.182193328372464e-09  2.364386656744929e-09 -1.610295721136969e-10 
 1.435344708665362e-05 -7.521148689757053e-05 -7.528494570168883e-05  5.093583258055420e-07 -9.648646872135706e-02 -8.043713144534056e-11  1.180022270867513e-09  2.360044541735026e-09 -1.608742628906811e-10 
 1.435844708665362e-05 -7.520414659973881e-05 -7.527760008721233e-05  5.085453839887054e-07 -9.641390345145158e-02 -8.035959052974503e-11  1.177859465592204e-09  2.355718931184407e-09 -1.607191810594901e-10 
 1.436344708665362e-05 -7.519680683787942e-05 -7.527025500460511e-05  5.077331991371872e-07 -9.634147159042565e-02 -8.028216067791687e-11  1.175704866637301e-09  2.351409733274603e-09 -1.605643213558337e-10 
 1.436844708665362e-05 -7.518946761238631e-05 -7.526291045427667e-05  5.069216347380618e-07 -9.626917265940989e-02 -8.020484535935266e-11  1.173558420758997e-09  2.347116841517994e-09 -1.604096907187053e-10 
 1.437344708665362e-05 -7.518212892364696e-05 -7.525556643663467e-05  5.061107905833572e-07 -9.619700618193090e-02 -8.012764459645908e-11  1.171420081464194e-09  2.342840162928387e-09 -1.602552891929182e-10 
 1.437844708665362e-05 -7.517479077205164e-05 -7.524822295208511e-05  5.053006823901288e-07 -9.612497168165424e-02 -8.005055401216358e-11  1.169289804578771e-09  2.338579609157541e-09 -1.601011080243272e-10 
 1.438344708665362e-05 -7.516745315799340e-05 -7.524088000103265e-05  5.044912772309939e-07 -9.605306868739082e-02 -7.997357608898740e-11  1.167167542324753e-09  2.334335084649505e-09 -1.599471521779748e-10 
 1.438844708665362e-05 -7.516011608185334e-05 -7.523353758388004e-05  5.036825560554906e-07 -9.598129673058706e-02 -7.989671250318887e-11  1.165053246229319e-09  2.330106492458638e-09 -1.597934250063777e-10 
 1.439344708665362e-05 -7.515277954401857e-05 -7.522619570102850e-05  5.028746022802907e-07 -9.590965534406579e-02 -7.981996008445604e-11  1.162946872372005e-09  2.325893744744011e-09 -1.596399201689121e-10 
 1.439844708665362e-05 -7.514544354487636e-05 -7.521885435287790e-05  5.020674147934365e-07 -9.583814406246469e-02 -7.974331787347114e-11  1.160848377560454e-09  2.321696755120907e-09 -1.594866357469423e-10 
 1.440344708665363e-05 -7.513810808480263e-05 -7.521151353982612e-05  5.012609242485981e-07 -9.576676242512379e-02 -7.966679036026979e-11  1.158757707985480e-09  2.317515415970961e-09 -1.593335807205396e-10 
 1.440844708665363e-05 -7.513077316418856e-05 -7.520417326227010e-05  5.004552472393051e-07 -9.569550997262426e-02 -7.959037222263961e-11  1.156674828338937e-09  2.313349656677874e-09 -1.591807444452792e-10 
 1.441344708665363e-05 -7.512343878340316e-05 -7.519683352060466e-05  4.996502588331308e-07 -9.562438624788749e-02 -7.951406612133605e-11  1.154599686383131e-09  2.309199372766261e-09 -1.590281322426721e-10 
 1.441844708665363e-05 -7.511610494282916e-05 -7.518949431522325e-05  4.988460616146286e-07 -9.555339079589452e-02 -7.943787017852347e-11  1.152532244783641e-09  2.305064489567283e-09 -1.588757403570469e-10 
 1.442344708665363e-05 -7.510877164284363e-05 -7.518215564651782e-05  4.980426508211964e-07 -9.548252316533297e-02 -7.936178595339763e-11  1.150472455159125e-09  2.300944910318250e-09 -1.587235719067953e-10 
 1.442844708665363e-05 -7.510143888381902e-05 -7.517481751487870e-05  4.972400091152488e-07 -9.541178290547545e-02 -7.928581227624573e-11  1.148420271827672e-09  2.296840543655345e-09 -1.585716245524915e-10 
 1.443344708665363e-05 -7.509410666613145e-05 -7.516747992069477e-05  4.964381005841340e-07 -9.534116956897427e-02 -7.920994901871581e-11  1.146375656673042e-09  2.292751313346084e-09 -1.584198980374316e-10 
 1.443844708665363e-05 -7.508677499015109e-05 -7.516014286435331e-05  4.956369678959778e-07 -9.527068271137831e-02 -7.913419586627409e-11  1.144338563050562e-09  2.288677126101125e-09 -1.582683917325482e-10 
 1.444344708665363e-05 -7.507944385624704e-05 -7.515280634623996e-05  4.948366965071619e-07 -9.520032189040498e-02 -7.905855362614958e-11  1.142308951155505e-09  2.284617902311010e-09 -1.581171072522992e-10 
 1.444844708665363e-05 -7.507211326479518e-05 -7.514547036673922e-05  4.940372087322423e-07 -9.513008666645290e-02 -7.898302097011192e-11  1.140286774880068e-09  2.280573549760135e-09 -1.579660419402238e-10 
 1.445344708665363e-05 -7.506478321615717e-05 -7.513813492623387e-05  4.932384864983009e-07 -9.505997660073581e-02 -7.890759824257595e-11  1.138271996068090e-09  2.276543992136181e-09 -1.578151964851519e-10 
 1.445844708665363e-05 -7.505745371070037e-05 -7.513080002510510e-05  4.924405399118364e-07 -9.498999125794842e-02 -7.883228520459896e-11  1.136264572768770e-09  2.272529145537540e-09 -1.576645704091979e-10 
 1.446344708665364e-05 -7.505012474879102e-05 -7.512346566373274e-05  4.916434503708992e-07 -9.492013020460995e-02 -7.875708038329985e-11  1.134264464397067e-09  2.268528928794133e-09 -1.575141607665997e-10 
 1.446844708665364e-05 -7.504279633078916e-05 -7.511613184249491e-05  4.908471910522461e-07 -9.485039301062341e-02 -7.868198573239650e-11  1.132271625892474e-09  2.264543251784948e-09 -1.573639714647930e-10 
 1.447344708665364e-05 -7.503546845706103e-05 -7.510879856176847e-05  4.900517356540811e-07 -9.478077924714946e-02 -7.860699998357951e-11  1.130286016461757e-09  2.260572032923514e-09 -1.572139999671590e-10 
 1.447844708665364e-05 -7.502814112796827e-05 -7.510146582192895e-05  4.892571338196094e-07 -9.471128848681608e-02 -7.853212181227463e-11  1.128307602536451e-09  2.256615205072902e-09 -1.570642436245493e-10 
 1.448344708665364e-05 -7.502081434386434e-05 -7.509413362335007e-05  4.884633590211955e-07 -9.464192030503803e-02 -7.845735297412638e-11  1.126336337008560e-09  2.252672674017119e-09 -1.569147059482528e-10 
 1.448844708665364e-05 -7.501348810511019e-05 -7.508680196640418e-05  4.876703776676000e-07 -9.457267428010045e-02 -7.838269250656124e-11  1.124372181933079e-09  2.248744363866157e-09 -1.567653850131225e-10 
 1.449344708665364e-05 -7.500616241206408e-05 -7.507947085146234e-05  4.868782638840720e-07 -9.450354999302163e-02 -7.830814135217467e-11  1.122415099400175e-09  2.244830198800350e-09 -1.566162827043493e-10 
 1.449844708665364e-05 -7.499883726507746e-05 -7.507214027889397e-05  4.860869656352497e-07 -9.443454702413882e-02 -7.823369634903900e-11  1.120465049647803e-09  2.240930099295605e-09 -1.564673926980780e-10 
 1.450344708665364e-05 -7.499151266450772e-05 -7.506481024906722e-05  4.852964840024079e-07 -9.436566495872604e-02 -7.815935932246392e-11  1.118521993758831e-09  2.237043987517662e-09 -1.563187186449278e-10 
 1.450844708665364e-05 -7.498418861070443e-05 -7.505748076234868e-05  4.845068887937467e-07 -9.429690338412593e-02 -7.808513078690612e-11  1.116585893072499e-09  2.233171786144999e-09 -1.561702615738122e-10 
 1.451344708665364e-05 -7.497686510401953e-05 -7.505015181910356e-05  4.837181414463361e-07 -9.422826188843848e-02 -7.801100880770597e-11  1.114656710550244e-09  2.229313421100488e-09 -1.560220176154119e-10 
 1.451844708665364e-05 -7.496954214480180e-05 -7.504282341969561e-05  4.829302518413237e-07 -9.415974006338361e-02 -7.793699456327820e-11  1.112734405911426e-09  2.225468811822852e-09 -1.558739891265564e-10 
 1.452344708665364e-05 -7.496221973339990e-05 -7.503549556448714e-05  4.821432192868530e-07 -9.409133750168201e-02 -7.786308856935338e-11  1.110818938199521e-09  2.221637876399042e-09 -1.557261771387068e-10 
 1.452844708665365e-05 -7.495489787016372e-05 -7.502816825383929e-05  4.813571077984756e-07 -9.402305379769707e-02 -7.778928703026768e-11  1.108910279682717e-09  2.217820559365433e-09 -1.555785740605354e-10 
 1.453344708665365e-05 -7.494757655543146e-05 -7.502084148811135e-05  4.805718681076868e-07 -9.395488854898831e-02 -7.771559221851786e-11  1.107008387112136e-09  2.214016774224272e-09 -1.554311844370357e-10 
 1.453844708665365e-05 -7.494025578955285e-05 -7.501351526766147e-05  4.797874153416768e-07 -9.388684135407716e-02 -7.764200440933006e-11  1.105113223274912e-09  2.210226446549825e-09 -1.552840088186601e-10 
 1.454344708665365e-05 -7.493293557287158e-05 -7.500618959284652e-05  4.790038290689589e-07 -9.381891181529745e-02 -7.756852422770873e-11  1.103224750304099e-09  2.206449500608199e-09 -1.551370484554175e-10 
 1.454844708665365e-05 -7.492561590572652e-05 -7.499886446402185e-05  4.782212065283461e-07 -9.375109953395755e-02 -7.749514722009029e-11  1.101342936377017e-09  2.202685872754035e-09 -1.549902944401806e-10 
 1.455344708665365e-05 -7.491829678846267e-05 -7.499153988154169e-05  4.774393891867127e-07 -9.368340411749977e-02 -7.742187878322934e-11  1.099467741857738e-09  2.198935483715477e-09 -1.548437575664587e-10 
 1.455844708665365e-05 -7.491097822141002e-05 -7.498421584575841e-05  4.766584979184519e-07 -9.361582517241697e-02 -7.734871416346119e-11  1.097599132425821e-09  2.195198264851643e-09 -1.546974283269224e-10 
 1.456344708665365e-05 -7.490366020491026e-05 -7.497689235702312e-05  4.758785080295584e-07 -9.354836230859566e-02 -7.727565634405243e-11  1.095737070443125e-09  2.191474140886251e-09 -1.545513126881049e-10 
 1.456844708665365e-05 -7.489634273930728e-05 -7.496956941568610e-05  4.750994004907390e-07 -9.348101513712620e-02 -7.720270328836526e-11  1.093881523648650e-09  2.187763047297301e-09 -1.544054065767305e-10 
 1.457344708665365e-05 -7.488902582492386e-05 -7.496224702209565e-05  4.743211573926000e-07 -9.341378327038548e-02 -7.712985470131459e-11  1.092032453926069e-09  2.184064907852138e-09 -1.542597094026292e-10 
 1.457844708665365e-05 -7.488170946209899e-05 -7.495492517659885e-05  4.735438300220243e-07 -9.334666632493138e-02 -7.705711163421389e-11  1.090189829822438e-09  2.180379659644876e-09 -1.541142232684278e-10 
 1.458344708665365e-05 -7.487439365116681e-05 -7.494760387954160e-05  4.727673952647431e-07 -9.327966391604131e-02 -7.698447183067657e-11  1.088353614995616e-09  2.176707229991233e-09 -1.539689436613531e-10 
 1.458844708665366e-05 -7.486707839246090e-05 -7.494028313126866e-05  4.719918865369785e-07 -9.321277566496569e-02 -7.691193863644968e-11  1.086523773238929e-09  2.173047546477858e-09 -1.538238772728994e-10 
 1.459344708665366e-05 -7.485976368630069e-05 -7.493296293212287e-05  4.712172207077460e-07 -9.314600119153449e-02 -7.683950919621165e-11  1.084700275993026e-09  2.169400551986053e-09 -1.536790183924233e-10 
 1.459844708665366e-05 -7.485244953302340e-05 -7.492564328244610e-05  4.704434839734764e-07 -9.307934011813754e-02 -7.676718272517981e-11  1.082883084407696e-09  2.165766168815393e-09 -1.535343654503596e-10 
 1.460344708665366e-05 -7.484513593295571e-05 -7.491832418257896e-05  4.696706716957088e-07 -9.301279206959361e-02 -7.669496037686084e-11  1.081072168680750e-09  2.162144337361499e-09 -1.533899207537217e-10 
 1.460844708665366e-05 -7.483782288642326e-05 -7.491100563286074e-05  4.688987629740339e-07 -9.294635667312139e-02 -7.662284137163371e-11  1.079267493004997e-09  2.158534986009994e-09 -1.532456827432674e-10 
 1.461344708665366e-05 -7.483051039374856e-05 -7.490368763362929e-05  4.681277771027240e-07 -9.288003355706560e-02 -7.655082708424612e-11  1.077469019415538e-09  2.154938038831076e-09 -1.531016541684922e-10 
 1.461844708665366e-05 -7.482319845525565e-05 -7.489637018522110e-05  4.673576812417018e-07 -9.281382235172783e-02 -7.647891559807759e-11  1.075676725789976e-09  2.151353451579953e-09 -1.529578311961552e-10 
 1.462344708665366e-05 -7.481588707126723e-05 -7.488905328797141e-05  4.665885386575250e-07 -9.274772268824966e-02 -7.640710728630899e-11  1.073890569913014e-09  2.147781139826029e-09 -1.528142145726180e-10 
 1.462844708665366e-05 -7.480857624210611e-05 -7.488173694221431e-05  4.658202847725916e-07 -9.268173420235629e-02 -7.633540231083942e-11  1.072110526464236e-09  2.144221052928472e-09 -1.526708046216788e-10 
 1.463344708665366e-05 -7.480126596809171e-05 -7.487442114828256e-05  4.650529343132130e-07 -9.261585652859619e-02 -7.626379982098641e-11  1.070336560619324e-09  2.140673121238649e-09 -1.525275996419728e-10 
 1.463844708665366e-05 -7.479395624954073e-05 -7.486710590650754e-05  4.642864956690813e-07 -9.255008930609800e-02 -7.619230011927968e-11  1.068568639110009e-09  2.137137278220017e-09 -1.523846002385594e-10 
 1.464344708665366e-05 -7.478664708677049e-05 -7.485979121721927e-05  4.635210405717167e-07 -9.248443217332128e-02 -7.612090233146214e-11  1.066806729645265e-09  2.133613459290530e-09 -1.522418046629243e-10 
 1.464844708665366e-05 -7.477933848010099e-05 -7.485247708074681e-05  4.627564751501635e-07 -9.241888477116134e-02 -7.604960614652378e-11  1.065050807466840e-09  2.130101614933680e-09 -1.520992122930476e-10 
 1.465344708665367e-05 -7.477203042984171e-05 -7.484516349741760e-05  4.619928507341032e-07 -9.235344674277786e-02 -7.597841233530430e-11  1.063300836545952e-09  2.126601673091904e-09 -1.519568246706086e-10 
 1.465844708665367e-05 -7.476472293631383e-05 -7.483785046755824e-05  4.612301515165729e-07 -9.228811773361033e-02 -7.590732157602231e-11  1.061556779799244e-09  2.123113559598489e-09 -1.518146431520446e-10 
 1.466344708665367e-05 -7.475741599982236e-05 -7.483053799149369e-05  4.604683712693461e-07 -9.222289738892606e-02 -7.583633094545794e-11  1.059818613886777e-09  2.119637227773554e-09 -1.516726618909159e-10 
 1.466844708665367e-05 -7.475010962068139e-05 -7.482322606954775e-05  4.597074720934854e-07 -9.215778535875985e-02 -7.576544376920148e-11  1.058086309860858e-09  2.116172619721716e-09 -1.515308875384030e-10 
 1.467344708665367e-05 -7.474280379920341e-05 -7.481591470204312e-05  4.589475802134067e-07 -9.209278129086863e-02 -7.569465475490838e-11  1.056359835660195e-09  2.112719671320390e-09 -1.513893095098168e-10 
 1.467844708665367e-05 -7.473549853569288e-05 -7.480860388930103e-05  4.581886039480259e-07 -9.202788483932869e-02 -7.562396988784247e-11  1.054639154054623e-09  2.109278308109246e-09 -1.512479397756849e-10 
 1.468344708665367e-05 -7.472819383046209e-05 -7.480129363164170e-05  4.574306058940535e-07 -9.196309565480883e-02 -7.555338345677162e-11  1.052924246147932e-09  2.105848492295864e-09 -1.511067669135432e-10 
 1.468844708665367e-05 -7.472088968381435e-05 -7.479398392938395e-05  4.566734742734709e-07 -9.189841339341544e-02 -7.548289812555489e-11  1.051215077502654e-09  2.102430155005308e-09 -1.509657962511098e-10 
 1.469344708665367e-05 -7.471358609606112e-05 -7.478667478284573e-05  4.559172898518861e-07 -9.183383771160925e-02 -7.541251422894895e-11  1.049511614371306e-09  2.099023228742612e-09 -1.508250284578979e-10 
 1.469844708665367e-05 -7.470628306749327e-05 -7.477936619234299e-05  4.551620866307196e-07 -9.176936826869939e-02 -7.534223035772261e-11  1.047813831641386e-09  2.095627663282773e-09 -1.506844607154452e-10 
 1.470344708665367e-05 -7.469898059843068e-05 -7.477205815819137e-05  4.544077592684003e-07 -9.170500472406889e-02 -7.527204666933464e-11  1.046121701727615e-09  2.092243403455231e-09 -1.505440933386693e-10 
 1.470844708665367e-05 -7.469167868916445e-05 -7.476475068070480e-05  4.536544081651123e-07 -9.164074673982343e-02 -7.520196306899677e-11  1.044435191314500e-09  2.088870382629000e-09 -1.504039261379935e-10 
 1.471344708665368e-05 -7.468437733999869e-05 -7.475744376019611e-05  4.529019537817785e-07 -9.157659397814674e-02 -7.513197921633411e-11  1.042754273396400e-09  2.085508546792800e-09 -1.502639584326682e-10 
 1.471844708665368e-05 -7.467707655123236e-05 -7.475013739697691e-05  4.521504941073715e-07 -9.151254610452945e-02 -7.506209410741739e-11  1.041078921672648e-09  2.082157843345295e-09 -1.501241882148348e-10 
 1.472344708665368e-05 -7.466977632316612e-05 -7.474283159135773e-05  4.513999630878496e-07 -9.144860278651673e-02 -7.499230963721814e-11  1.039409109181794e-09  2.078818218363588e-09 -1.499846192744363e-10 
 1.472844708665368e-05 -7.466247665609498e-05 -7.473552634364781e-05  4.506503668177031e-07 -9.138476369130065e-02 -7.492262385322947e-11  1.037744799900646e-09  2.075489599801292e-09 -1.498452477064589e-10 
