calibration_a_K_s,calibration_b_s,frequency_Hz,group,inferred_temperature_C,residual_C,role,seed,source_run,status,temperature_C
0.0002142503543869628,-6.327897250000635e-09,1093474.057977224,prospective_extension_endpoint_samples,-40.48271161935381,-0.48271161935380746,independent,51269,t2f_mc300_20260921_01_s51269,passed,-40.0
0.0002142503543869628,-6.327897250000635e-09,1403959.393633447,prospective_extension_endpoint_samples,25.0,0.0,calibration,51269,t2f_mc300_20260921_01_s51269,passed,25.0
0.0002142503543869628,-6.327897250000635e-09,1761062.748536859,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51269,t2f_mc300_20260921_01_s51269,passed,100.0
0.0002142503543869628,-6.327897250000635e-09,1879606.725185872,prospective_extension_endpoint_samples,124.82293353213015,-0.17706646786984948,independent,51269,t2f_mc300_20260921_01_s51269,passed,125.0
0.00019179359874283716,1.4427555250000956e-08,1192405.865146349,prospective_extension_endpoint_samples,-40.45094949718268,-0.45094949718267685,independent,51270,t2f_mc300_20260921_01_s51270,passed,-40.0
0.00019179359874283716,1.4427555250000956e-08,1520435.171352569,prospective_extension_endpoint_samples,25.0,0.0,calibration,51270,t2f_mc300_20260921_01_s51270,passed,25.0
0.00019179359874283716,1.4427555250000956e-08,1892459.789664922,prospective_extension_endpoint_samples,100.0,0.0,calibration,51270,t2f_mc300_20260921_01_s51270,passed,100.0
0.00019179359874283716,1.4427555250000956e-08,2014541.717570568,prospective_extension_endpoint_samples,124.79236564251602,-0.2076343574839825,independent,51270,t2f_mc300_20260921_01_s51270,passed,125.0
0.00018539524981513544,1.907341020833332e-08,1225258.114022979,prospective_extension_endpoint_samples,-40.55730942876963,-0.5573094287696279,independent,51271,t2f_mc300_20260921_01_s51271,passed,-40.0
0.00018539524981513544,1.907341020833332e-08,1560324.992291019,prospective_extension_endpoint_samples,25.0,0.0,calibration,51271,t2f_mc300_20260921_01_s51271,passed,25.0
0.00018539524981513544,1.907341020833332e-08,1938315.765933349,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51271,t2f_mc300_20260921_01_s51271,passed,100.0
0.00018539524981513544,1.907341020833332e-08,2061983.481192583,prospective_extension_endpoint_samples,124.78224236477678,-0.21775763522322222,independent,51271,t2f_mc300_20260921_01_s51271,passed,125.0
0.00020331782128152343,-1.1261890416679895e-09,1144650.237454114,prospective_extension_endpoint_samples,-40.72182901599788,-0.7218290159978835,independent,51272,t2f_mc300_20260921_01_s51272,passed,-40.0
0.00020331782128152343,-1.1261890416679895e-09,1468849.107150889,prospective_extension_endpoint_samples,25.0,0.0,calibration,51272,t2f_mc300_20260921_01_s51272,passed,25.0
0.00020331782128152343,-1.1261890416679895e-09,1839105.192564084,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51272,t2f_mc300_20260921_01_s51272,passed,100.0
0.00020331782128152343,-1.1261890416679895e-09,1961236.167156158,prospective_extension_endpoint_samples,124.72546795499738,-0.27453204500261563,independent,51272,t2f_mc300_20260921_01_s51272,passed,125.0
0.00020048713156421415,-5.324321708332151e-09,1166535.054779392,prospective_extension_endpoint_samples,-40.7183677062103,-0.7183677062103015,independent,51273,t2f_mc300_20260921_01_s51273,passed,-40.0
0.00020048713156421415,-5.324321708332151e-09,1498996.843206336,prospective_extension_endpoint_samples,25.0,0.0,calibration,51273,t2f_mc300_20260921_01_s51273,passed,25.0
0.00020048713156421415,-5.324321708332151e-09,1879845.448506451,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51273,t2f_mc300_20260921_01_s51273,passed,100.0
0.00020048713156421415,-5.324321708332151e-09,2005689.137237775,prospective_extension_endpoint_samples,124.71607627990414,-0.2839237200958564,independent,51273,t2f_mc300_20260921_01_s51273,passed,125.0
0.000199971466157177,-7.263339583329372e-10,1162288.024997329,prospective_extension_endpoint_samples,-40.921608902999196,-0.9216089029991963,independent,51274,t2f_mc300_20260921_01_s51274,passed,-40.0
0.000199971466157177,-7.263339583329372e-10,1492579.08336987,prospective_extension_endpoint_samples,25.0,0.0,calibration,51274,t2f_mc300_20260921_01_s51274,passed,25.0
0.000199971466157177,-7.263339583329372e-10,1868548.762407601,prospective_extension_endpoint_samples,100.0,0.0,calibration,51274,t2f_mc300_20260921_01_s51274,passed,100.0
0.000199971466157177,-7.263339583329372e-10,1992529.756875255,prospective_extension_endpoint_samples,124.72327791556222,-0.2767220844377789,independent,51274,t2f_mc300_20260921_01_s51274,passed,125.0
0.00019551451126460022,4.8148659999995474e-09,1182672.750236738,prospective_extension_endpoint_samples,-40.59605756681768,-0.5960575668176773,independent,51275,t2f_mc300_20260921_01_s51275,passed,-40.0
0.00019551451126460022,4.8148659999995474e-09,1513835.510418026,prospective_extension_endpoint_samples,25.0,0.0,calibration,51275,t2f_mc300_20260921_01_s51275,passed,25.0
0.00019551451126460022,4.8148659999995474e-09,1891175.162061891,prospective_extension_endpoint_samples,100.0,0.0,calibration,51275,t2f_mc300_20260921_01_s51275,passed,100.0
0.00019551451126460022,4.8148659999995474e-09,2015609.129046476,prospective_extension_endpoint_samples,124.792824251929,-0.20717574807099481,independent,51275,t2f_mc300_20260921_01_s51275,passed,125.0
0.00019969490558378772,4.242067249999469e-09,1159620.114248673,prospective_extension_endpoint_samples,-40.43500229487498,-0.43500229487497677,independent,51276,t2f_mc300_20260921_01_s51276,passed,-40.0
0.00019969490558378772,4.242067249999469e-09,1483630.960522156,prospective_extension_endpoint_samples,25.0,0.0,calibration,51276,t2f_mc300_20260921_01_s51276,passed,25.0
0.00019969490558378772,4.242067249999469e-09,1853905.094658656,prospective_extension_endpoint_samples,100.0,0.0,calibration,51276,t2f_mc300_20260921_01_s51276,passed,100.0
0.00019969490558378772,4.242067249999469e-09,1976215.749402009,prospective_extension_endpoint_samples,124.82655047056244,-0.17344952943756198,independent,51276,t2f_mc300_20260921_01_s51276,passed,125.0
0.0001950310170003603,8.751263708333682e-09,1181388.290729026,prospective_extension_endpoint_samples,-40.335656391012094,-0.335656391012094,independent,51277,t2f_mc300_20260921_01_s51277,passed,-40.0
0.0001950310170003603,8.751263708333682e-09,1508549.32616873,prospective_extension_endpoint_samples,25.0,0.0,calibration,51277,t2f_mc300_20260921_01_s51277,passed,25.0
0.0001950310170003603,8.751263708333682e-09,1881777.560014297,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51277,t2f_mc300_20260921_01_s51277,passed,100.0
0.0001950310170003603,8.751263708333682e-09,2005111.27928982,prospective_extension_endpoint_samples,124.89346317095112,-0.10653682904887773,independent,51277,t2f_mc300_20260921_01_s51277,passed,125.0
0.0001791090826822044,2.576275558333288e-08,1257438.337188692,prospective_extension_endpoint_samples,-40.391131536983806,-0.3911315369838064,independent,51278,t2f_mc300_20260921_01_s51278,passed,-40.0
0.0001791090826822044,2.576275558333288e-08,1596175.404114201,prospective_extension_endpoint_samples,25.0,0.0,calibration,51278,t2f_mc300_20260921_01_s51278,passed,25.0
0.0001791090826822044,2.576275558333288e-08,1977242.189553512,prospective_extension_endpoint_samples,100.0,0.0,calibration,51278,t2f_mc300_20260921_01_s51278,passed,100.0
0.0001791090826822044,2.576275558333288e-08,2101867.535578706,prospective_extension_endpoint_samples,124.86609795557274,-0.13390204442725917,independent,51278,t2f_mc300_20260921_01_s51278,passed,125.0
0.00018064995989632945,1.92720655833326e-08,1255317.347756093,prospective_extension_endpoint_samples,-40.75473549626963,-0.7547354962696318,independent,51279,t2f_mc300_20260921_01_s51279,passed,-40.0
0.00018064995989632945,1.92720655833326e-08,1599552.125404886,prospective_extension_endpoint_samples,25.0,0.0,calibration,51279,t2f_mc300_20260921_01_s51279,passed,25.0
0.00018064995989632945,1.92720655833326e-08,1986517.012407537,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51279,t2f_mc300_20260921_01_s51279,passed,100.0
0.00018064995989632945,1.92720655833326e-08,2112930.03573625,prospective_extension_endpoint_samples,124.75356893190411,-0.24643106809588744,independent,51279,t2f_mc300_20260921_01_s51279,passed,125.0
0.00019338769277530836,1.0964625166666632e-08,1188189.191503348,prospective_extension_endpoint_samples,-40.335717771783095,-0.33571777178309503,independent,51280,t2f_mc300_20260921_01_s51280,passed,-40.0
0.00019338769277530836,1.0964625166666632e-08,1516093.043388119,prospective_extension_endpoint_samples,25.0,0.0,calibration,51280,t2f_mc300_20260921_01_s51280,passed,25.0
0.00019338769277530836,1.0964625166666632e-08,1889566.639700976,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51280,t2f_mc300_20260921_01_s51280,passed,100.0
0.00019338769277530836,1.0964625166666632e-08,2012826.991607392,prospective_extension_endpoint_samples,124.89068334833615,-0.10931665166384619,independent,51280,t2f_mc300_20260921_01_s51280,passed,125.0
0.00021029515806736022,-5.368541291666163e-09,1111947.9291464,prospective_extension_endpoint_samples,-40.700351573279846,-0.7003515732798462,independent,51281,t2f_mc300_20260921_01_s51281,passed,-40.0
0.00021029515806736022,-5.368541291666163e-09,1428643.115842063,prospective_extension_endpoint_samples,25.0,0.0,calibration,51281,t2f_mc300_20260921_01_s51281,passed,25.0
0.00021029515806736022,-5.368541291666163e-09,1791476.401609149,prospective_extension_endpoint_samples,100.0,0.0,calibration,51281,t2f_mc300_20260921_01_s51281,passed,100.0
0.00021029515806736022,-5.368541291666163e-09,1911590.835451216,prospective_extension_endpoint_samples,124.76471530710637,-0.23528469289362874,independent,51281,t2f_mc300_20260921_01_s51281,passed,125.0
0.00018189814460955233,2.4845008541665987e-08,1238865.886418607,prospective_extension_endpoint_samples,-40.646212465733896,-0.6462124657338961,independent,51282,t2f_mc300_20260921_01_s51282,passed,-40.0
0.00018189814460955233,2.4845008541665987e-08,1574965.916753207,prospective_extension_endpoint_samples,25.0,0.0,calibration,51282,t2f_mc300_20260921_01_s51282,passed,25.0
0.00018189814460955233,2.4845008541665987e-08,1951937.206180077,prospective_extension_endpoint_samples,100.0,0.0,calibration,51282,t2f_mc300_20260921_01_s51282,passed,100.0
0.00018189814460955233,2.4845008541665987e-08,2075002.522424941,prospective_extension_endpoint_samples,124.80506772169565,-0.1949322783043499,independent,51282,t2f_mc300_20260921_01_s51282,passed,125.0
0.0002024541141740141,-3.042301208332136e-09,1153218.980139263,prospective_extension_endpoint_samples,-40.492338256926246,-0.4923382569262458,independent,51283,t2f_mc300_20260921_01_s51283,passed,-40.0
0.0002024541141740141,-3.042301208332136e-09,1479307.173881649,prospective_extension_endpoint_samples,25.0,0.0,calibration,51283,t2f_mc300_20260921_01_s51283,passed,25.0
0.0002024541141740141,-3.042301208332136e-09,1853527.10569078,prospective_extension_endpoint_samples,100.0,0.0,calibration,51283,t2f_mc300_20260921_01_s51283,passed,100.0
0.0002024541141740141,-3.042301208332136e-09,1977620.504760441,prospective_extension_endpoint_samples,124.8329362619167,-0.1670637380833,independent,51283,t2f_mc300_20260921_01_s51283,passed,125.0
0.00019456263482913548,8.632662708333327e-09,1184082.497395758,prospective_extension_endpoint_samples,-40.39259332559703,-0.3925933255970335,independent,51284,t2f_mc300_20260921_01_s51284,passed,-40.0
0.00019456263482913548,8.632662708333327e-09,1512404.124212616,prospective_extension_endpoint_samples,25.0,0.0,calibration,51284,t2f_mc300_20260921_01_s51284,passed,25.0
0.00019456263482913548,8.632662708333327e-09,1886654.958400437,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51284,t2f_mc300_20260921_01_s51284,passed,100.0
0.00019456263482913548,8.632662708333327e-09,2010099.493643374,prospective_extension_endpoint_samples,124.84649223712051,-0.1535077628794852,independent,51284,t2f_mc300_20260921_01_s51284,passed,125.0
0.00018421187094864387,1.942079487499977e-08,1231347.111440531,prospective_extension_endpoint_samples,-40.76402715651142,-0.7640271565114176,independent,51285,t2f_mc300_20260921_01_s51285,passed,-40.0
0.00018421187094864387,1.942079487499977e-08,1569192.514127881,prospective_extension_endpoint_samples,25.0,0.0,calibration,51285,t2f_mc300_20260921_01_s51285,passed,25.0
0.00018421187094864387,1.942079487499977e-08,1948983.885070369,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51285,t2f_mc300_20260921_01_s51285,passed,100.0
0.00018421187094864387,1.942079487499977e-08,2073231.190415659,prospective_extension_endpoint_samples,124.78621994392984,-0.21378005607016348,independent,51285,t2f_mc300_20260921_01_s51285,passed,125.0
0.00017985402542681895,2.4089767874999382e-08,1253759.613691588,prospective_extension_endpoint_samples,-40.633646746215305,-0.6336467462153053,independent,51286,t2f_mc300_20260921_01_s51286,passed,-40.0
0.00017985402542681895,2.4089767874999382e-08,1594074.823879639,prospective_extension_endpoint_samples,25.0,0.0,calibration,51286,t2f_mc300_20260921_01_s51286,passed,25.0
0.00017985402542681895,2.4089767874999382e-08,1975978.767120158,prospective_extension_endpoint_samples,100.0,0.0,calibration,51286,t2f_mc300_20260921_01_s51286,passed,100.0
0.00017985402542681895,2.4089767874999382e-08,2100517.646317465,prospective_extension_endpoint_samples,124.77178758714467,-0.22821241285532778,independent,51286,t2f_mc300_20260921_01_s51286,passed,125.0
0.00018887622309320627,1.387798112500009e-08,1211584.902228506,prospective_extension_endpoint_samples,-40.39682581634702,-0.3968258163470182,independent,51287,t2f_mc300_20260921_01_s51287,passed,-40.0
0.00018887622309320627,1.387798112500009e-08,1544707.056443885,prospective_extension_endpoint_samples,25.0,0.0,calibration,51287,t2f_mc300_20260921_01_s51287,passed,25.0
0.00018887622309320627,1.387798112500009e-08,1922910.517359074,prospective_extension_endpoint_samples,100.0,0.0,calibration,51287,t2f_mc300_20260921_01_s51287,passed,100.0
0.00018887622309320627,1.387798112500009e-08,2047294.027505907,prospective_extension_endpoint_samples,124.84306496903861,-0.15693503096139239,independent,51287,t2f_mc300_20260921_01_s51287,passed,125.0
0.00018655980809952955,1.654321258333234e-08,1221356.611168985,prospective_extension_endpoint_samples,-40.595136290449034,-0.5951362904490338,independent,51288,t2f_mc300_20260921_01_s51288,passed,-40.0
0.00018655980809952955,1.654321258333234e-08,1556982.746490317,prospective_extension_endpoint_samples,25.0,0.0,calibration,51288,t2f_mc300_20260921_01_s51288,passed,25.0
0.00018655980809952955,1.654321258333234e-08,1936099.05082744,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51288,t2f_mc300_20260921_01_s51288,passed,100.0
0.00018655980809952955,1.654321258333234e-08,2060543.135989536,prospective_extension_endpoint_samples,124.83090641694037,-0.1690935830596345,independent,51288,t2f_mc300_20260921_01_s51288,passed,125.0
0.00018606676447590018,1.7635451499999638e-08,1223552.155440066,prospective_extension_endpoint_samples,-40.466795587652314,-0.46679558765231377,independent,51289,t2f_mc300_20260921_01_s51289,passed,-40.0
0.00018606676447590018,1.7635451499999638e-08,1558344.9714107,prospective_extension_endpoint_samples,25.0,0.0,calibration,51289,t2f_mc300_20260921_01_s51289,passed,25.0
0.00018606676447590018,1.7635451499999638e-08,1936958.067884327,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51289,t2f_mc300_20260921_01_s51289,passed,100.0
0.00018606676447590018,1.7635451499999638e-08,2061096.835868547,prospective_extension_endpoint_samples,124.8170753311561,-0.1829246688438957,independent,51289,t2f_mc300_20260921_01_s51289,passed,125.0
