 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.800000000000001e-01  3.799999999999411e-01  9.999999999991802e-01  7.435339450532981e-13  1.641915770012048e-15  9.108165610615879e-15 -1.064245343589266e-14 -9.802563630260820e-12 -1.918283025404751e-11  2.138273207042675e-12  0.000000000000000e+00 -2.551824844290519e-12 
 3.810000000000001e-01  3.809999999999396e-01  9.999999999991399e-01  7.778199549411014e-13  1.681814409959514e-15  9.554856905679872e-15 -1.113320071940419e-14 -9.814982886859084e-12 -1.918327719405466e-11  2.138763954326182e-12  0.000000000000000e+00 -2.550041651935232e-12 
 3.820000000000001e-01  3.819999999999380e-01  9.999999999990976e-01  8.137596732785525e-13  1.726917220334911e-15  1.002583432940754e-14 -1.164761809261235e-14 -9.827400834712845e-12 -1.918374771654976e-11  2.139278371699395e-12  0.000000000000000e+00 -2.548077841582409e-12 
 3.830000000000001e-01  3.829999999999363e-01  9.999999999990539e-01  8.514346102522775e-13  1.776356839400250e-15  1.051155690268100e-14 -1.218687223845275e-14 -9.839834569345197e-12 -1.918423364533958e-11  2.139817625845230e-12  0.000000000000000e+00 -2.546114237985620e-12 
 3.840000000000001e-01  3.839999999999348e-01  9.999999999990070e-01  8.909303387888147e-13  1.817122841085705e-15  1.103197394547400e-14 -1.275218799123472e-14 -9.852250222382669e-12 -1.918475344373272e-11  2.140382941598019e-12  0.000000000000000e+00 -2.544081038693758e-12 
 3.850000000000001e-01  3.849999999999330e-01  9.999999999989584e-01  9.323366982191891e-13  1.866562460151044e-15  1.157234030824072e-14 -1.334485125176146e-14 -9.864687851330391e-12 -1.918529508989033e-11  2.140975604858540e-12  0.000000000000000e+00 -2.542256212975048e-12 
 3.860000000000001e-01  3.859999999999312e-01  9.999999999989068e-01  9.757480081831399e-13  1.917736802692360e-15  1.214566641705100e-14 -1.396621204901375e-14 -9.877120985796832e-12 -1.918586775485395e-11  2.141596965655798e-12  0.000000000000000e+00 -2.540139746956339e-12 
 3.870000000000001e-01  3.869999999999295e-01  9.999999999988520e-01  1.021263293287913e-12  1.966309060019711e-15  1.275368699538081e-14 -1.461768775576738e-14 -9.889560030376068e-12 -1.918647602414436e-11  2.142248441362545e-12  0.000000000000000e+00 -2.538301043449820e-12 
 3.880000000000001e-01  3.879999999999276e-01  9.999999999987959e-01  1.068986519063712e-12  2.017483402561027e-15  1.337818744673239e-14 -1.530076646590365e-14 -9.902002416137220e-12 -1.918710093702882e-11  2.142931520072687e-12  0.000000000000000e+00 -2.536392744248229e-12 
 3.890000000000001e-01  3.889999999999257e-01  9.999999999987357e-01  1.119026839784327e-12  2.069525106840331e-15  1.404605598498339e-14 -1.601701054154987e-14 -9.914447154388999e-12 -1.918776901178362e-11  2.143647764148327e-12  0.000000000000000e+00 -2.534651185256365e-12 
 3.900000000000001e-01  3.899999999999237e-01  9.999999999986727e-01  1.171498858750404e-12  2.126770981547565e-15  1.474514954580191e-14 -1.676806033860212e-14 -9.926893532471880e-12 -1.918846789912789e-11  2.144398813945379e-12  0.000000000000000e+00 -2.532791561690118e-12 
 3.910000000000001e-01  3.909999999999217e-01  9.999999999986070e-01  1.226522901662999e-12  2.182282132778823e-15  1.547633549092609e-14 -1.755563811961370e-14 -9.939357462065558e-12 -1.918919842392782e-11  2.145186391726399e-12  0.000000000000000e+00 -2.530661217883602e-12 
 3.920000000000001e-01  3.919999999999197e-01  9.999999999985375e-01  1.284225303746640e-12  2.239528007486058e-15  1.624828743773567e-14 -1.838155216348467e-14 -9.951811622506336e-12 -1.918996975722498e-11  2.146012305770263e-12  0.000000000000000e+00 -2.528864147740507e-12 
 3.930000000000001e-01  3.929999999999175e-01  9.999999999984653e-01  1.344738711314088e-12  2.299375967407258e-15  1.704972968363684e-14 -1.924770108186067e-14 -9.964279889862083e-12 -1.919077161190399e-11  2.146878454688645e-12  0.000000000000000e+00 -2.527150137568224e-12 
 3.940000000000001e-01  3.939999999999154e-01  9.999999999983891e-01  1.408202398500574e-12  2.358356565590469e-15  1.789714210165139e-14 -2.015607835265740e-14 -9.976739991479879e-12 -1.919162009790029e-11  2.147786831959435e-12  0.000000000000000e+00 -2.525117145032397e-12 
 3.950000000000001e-01  3.949999999999133e-01  9.999999999983084e-01  1.474762599930763e-12  2.416469802035692e-15  1.879312677699327e-14 -2.110877708163560e-14 -9.989207987726484e-12 -1.919251633128771e-11  2.148739530688421e-12  0.000000000000000e+00 -2.523070067952727e-12 
 3.960000000000001e-01  3.959999999999111e-01  9.999999999982240e-01  1.544572860121504e-12  2.478052485432869e-15  1.973074481575859e-14 -2.210799500352112e-14 -1.000168316938998e-11 -1.919345349439785e-11  2.149738748610299e-12  0.000000000000000e+00 -2.521425653475518e-12 
