 frequency                ir                       ii                       vr                       vi                      
 1.47910838816820678e+00 -9.99999999982825738e-01  1.26553173647979411e-10  8.63725499331988544e+00  6.14071573537586929e-03 
 1.51356124843620754e+00 -9.99999999982830068e-01  1.29500975643969535e-10  8.63725499348950621e+00  6.28375137959823193e-03 
 1.54881661891248057e+00 -9.99999999982835175e-01  1.32517440922484686e-10  8.63725499366218052e+00  6.43011875197732011e-03 
 1.58489319246111271e+00 -9.99999999982840282e-01  1.35604168681729281e-10  8.63725499384516482e+00  6.57989545843133249e-03 
 1.62181009735892911e+00 -9.99999999982845611e-01  1.38762795579092796e-10  8.63725499404388586e+00  6.73316091255264908e-03 
 1.65958690743755977e+00 -9.99999999982851495e-01  1.41994996219040742e-10  8.63725499424557697e+00  6.88999637771368391e-03 
 1.69824365246174347e+00 -9.99999999982857046e-01  1.45302484616787603e-10  8.63725499445385658e+00  7.05048501015405771e-03 
 1.73780082874937447e+00 -9.99999999982863375e-01  1.48687014252506938e-10  8.63725499467231117e+00  7.21471190307100378e-03 
 1.77827941003892165e+00 -9.99999999982870036e-01  1.52150379751844755e-10  8.63725499490455739e+00  7.38276413173696161e-03 
 1.81970085860998210e+00 -9.99999999982876808e-01  1.55694417428020593e-10  8.63725499514509920e+00  7.55473079966797415e-03 
 1.86208713666286596e+00 -9.99999999982884247e-01  1.59321006149189259e-10  8.63725499539753550e+00  7.73070308586764482e-03 
 1.90546071796324568e+00 -9.99999999982891574e-01  1.63032069290004744e-10  8.63725499566365329e+00  7.91077429317137842e-03 
 1.94984459975804381e+00 -9.99999999982898902e-01  1.66829573918468588e-10  8.63725499594340995e+00  8.09503989771682628e-03 
 1.99526231496887796e+00 -9.99999999982907228e-01  1.70715533940116182e-10  8.63725499623310888e+00  8.28359759956652682e-03 
 2.04173794466952740e+00 -9.99999999982915888e-01  1.74692009555915684e-10  8.63725499653635787e+00  8.47654737450987371e-03 
 2.08929613085403743e+00 -9.99999999982925547e-01  1.78761109322252143e-10  8.63725499685673448e+00  8.67399152707154161e-03 
 2.13796208950222999e+00 -9.99999999982934318e-01  1.82924990476188154e-10  8.63725499719239487e+00  8.87603474475467946e-03 
 2.18776162394955032e+00 -9.99999999982944310e-01  1.87185860887027766e-10  8.63725499754144366e+00  9.08278415354765549e-03 
