Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2291;FILL_L8_21;FILL_L8_30;0.07;
C2292;FILL_L8_21;VSUBS;0.785;
C2293;FILL_L8_22;FILL_L8_23;0.07;
C2294;FILL_L8_22;VSUBS;0.763;
C2295;FILL_L8_23;FILL_L8_24;0.07;
C2296;FILL_L8_23;VSUBS;0.847;
C2297;FILL_L8_24;FILL_L8_25;0.07;
C2298;FILL_L8_24;VSUBS;0.812;
C2299;FILL_L8_25;FILL_L8_26;0.07;
C2300;FILL_L8_25;VSUBS;0.812;
C2301;FILL_L8_26;VSUBS;0.413;
C2302;FILL_L8_27;FILL_L8_28;0.01;
C2303;FILL_L8_27;VSUBS;0.315;
C2304;FILL_L8_28;FILL_L8_29;0.01;
C2305;FILL_L8_28;VSUBS;0.307;
C2306;FILL_L8_29;FILL_L8_30;0.01;
C2307;FILL_L8_29;VSUBS;0.307;
C2308;FILL_L8_3;FILL_L8_8;0.07;
C2309;FILL_L8_3;VSUBS;0.75;
C2310;FILL_L8_30;VSUBS;0.312;
C2311;FILL_L8_4;FILL_L8_9;0.02;
C2312;FILL_L8_4;VSUBS;0.131;
C2313;FILL_L8_5;FILL_L8_6;0.07;
C2314;FILL_L8_5;VSUBS;0.809;
C2315;FILL_L8_6;FILL_L8_7;0.07;
C2316;FILL_L8_6;VSUBS;0.751;
C2317;FILL_L8_7;FILL_L8_8;0.07;
C2318;FILL_L8_7;VSUBS;0.751;
C2319;FILL_L8_8;VSUBS;0.785;
C2320;FILL_L8_9;VSUBS;0.726;
C2321;N;P;3.488;
C2322;N;VSUBS;0.058;
C2323;P;VSUBS;0.208;
