Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2210;FILL_L10_25;FILL_L8_26;0.003;
C2211;FILL_L10_25;FILL_L8_27;0.084;
C2212;FILL_L10_25;VSUBS;0.5;
C2213;FILL_L10_26;FILL_L10_27;0.028;
C2214;FILL_L10_26;FILL_L8_32;0.119;
C2215;FILL_L10_26;FILL_L8_33;0.009;
C2216;FILL_L10_26;VSUBS;0.059;
C2217;FILL_L10_27;FILL_L10_28;0.028;
C2218;FILL_L10_27;FILL_L8_32;0.119;
C2219;FILL_L10_27;FILL_L8_33;0.009;
C2220;FILL_L10_27;VSUBS;0.059;
C2221;FILL_L10_28;FILL_L10_30;0.028;
C2222;FILL_L10_28;FILL_L30_26;0.001;
C2223;FILL_L10_28;FILL_L8_42;0.119;
C2224;FILL_L10_28;FILL_L8_43;0.009;
C2225;FILL_L10_28;VSUBS;0.059;
C2226;FILL_L10_29;FILL_L10_31;0.028;
C2227;FILL_L10_29;FILL_L10_32;0.028;
C2228;FILL_L10_29;FILL_L30_27;0.005;
C2229;FILL_L10_29;FILL_L50_17;0.001;
C2230;FILL_L10_29;FILL_L50_18;0.022;
C2231;FILL_L10_29;FILL_L50_19;0.004;
C2232;FILL_L10_29;FILL_L8_35;0.006;
C2233;FILL_L10_29;FILL_L8_41;0.067;
C2234;FILL_L10_29;P;0.001;
C2235;FILL_L10_29;VSUBS;0.066;
C2236;FILL_L10_3;FILL_L10_4;0.028;
C2237;FILL_L10_3;FILL_L50_1;0.002;
C2238;FILL_L10_3;FILL_L8_3;0.127;
C2239;FILL_L10_3;P;0.0;
C2240;FILL_L10_3;VSUBS;0.05;
C2241;FILL_L10_30;FILL_L10_34;0.028;
C2242;FILL_L10_30;FILL_L30_30;0.0;
C2243;FILL_L10_30;FILL_L8_42;0.119;
C2244;FILL_L10_30;FILL_L8_43;0.009;
C2245;FILL_L10_30;VSUBS;0.059;
C2246;FILL_L10_31;FILL_L10_32;0.028;
C2247;FILL_L10_31;FILL_L10_35;0.028;
C2248;FILL_L10_31;FILL_L30_31;0.002;
C2249;FILL_L10_31;FILL_L50_18;0.002;
C2250;FILL_L10_31;FILL_L50_21;0.016;
C2251;FILL_L10_31;FILL_L50_23;0.002;
C2252;FILL_L10_31;FILL_L8_45;0.067;
C2253;FILL_L10_31;P;0.001;
C2254;FILL_L10_31;VSUBS;0.065;
C2255;FILL_L10_32;FILL_L10_33;0.098;
C2256;FILL_L10_32;FILL_L10_38;0.098;
C2257;FILL_L10_32;FILL_L126_0;0.006;
C2258;FILL_L10_32;FILL_L30_28;0.038;
C2259;FILL_L10_32;FILL_L30_29;0.006;
C2260;FILL_L10_32;FILL_L50_19;0.158;
C2261;FILL_L10_32;FILL_L50_23;0.113;
C2262;FILL_L10_32;FILL_L8_36;0.006;
C2263;FILL_L10_32;FILL_L8_37;0.006;
C2264;FILL_L10_32;FILL_L8_46;0.824;
C2265;FILL_L10_32;P;0.001;
C2266;FILL_L10_32;VSUBS;0.236;
C2267;FILL_L10_33;FILL_L10_39;0.088;
C2268;FILL_L10_33;FILL_L126_0;0.018;
C2269;FILL_L10_33;FILL_L30_28;0.064;
C2270;FILL_L10_33;FILL_L30_29;0.406;
C2271;FILL_L10_33;FILL_L50_19;0.012;
C2272;FILL_L10_33;FILL_L50_20;0.081;
C2273;FILL_L10_33;FILL_L50_23;0.006;
C2274;FILL_L10_33;FILL_L50_24;0.074;
C2275;FILL_L10_33;FILL_L8_38;0.006;
C2276;FILL_L10_33;FILL_L8_39;0.004;
C2277;FILL_L10_33;FILL_L8_47;0.744;
C2278;FILL_L10_33;VSUBS;0.274;
C2279;FILL_L10_34;FILL_L10_36;0.028;
C2280;FILL_L10_34;FILL_L8_50;0.119;
C2281;FILL_L10_34;FILL_L8_51;0.009;
C2282;FILL_L10_34;VSUBS;0.059;
C2283;FILL_L10_35;FILL_L10_37;0.028;
C2284;FILL_L10_35;FILL_L10_38;0.028;
C2285;FILL_L10_35;FILL_L50_21;0.006;
C2286;FILL_L10_35;FILL_L50_22;0.01;
C2287;FILL_L10_35;FILL_L50_23;0.007;
C2288;FILL_L10_35;FILL_L8_49;0.067;
C2289;FILL_L10_35;P;0.001;
C2290;FILL_L10_35;VSUBS;0.065;
C2291;FILL_L10_36;FILL_L10_40;0.028;
C2292;FILL_L10_36;FILL_L8_50;0.119;
C2293;FILL_L10_36;FILL_L8_51;0.009;
C2294;FILL_L10_36;VSUBS;0.059;
C2295;FILL_L10_37;FILL_L10_38;0.028;
C2296;FILL_L10_37;FILL_L10_41;0.028;
C2297;FILL_L10_37;FILL_L50_22;0.007;
C2298;FILL_L10_37;FILL_L50_25;0.004;
C2299;FILL_L10_37;FILL_L8_53;0.067;
C2300;FILL_L10_37;P;0.001;
C2301;FILL_L10_37;VSUBS;0.065;
C2302;FILL_L10_38;FILL_L10_39;0.098;
C2303;FILL_L10_38;FILL_L10_42;0.028;
C2304;FILL_L10_38;FILL_L10_43;0.028;
C2305;FILL_L10_38;FILL_L10_49;0.005;
C2306;FILL_L10_38;FILL_L50_22;0.003;
C2307;FILL_L10_38;FILL_L50_23;0.193;
C2308;FILL_L10_38;FILL_L50_27;0.035;
C2309;FILL_L10_38;FILL_L50_31;0.001;
C2310;FILL_L10_38;FILL_L8_54;0.824;
C2311;FILL_L10_38;P;0.001;
C2312;FILL_L10_38;VSUBS;0.248;
C2313;FILL_L10_39;FILL_L10_44;0.028;
C2314;FILL_L10_39;FILL_L10_45;0.018;
C2315;FILL_L10_39;FILL_L10_51;0.005;
C2316;FILL_L10_39;FILL_L30_29;0.008;
C2317;FILL_L10_39;FILL_L50_23;0.023;
C2318;FILL_L10_39;FILL_L50_24;0.178;
C2319;FILL_L10_39;FILL_L50_28;0.03;
C2320;FILL_L10_39;FILL_L50_32;0.001;
C2321;FILL_L10_39;FILL_L8_55;0.744;
C2322;FILL_L10_39;VSUBS;0.286;
C2323;FILL_L10_4;FILL_L10_5;0.028;
C2324;FILL_L10_4;FILL_L50_1;0.001;
C2325;FILL_L10_4;FILL_L50_2;0.011;
C2326;FILL_L10_4;FILL_L8_3;0.126;
C2327;FILL_L10_4;P;0.0;
C2328;FILL_L10_4;VSUBS;0.049;
C2329;FILL_L10_40;FILL_L10_46;0.028;
C2330;FILL_L10_40;FILL_L8_62;0.119;
C2331;FILL_L10_40;FILL_L8_63;0.009;
C2332;FILL_L10_40;VSUBS;0.059;
C2333;FILL_L10_41;FILL_L10_42;0.028;
C2334;FILL_L10_41;FILL_L10_47;0.014;
C2335;FILL_L10_41;FILL_L10_52;0.005;
C2336;FILL_L10_41;FILL_L50_26;0.001;
C2337;FILL_L10_41;FILL_L8_57;0.067;
C2338;FILL_L10_41;VSUBS;0.071;
C2339;FILL_L10_42;FILL_L10_43;0.028;
C2340;FILL_L10_42;FILL_L10_48;0.014;
C2341;FILL_L10_42;FILL_L50_27;0.01;
C2342;FILL_L10_42;FILL_L50_31;0.001;
C2343;FILL_L10_42;FILL_L8_58;0.067;
C2344;FILL_L10_42;VSUBS;0.066;
C2345;FILL_L10_43;FILL_L10_44;0.028;
C2346;FILL_L10_43;FILL_L10_49;0.014;
C2347;FILL_L10_43;FILL_L10_53;0.005;
C2348;FILL_L10_43;FILL_L50_27;0.01;
C2349;FILL_L10_43;FILL_L8_59;0.067;
C2350;FILL_L10_43;VSUBS;0.062;
C2351;FILL_L10_44;FILL_L10_45;0.028;
C2352;FILL_L10_44;FILL_L10_50;0.014;
C2353;FILL_L10_44;FILL_L8_60;0.067;
C2354;FILL_L10_44;VSUBS;0.066;
C2355;FILL_L10_45;FILL_L10_51;0.014;
C2356;FILL_L10_45;FILL_L10_54;0.002;
C2357;FILL_L10_45;FILL_L50_28;0.006;
C2358;FILL_L10_45;FILL_L8_61;0.044;
C2359;FILL_L10_45;VSUBS;0.069;
C2360;FILL_L10_46;FILL_L8_62;0.119;
C2361;FILL_L10_46;FILL_L8_63;0.009;
C2362;FILL_L10_46;FILL_L8_65;0.01;
C2363;FILL_L10_46;FILL_L8_71;0.001;
C2364;FILL_L10_46;VSUBS;0.062;
C2365;FILL_L10_47;FILL_L10_48;0.028;
C2366;FILL_L10_47;FILL_L10_52;0.028;
C2367;FILL_L10_47;FILL_L50_22;0.0;
C2368;FILL_L10_47;FILL_L50_26;0.022;
C2369;FILL_L10_47;FILL_L50_29;0.004;
C2370;FILL_L10_47;FILL_L8_57;0.002;
C2371;FILL_L10_47;P;0.001;
C2372;FILL_L10_47;VSUBS;0.081;
C2373;FILL_L10_48;FILL_L10_49;0.028;
C2374;FILL_L10_48;FILL_L10_52;0.028;
C2375;FILL_L10_48;FILL_L50_26;0.002;
C2376;FILL_L10_48;FILL_L50_27;0.022;
C2377;FILL_L10_48;FILL_L50_31;0.002;
C2378;FILL_L10_48;FILL_L8_58;0.002;
C2379;FILL_L10_48;VSUBS;0.074;
C2380;FILL_L10_49;FILL_L10_50;0.028;
C2381;FILL_L10_49;FILL_L10_53;0.028;
C2382;FILL_L10_49;FILL_L50_27;0.036;
C2383;FILL_L10_49;FILL_L50_31;0.004;
C2384;FILL_L10_49;FILL_L8_54;0.0;
C2385;FILL_L10_49;FILL_L8_59;0.002;
C2386;FILL_L10_49;VSUBS;0.07;
C2387;FILL_L10_5;FILL_L10_6;0.028;
C2388;FILL_L10_5;FILL_L50_2;0.003;
C2389;FILL_L10_5;FILL_L50_3;0.007;
C2390;FILL_L10_5;FILL_L8_3;0.003;
C2391;FILL_L10_5;VSUBS;0.067;
C2392;FILL_L10_50;FILL_L10_51;0.028;
C2393;FILL_L10_50;FILL_L10_53;0.028;
C2394;FILL_L10_50;FILL_L50_27;0.009;
C2395;FILL_L10_50;FILL_L50_28;0.009;
C2396;FILL_L10_50;FILL_L8_60;0.002;
C2397;FILL_L10_50;VSUBS;0.074;
C2398;FILL_L10_51;FILL_L10_54;0.028;
C2399;FILL_L10_51;FILL_L50_28;0.031;
C2400;FILL_L10_51;FILL_L50_32;0.004;
C2401;FILL_L10_51;FILL_L8_55;0.0;
C2402;FILL_L10_51;FILL_L8_61;0.002;
C2403;FILL_L10_51;VSUBS;0.094;
C2404;FILL_L10_52;FILL_L10_53;0.098;
C2405;FILL_L10_52;FILL_L10_55;0.098;
C2406;FILL_L10_52;FILL_L50_29;0.053;
C2407;FILL_L10_52;FILL_L50_30;0.043;
C2408;FILL_L10_52;FILL_L50_31;0.143;
C2409;FILL_L10_52;FILL_L8_67;0.024;
C2410;FILL_L10_52;FILL_L8_68;0.824;
C2411;FILL_L10_52;P;0.036;
C2412;FILL_L10_52;VSUBS;0.22;
C2413;FILL_L10_53;FILL_L10_54;0.098;
C2414;FILL_L10_53;FILL_L10_56;0.098;
C2415;FILL_L10_53;FILL_L50_27;0.005;
C2416;FILL_L10_53;FILL_L50_31;0.232;
C2417;FILL_L10_53;FILL_L50_32;0.065;
C2418;FILL_L10_53;FILL_L8_69;0.824;
C2419;FILL_L10_53;VSUBS;0.22;
C2420;FILL_L10_54;FILL_L10_57;0.032;
C2421;FILL_L10_54;FILL_L50_28;0.001;
C2422;FILL_L10_54;FILL_L50_32;0.109;
C2423;FILL_L10_54;FILL_L8_70;0.273;
C2424;FILL_L10_54;VSUBS;0.205;
C2425;FILL_L10_55;FILL_L10_56;0.098;
C2426;FILL_L10_55;FILL_L10_58;0.098;
C2427;FILL_L10_55;FILL_L30_37;0.003;
C2428;FILL_L10_55;FILL_L30_38;0.176;
C2429;FILL_L10_55;FILL_L30_39;0.123;
C2430;FILL_L10_55;FILL_L50_30;0.01;
C2431;FILL_L10_55;FILL_L50_31;0.005;
C2432;FILL_L10_55;FILL_L50_33;0.05;
C2433;FILL_L10_55;FILL_L50_34;0.021;
C2434;FILL_L10_55;FILL_L50_35;0.111;
C2435;FILL_L10_55;FILL_L8_73;0.025;
C2436;FILL_L10_55;FILL_L8_74;0.824;
C2437;FILL_L10_55;P;0.051;
C2438;FILL_L10_55;VSUBS;0.196;
C2439;FILL_L10_56;FILL_L10_57;0.098;
C2440;FILL_L10_56;FILL_L10_59;0.098;
C2441;FILL_L10_56;FILL_L30_39;0.014;
C2442;FILL_L10_56;FILL_L30_40;0.204;
C2443;FILL_L10_56;FILL_L30_41;0.034;
C2444;FILL_L10_56;FILL_L50_31;0.021;
C2445;FILL_L10_56;FILL_L50_35;0.202;
C2446;FILL_L10_56;FILL_L50_36;0.046;
C2447;FILL_L10_56;FILL_L8_75;0.824;
C2448;FILL_L10_56;P;0.002;
C2449;FILL_L10_56;VSUBS;0.196;
C2450;FILL_L10_57;FILL_L10_60;0.032;
C2451;FILL_L10_57;FILL_L30_41;0.057;
C2452;FILL_L10_57;FILL_L50_32;0.012;
C2453;FILL_L10_57;FILL_L50_36;0.104;
C2454;FILL_L10_57;FILL_L8_76;0.273;
C2455;FILL_L10_57;VSUBS;0.203;
C2456;FILL_L10_58;FILL_L10_59;0.098;
C2457;FILL_L10_58;FILL_L10_63;0.098;
C2458;FILL_L10_58;FILL_L30_38;0.003;
C2459;FILL_L10_58;FILL_L30_39;0.002;
C2460;FILL_L10_58;FILL_L30_43;0.0;
C2461;FILL_L10_58;FILL_L50_34;0.034;
C2462;FILL_L10_58;FILL_L50_35;0.019;
C2463;FILL_L10_58;FILL_L50_37;0.008;
C2464;FILL_L10_58;FILL_L50_39;0.002;
C2465;FILL_L10_58;FILL_L8_79;0.025;
C2466;FILL_L10_58;FILL_L8_80;0.824;
C2467;FILL_L10_58;P;0.068;
C2468;FILL_L10_58;VSUBS;0.196;
C2469;FILL_L10_59;FILL_L10_60;0.098;
C2470;FILL_L10_59;FILL_L10_61;0.028;
C2471;FILL_L10_59;FILL_L10_62;0.028;
C2472;FILL_L10_59;FILL_L30_40;0.003;
C2473;FILL_L10_59;FILL_L50_35;0.068;
C2474;FILL_L10_59;FILL_L50_37;0.069;
C2475;FILL_L10_59;FILL_L50_38;0.006;
C2476;FILL_L10_59;FILL_L50_39;0.032;
C2477;FILL_L10_59;FILL_L8_81;0.824;
C2478;FILL_L10_59;P;0.007;
C2479;FILL_L10_59;VSUBS;0.225;
C2480;FILL_L10_6;FILL_L50_3;0.007;
C2481;FILL_L10_6;FILL_L8_4;0.044;
C2482;FILL_L10_6;VSUBS;0.084;
C2483;FILL_L10_60;FILL_L10_64;0.032;
C2484;FILL_L10_60;FILL_L50_36;0.036;
C2485;FILL_L10_60;FILL_L50_39;0.079;
C2486;FILL_L10_60;FILL_L8_82;0.273;
C2487;FILL_L10_60;VSUBS;0.203;
C2488;FILL_L10_61;FILL_L10_62;0.028;
C2489;FILL_L10_61;FILL_L10_63;0.028;
C2490;FILL_L10_61;FILL_L10_66;0.01;
C2491;FILL_L10_61;FILL_L50_35;0.001;
C2492;FILL_L10_61;FILL_L50_38;0.009;
C2493;FILL_L10_61;FILL_L8_85;0.067;
C2494;FILL_L10_61;VSUBS;0.068;
C2495;FILL_L10_62;FILL_L10_64;0.028;
C2496;FILL_L10_62;FILL_L10_67;0.01;
C2497;FILL_L10_62;FILL_L50_38;0.008;
C2498;FILL_L10_62;FILL_L50_39;0.008;
C2499;FILL_L10_62;FILL_L8_86;0.067;
C2500;FILL_L10_62;VSUBS;0.068;
C2501;FILL_L10_63;FILL_L10_64;0.016;
C2502;FILL_L10_63;FILL_L10_65;0.028;
C2503;FILL_L10_63;FILL_L30_44;0.001;
C2504;FILL_L10_63;FILL_L50_34;0.003;
C2505;FILL_L10_63;FILL_L50_35;0.001;
C2506;FILL_L10_63;FILL_L8_80;0.01;
C2507;FILL_L10_63;FILL_L8_83;0.118;
C2508;FILL_L10_63;FILL_L8_84;0.118;
C2509;FILL_L10_63;FILL_L8_90;0.041;
C2510;FILL_L10_63;P;0.029;
C2511;FILL_L10_63;VSUBS;0.477;
C2512;FILL_L10_64;FILL_L10_68;0.028;
C2513;FILL_L10_64;FILL_L50_39;0.041;
C2514;FILL_L10_64;FILL_L50_41;0.017;
C2515;FILL_L10_64;FILL_L8_82;0.001;
C2516;FILL_L10_64;FILL_L8_87;0.099;
C2517;FILL_L10_64;VSUBS;0.306;
C2518;FILL_L10_65;FILL_L10_66;0.012;
C2519;FILL_L10_65;FILL_L8_93;0.001;
C2520;FILL_L10_65;FILL_L8_94;0.001;
C2521;FILL_L10_65;P;0.0;
C2522;FILL_L10_65;VSUBS;0.067;
C2523;FILL_L10_66;FILL_L10_67;0.012;
C2524;FILL_L10_66;FILL_L50_41;0.002;
C2525;FILL_L10_66;FILL_L8_94;0.028;
C2526;FILL_L10_66;VSUBS;0.071;
C2527;FILL_L10_67;FILL_L10_68;0.012;
C2528;FILL_L10_67;FILL_L50_41;0.007;
C2529;FILL_L10_67;FILL_L8_95;0.028;
C2530;FILL_L10_67;VSUBS;0.071;
C2531;FILL_L10_68;FILL_L50_41;0.013;
C2532;FILL_L10_68;FILL_L8_95;0.002;
C2533;FILL_L10_68;VSUBS;0.075;
C2534;FILL_L10_7;FILL_L10_9;0.037;
C2535;FILL_L10_7;FILL_L134_0;0.006;
C2536;FILL_L10_7;FILL_L30_2;0.097;
C2537;FILL_L10_7;FILL_L30_3;0.001;
C2538;FILL_L10_7;FILL_L30_6;0.147;
C2539;FILL_L10_7;FILL_L30_7;0.0;
C2540;FILL_L10_7;FILL_L50_4;0.063;
C2541;FILL_L10_7;FILL_L50_6;0.028;
C2542;FILL_L10_7;FILL_L8_0;0.003;
C2543;FILL_L10_7;FILL_L8_6;0.315;
C2544;FILL_L10_7;FILL_L8_7;0.025;
C2545;FILL_L10_7;VSUBS;0.211;
C2546;FILL_L10_8;FILL_L134_0;0.018;
C2547;FILL_L10_8;FILL_L30_3;0.073;
C2548;FILL_L10_8;FILL_L30_4;0.168;
C2549;FILL_L10_8;FILL_L30_5;0.119;
C2550;FILL_L10_8;FILL_L30_7;0.037;
C2551;FILL_L10_8;FILL_L50_5;0.021;
C2552;FILL_L10_8;FILL_L50_7;0.01;
C2553;FILL_L10_8;FILL_L8_5;0.118;
C2554;FILL_L10_8;FILL_L8_7;0.032;
C2555;FILL_L10_8;FILL_L8_8;0.118;
C2556;FILL_L10_8;P;0.005;
C2557;FILL_L10_8;VSUBS;0.442;
C2558;FILL_L10_9;FILL_L134_0;0.013;
C2559;FILL_L10_9;FILL_L30_6;0.297;
C2560;FILL_L10_9;FILL_L30_7;0.002;
C2561;FILL_L10_9;FILL_L30_9;0.017;
C2562;FILL_L10_9;FILL_L50_10;0.025;
C2563;FILL_L10_9;FILL_L50_6;0.023;
C2564;FILL_L10_9;FILL_L8_10;0.315;
C2565;FILL_L10_9;FILL_L8_11;0.025;
C2566;FILL_L10_9;VSUBS;0.208;
C2567;FILL_L126_0;FILL_L30_15;0.006;
C2568;FILL_L126_0;FILL_L30_16;0.03;
C2569;FILL_L126_0;FILL_L30_17;0.001;
C2570;FILL_L126_0;FILL_L30_18;0.039;
C2571;FILL_L126_0;FILL_L30_19;0.061;
C2572;FILL_L126_0;FILL_L30_21;0.001;
C2573;FILL_L126_0;FILL_L30_22;0.017;
C2574;FILL_L126_0;FILL_L30_23;0.014;
C2575;FILL_L126_0;FILL_L30_24;0.053;
C2576;FILL_L126_0;FILL_L30_25;0.005;
C2577;FILL_L126_0;FILL_L30_28;0.002;
C2578;FILL_L126_0;FILL_L30_29;0.003;
C2579;FILL_L126_0;FILL_L50_13;0.002;
C2580;FILL_L126_0;FILL_L50_14;0.003;
C2581;FILL_L126_0;FILL_L50_15;0.303;
C2582;FILL_L126_0;FILL_L50_16;0.233;
C2583;FILL_L126_0;FILL_L50_19;0.042;
C2584;FILL_L126_0;FILL_L50_20;0.047;
C2585;FILL_L126_0;FILL_L50_23;0.001;
C2586;FILL_L126_0;FILL_L50_24;0.001;
C2587;FILL_L126_0;FILL_L8_22;0.004;
C2588;FILL_L126_0;FILL_L8_26;0.004;
C2589;FILL_L126_0;FILL_L8_38;0.006;
C2590;FILL_L126_0;P;0.004;
C2591;FILL_L126_0;VSUBS;0.774;
C2592;FILL_L134_0;FILL_L30_10;0.004;
C2593;FILL_L134_0;FILL_L30_11;0.005;
C2594;FILL_L134_0;FILL_L30_12;0.004;
C2595;FILL_L134_0;FILL_L30_13;0.002;
C2596;FILL_L134_0;FILL_L30_14;0.001;
C2597;FILL_L134_0;FILL_L30_3;0.002;
C2598;FILL_L134_0;FILL_L30_5;0.004;
C2599;FILL_L134_0;FILL_L30_6;0.006;
C2600;FILL_L134_0;FILL_L30_7;0.021;
C2601;FILL_L134_0;FILL_L30_8;0.004;
C2602;FILL_L134_0;FILL_L30_9;0.002;
C2603;FILL_L134_0;FILL_L50_10;0.045;
C2604;FILL_L134_0;FILL_L50_11;0.006;
C2605;FILL_L134_0;FILL_L50_5;0.044;
C2606;FILL_L134_0;FILL_L50_6;0.047;
C2607;FILL_L134_0;FILL_L50_7;0.085;
C2608;FILL_L134_0;FILL_L50_8;0.005;
C2609;FILL_L134_0;FILL_L50_9;0.012;
C2610;FILL_L134_0;FILL_L8_1;0.011;
C2611;FILL_L134_0;FILL_L8_10;0.001;
C2612;FILL_L134_0;FILL_L8_11;0.02;
C2613;FILL_L134_0;FILL_L8_12;0.001;
C2614;FILL_L134_0;FILL_L8_13;0.001;
C2615;FILL_L134_0;FILL_L8_14;0.001;
C2616;FILL_L134_0;FILL_L8_15;0.029;
C2617;FILL_L134_0;FILL_L8_20;0.022;
C2618;FILL_L134_0;FILL_L8_29;0.002;
C2619;FILL_L134_0;FILL_L8_6;0.0;
C2620;FILL_L134_0;FILL_L8_7;0.021;
C2621;FILL_L134_0;FILL_L8_8;0.0;
C2622;FILL_L134_0;P;0.009;
C2623;FILL_L134_0;VSUBS;0.579;
C2624;FILL_L30_0;FILL_L30_2;0.019;
C2625;FILL_L30_0;FILL_L30_3;0.019;
C2626;FILL_L30_0;FILL_L50_4;0.123;
C2627;FILL_L30_0;FILL_L8_0;0.022;
C2628;FILL_L30_0;FILL_L8_1;0.011;
C2629;FILL_L30_0;VSUBS;0.078;
C2630;FILL_L30_1;FILL_L30_3;0.019;
C2631;FILL_L30_1;FILL_L30_4;0.019;
C2632;FILL_L30_1;FILL_L50_0;0.003;
C2633;FILL_L30_1;FILL_L50_5;0.003;
C2634;FILL_L30_1;P;0.003;
C2635;FILL_L30_1;VSUBS;0.05;
C2636;FILL_L30_10;FILL_L30_11;0.019;
C2637;FILL_L30_10;FILL_L30_7;0.019;
C2638;FILL_L30_10;FILL_L30_9;0.019;
C2639;FILL_L30_10;FILL_L50_8;0.067;
C2640;FILL_L30_10;FILL_L8_11;0.016;
C2641;FILL_L30_10;FILL_L8_15;0.027;
C2642;FILL_L30_10;VSUBS;0.038;
C2643;FILL_L30_11;FILL_L30_12;0.019;
C2644;FILL_L30_11;FILL_L30_13;0.019;
C2645;FILL_L30_11;FILL_L30_7;0.019;
C2646;FILL_L30_11;FILL_L50_9;0.067;
C2647;FILL_L30_11;VSUBS;0.062;
C2648;FILL_L30_12;FILL_L30_14;0.019;
C2649;FILL_L30_12;FILL_L30_8;0.019;
C2650;FILL_L30_12;FILL_L50_9;0.003;
C2651;FILL_L30_12;P;0.003;
C2652;FILL_L30_12;VSUBS;0.05;
C2653;FILL_L30_13;FILL_L30_14;0.019;
C2654;FILL_L30_13;FILL_L50_10;0.001;
C2655;FILL_L30_13;FILL_L50_11;0.067;
C2656;FILL_L30_13;FILL_L8_15;0.026;
C2657;FILL_L30_13;FILL_L8_16;0.003;
C2658;FILL_L30_13;VSUBS;0.052;
C2659;FILL_L30_14;FILL_L50_11;0.003;
C2660;FILL_L30_14;P;0.003;
C2661;FILL_L30_14;VSUBS;0.028;
C2662;FILL_L30_15;FILL_L30_19;0.019;
C2663;FILL_L30_15;FILL_L50_16;0.064;
C2664;FILL_L30_15;FILL_L8_18;0.003;
C2665;FILL_L30_15;VSUBS;0.088;
C2666;FILL_L30_16;FILL_L30_18;0.019;
C2667;FILL_L30_16;FILL_L30_19;0.019;
C2668;FILL_L30_16;FILL_L50_15;0.06;
C2669;FILL_L30_16;FILL_L50_16;0.017;
C2670;FILL_L30_16;FILL_L8_22;0.005;
C2671;FILL_L30_16;VSUBS;0.055;
C2672;FILL_L30_17;FILL_L30_21;0.019;
C2673;FILL_L30_17;FILL_L50_14;0.003;
C2674;FILL_L30_17;FILL_L8_20;0.002;
C2675;FILL_L30_17;P;0.003;
C2676;FILL_L30_17;VSUBS;0.049;
C2677;FILL_L30_18;FILL_L30_19;0.019;
C2678;FILL_L30_18;FILL_L30_22;0.019;
C2679;FILL_L30_18;FILL_L8_26;0.005;
C2680;FILL_L30_18;VSUBS;0.041;
C2681;FILL_L30_19;FILL_L30_24;0.022;
C2682;FILL_L30_19;FILL_L50_15;0.002;
C2683;FILL_L30_19;FILL_L50_16;0.292;
C2684;FILL_L30_19;FILL_L8_23;0.005;
C2685;FILL_L30_19;FILL_L8_27;0.005;
C2686;FILL_L30_19;VSUBS;0.184;
C2687;FILL_L30_2;FILL_L30_3;0.019;
C2688;FILL_L30_2;FILL_L30_6;0.019;
C2689;FILL_L30_2;FILL_L50_4;0.123;
C2690;FILL_L30_2;FILL_L8_6;0.003;
C2691;FILL_L30_2;FILL_L8_7;0.011;
C2692;FILL_L30_2;VSUBS;0.056;
C2693;FILL_L30_20;FILL_L30_21;0.019;
C2694;FILL_L30_20;FILL_L30_26;0.005;
C2695;FILL_L30_20;FILL_L8_29;0.028;
C2696;FILL_L30_20;VSUBS;0.072;
C2697;FILL_L30_21;P;0.003;
C2698;FILL_L30_21;VSUBS;0.04;
C2699;FILL_L30_22;FILL_L30_23;0.019;
C2700;FILL_L30_22;FILL_L30_24;0.019;
C2701;FILL_L30_22;VSUBS;0.05;
C2702;FILL_L30_23;FILL_L30_24;0.019;
C2703;FILL_L30_23;FILL_L30_25;0.019;
C2704;FILL_L30_23;VSUBS;0.063;
C2705;FILL_L30_24;FILL_L30_29;0.022;
C2706;FILL_L30_24;FILL_L50_20;0.09;
C2707;FILL_L30_24;FILL_L8_27;0.001;
C2708;FILL_L30_24;FILL_L8_39;0.012;
C2709;FILL_L30_24;FILL_L8_47;0.001;
C2710;FILL_L30_24;VSUBS;0.233;
C2711;FILL_L30_25;FILL_L30_28;0.019;
C2712;FILL_L30_25;FILL_L30_29;0.019;
C2713;FILL_L30_25;FILL_L50_19;0.067;
C2714;FILL_L30_25;FILL_L50_20;0.017;
C2715;FILL_L30_25;VSUBS;0.068;
C2716;FILL_L30_26;FILL_L30_27;0.019;
C2717;FILL_L30_26;FILL_L30_30;0.019;
C2718;FILL_L30_26;FILL_L8_40;0.018;
C2719;FILL_L30_26;FILL_L8_42;0.0;
C2720;FILL_L30_26;FILL_L8_43;0.028;
C2721;FILL_L30_26;VSUBS;0.072;
C2722;FILL_L30_27;FILL_L30_31;0.019;
C2723;FILL_L30_27;FILL_L50_18;0.003;
C2724;FILL_L30_27;FILL_L8_40;0.013;
C2725;FILL_L30_27;P;0.003;
C2726;FILL_L30_27;VSUBS;0.061;
C2727;FILL_L30_28;FILL_L30_29;0.019;
C2728;FILL_L30_28;FILL_L8_46;0.005;
C2729;FILL_L30_28;FILL_L8_47;0.006;
C2730;FILL_L30_28;VSUBS;0.054;
C2731;FILL_L30_29;FILL_L50_19;0.003;
C2732;FILL_L30_29;FILL_L50_20;0.292;
C2733;FILL_L30_29;FILL_L50_24;0.091;
C2734;FILL_L30_29;FILL_L8_39;0.01;
C2735;FILL_L30_29;FILL_L8_47;0.007;
C2736;FILL_L30_29;VSUBS;0.187;
C2737;FILL_L30_3;FILL_L30_4;0.019;
C2738;FILL_L30_3;FILL_L30_7;0.077;
C2739;FILL_L30_3;FILL_L50_4;0.009;
C2740;FILL_L30_3;FILL_L50_5;1.076;
C2741;FILL_L30_3;FILL_L8_0;0.001;
