 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 1.982296609361193e-05  2.095550887329378e-09  2.142477177062749e-09  3.235199885764928e-10  3.242080562348981e-10  4.999999998370670e+00 -5.814259826635720e-12  6.846436442081716e-09  1.199999980103763e+00 
 1.982396609361193e-05  2.091821235325475e-09  2.137650176894287e-09  3.249202018551500e-10  3.242298790562259e-10  4.999999998363973e+00 -5.681287634350801e-12  6.846436455092142e-09  1.199999980103813e+00 
 1.982496609361193e-05  2.095546622511713e-09  2.142471426297299e-09  3.235318124517050e-10  3.242179788531807e-10  4.999999998370570e+00 -5.814110992782492e-12  6.846436468102568e-09  1.199999980103829e+00 
 1.982596609361193e-05  2.091818287162928e-09  2.137646171511072e-09  3.249280289274736e-10  3.242402665804001e-10  4.999999998363877e+00 -5.681179458079041e-12  6.846436471572015e-09  1.199999980103852e+00 
 1.982696609361193e-05  2.095696399403990e-09  2.142655552379112e-09  3.235022250080988e-10  3.242255283697482e-10  4.999999998370963e+00 -5.819385094250548e-12  6.846436462031036e-09  1.199999980103828e+00 
 1.982796609361192e-05  2.091661059633321e-09  2.137438519025254e-09  3.249530089455277e-10  3.242467336295185e-10  4.999999998363870e+00 -5.675590124829336e-12  6.846436464633121e-09  1.199999980103801e+00 
 1.982896609361192e-05  2.095692583879705e-09  2.142661181321914e-09  3.234985057609663e-10  3.242309060125237e-10  4.999999998371056e+00 -5.819319879489873e-12  6.846436449887972e-09  1.199999980103809e+00 
 1.982996609361192e-05  2.091744844175125e-09  2.137550121807188e-09  3.249870927923837e-10  3.242505638989535e-10  4.999999998364027e+00 -5.678532324264809e-12  6.846436447285886e-09  1.199999980103822e+00 
 1.983096609361192e-05  2.095671315302527e-09  2.142631805749212e-09  3.235067769224997e-10  3.242341811704463e-10  4.999999998371045e+00 -5.818540148392476e-12  6.846436462031036e-09  1.199999980103795e+00 
 1.983196609361192e-05  2.091718143311383e-09  2.137517471141924e-09  3.249561730811479e-10  3.242539431402847e-10  4.999999998363970e+00 -5.677601021703699e-12  6.846436472439377e-09  1.199999980103753e+00 
 1.983296609361192e-05  2.095689307854420e-09  2.142656884118102e-09  3.235208212437612e-10  3.242376020451410e-10  4.999999998371027e+00 -5.819182212919022e-12  6.846436482847718e-09  1.199999980103749e+00 
 1.983396609361192e-05  2.091871550112534e-09  2.137706056959298e-09  3.249270852379027e-10  3.242543386572372e-10  4.999999998364404e+00 -5.683001107464197e-12  6.846436494123420e-09  1.199999980103795e+00 
 1.983496609361192e-05  2.095520583444976e-09  2.142434484531035e-09  3.235596235384719e-10  3.242370330558408e-10  4.999999998371030e+00 -5.813178741544481e-12  6.846436487184526e-09  1.199999980103803e+00 
 1.983596609361191e-05  2.091870766017523e-09  2.137716165049083e-09  3.249291946616495e-10  3.242528745506235e-10  4.999999998364509e+00 -5.683042252936643e-12  6.846436467235206e-09  1.199999980103815e+00 
 1.983696609361191e-05  2.095607084563744e-09  2.142549584584666e-09  3.235541834456512e-10  3.242342852538549e-10  4.999999998371189e+00 -5.816222015727485e-12  6.846436462898398e-09  1.199999980103831e+00 
 1.983796609361191e-05  2.091843225547618e-09  2.137678663276750e-09  3.249479019196144e-10  3.242499047040326e-10  4.999999998364493e+00 -5.682043133529643e-12  6.846436470704653e-09  1.199999980103807e+00 
 1.983896609361191e-05  2.095579845935724e-09  2.142516451088238e-09  3.235507972654261e-10  3.242317525575800e-10  4.999999998371130e+00 -5.815274639869167e-12  6.846436487184526e-09  1.199999980103818e+00 
 1.983996609361191e-05  2.091861332591261e-09  2.137703746751707e-09  3.249386315573588e-10  3.242477744636041e-10  4.999999998364466e+00 -5.682684845690483e-12  6.846436496725505e-09  1.199999980103836e+00 
 1.984096609361191e-05  2.095576713892489e-09  2.142511790643950e-09  3.235542944679537e-10  3.242302745731784e-10  4.999999998371059e+00 -5.815163102570672e-12  6.846436508001208e-09  1.199999980103805e+00 
 1.984196609361191e-05  2.091846243099105e-09  2.137684139039203e-09  3.249367441782169e-10  3.242471985354101e-10  4.999999998364365e+00 -5.682160010523837e-12  6.846436518409549e-09  1.199999980103815e+00 
 1.984296609361191e-05  2.095573913181437e-09  2.142508476798671e-09  3.235468004625375e-10  3.242305937622980e-10  4.999999998370968e+00 -5.815058748111571e-12  6.846436509735931e-09  1.199999980103783e+00 
 1.984396609361190e-05  2.091843850048070e-09  2.137680912003708e-09  3.249226443458042e-10  3.242484336585250e-10  4.999999998364268e+00 -5.682072325673138e-12  6.846436486317165e-09  1.199999980103794e+00 
 1.984496609361190e-05  2.095568604927600e-09  2.142501296986656e-09  3.235477441521084e-10  3.242327517583021e-10  4.999999998370865e+00 -5.814876954512299e-12  6.846436489786611e-09  1.199999980103802e+00 
 1.984596609361190e-05  2.091838128062684e-09  2.137673185869490e-09  3.249412405814667e-10  3.242515075885244e-10  4.999999998364162e+00 -5.681872046426825e-12  6.846436507133846e-09  1.199999980103813e+00 
 1.984696609361190e-05  2.095563065955541e-09  2.142493917000237e-09  3.235670065215857e-10  3.242366999889335e-10  4.999999998370759e+00 -5.814684210471086e-12  6.846436510603293e-09  1.199999980103828e+00 
 1.984796609361190e-05  2.091833359307849e-09  2.137666820587365e-09  3.249265856375416e-10  3.242562746086364e-10  4.999999998364059e+00 -5.681709145050409e-12  6.846436521011634e-09  1.199999980103802e+00 
 1.984896609361190e-05  2.095557460196629e-09  2.142486326275265e-09  3.235536283341389e-10  3.242422649818444e-10  4.999999998370653e+00 -5.814489487760907e-12  6.846436514940102e-09  1.199999980103811e+00 
 1.984996609361190e-05  2.091828816934427e-09  2.137660514473813e-09  3.249477908973120e-10  3.242625890020889e-10  4.999999998363954e+00 -5.681548005502524e-12  6.846436520144272e-09  1.199999980103827e+00 
 1.985096609361190e-05  2.095552372252674e-09  2.142479363424032e-09  3.235775536403196e-10  3.242493010202629e-10  4.999999998370547e+00 -5.814310025196306e-12  6.846436506266484e-09  1.199999980103849e+00 
 1.985196609361190e-05  2.091823068928189e-09  2.137652869544292e-09  3.249531199678302e-10  3.242703119910040e-10  4.999999998363848e+00 -5.681352442535662e-12  6.846436501929676e-09  1.199999980103824e+00 
 1.985296609361189e-05  2.095548043250239e-09  2.142473570247530e-09  3.235832712888964e-10  3.242576485096293e-10  4.999999998370447e+00 -5.814162383965468e-12  6.846436515807464e-09  1.199999980103794e+00 
 1.985396609361189e-05  2.091820061785044e-09  2.137648707543232e-09  3.249627789081444e-10  3.242792284696705e-10  4.999999998363750e+00 -5.681244781259934e-12  6.846436530552613e-09  1.199999980103802e+00 
 1.985496609361189e-05  2.095544618038736e-09  2.142468787464289e-09  3.235920975619422e-10  3.242670854053387e-10  4.999999998370350e+00 -5.814040357010955e-12  6.846436534889422e-09  1.199999980103813e+00 
 1.985596609361189e-05  2.091816012940451e-09  2.137643086925078e-09  3.249726043819123e-10  3.242891649657409e-10  4.999999998363651e+00 -5.681104702339249e-12  6.846436527083166e-09  1.199999980103827e+00 
 1.985696609361189e-05  2.095541649926869e-09  2.142464725127483e-09  3.236019230357101e-10  3.242774798684067e-10  4.999999998370254e+00 -5.813941667508205e-12  6.846436530552613e-09  1.199999980103850e+00 
 1.985796609361189e-05  2.091811958024326e-09  2.137637744963556e-09  3.249835955898561e-10  3.242999896402310e-10  4.999999998363556e+00 -5.680960720290743e-12  6.846436517542187e-09  1.199999980103824e+00 
 1.985896609361189e-05  2.095539118097955e-09  2.142461322744795e-09  3.236129142436539e-10  3.242887000598493e-10  4.999999998370159e+00 -5.813846826923166e-12  6.846436497592867e-09  1.199999980103844e+00 
 1.985996609361189e-05  2.091810952752071e-09  2.137636159102727e-09  3.249950308870098e-10  3.243115567763688e-10  4.999999998363466e+00 -5.680927706334590e-12  6.846436476776185e-09  1.199999980103815e+00 
 1.986096609361188e-05  2.095534666797516e-09  2.142455252270632e-09  3.236269585649154e-10  3.243006072017884e-10  4.999999998370066e+00 -5.813692572059076e-12  6.846436472439377e-09  1.199999980103782e+00 
 1.986196609361188e-05  2.091807520601674e-09  2.137631600085018e-09  3.249895352830379e-10  3.243237969852153e-10  4.999999998363371e+00 -5.680805028858774e-12  6.846436487184526e-09  1.199999980103839e+00 
 1.986296609361188e-05  2.095686115095863e-09  2.142641679855748e-09  3.235970380544018e-10  3.243098567473623e-10  4.999999998370466e+00 -5.819032620124273e-12  6.846436500194952e-09  1.199999980103810e+00 
 1.986396609361188e-05  2.091651344314494e-09  2.137425269696707e-09  3.250552604860957e-10  3.243318044687804e-10  4.999999998363373e+00 -5.675250579813967e-12  6.846436504531761e-09  1.199999980103775e+00 
 1.986496609361188e-05  2.095682731517723e-09  2.142647927805474e-09  3.235811063539984e-10  3.243166568633882e-10  4.999999998370562e+00 -5.818983722606294e-12  6.846436498460229e-09  1.199999980103830e+00 
 1.986596609361188e-05  2.091734951914503e-09  2.137536931024568e-09  3.250700819634744e-10  3.243369253724815e-10  4.999999998363537e+00 -5.678187412448688e-12  6.846436504531761e-09  1.199999980103854e+00 
 1.986696609361188e-05  2.095663522924673e-09  2.142621306110277e-09  3.235919865396397e-10  3.243210769388050e-10  4.999999998370560e+00 -5.818267742596639e-12  6.846436491521335e-09  1.199999980103831e+00 
 1.986796609361188e-05  2.091861590197697e-09  2.137693143353118e-09  3.250192337489466e-10  3.243380564121878e-10  4.999999998363975e+00 -5.682659122993941e-12  6.846436472439377e-09  1.199999980103854e+00 
 1.986896609361187e-05  2.095526497117306e-09  2.142441696029152e-09  3.236404477746646e-10  3.243206952996402e-10  4.999999998370630e+00 -5.813392817263438e-12  6.846436468102568e-09  1.199999980103782e+00 
 1.986996609361187e-05  2.091862024745927e-09  2.137703958772597e-09  3.250164026802338e-10  3.243364327110143e-10  4.999999998364104e+00 -5.682731601909172e-12  6.846436483715079e-09  1.199999980103841e+00 
 1.987096609361187e-05  2.095598597429138e-09  2.142538415036641e-09  3.236317325239213e-10  3.243177185141555e-10  4.999999998370786e+00 -5.815927302471949e-12  6.846436471572015e-09  1.199999980103765e+00 
 1.987196609361187e-05  2.092145975560178e-09  2.138051313590679e-09  3.249438496055745e-10  3.243266002983525e-10  4.999999998365078e+00 -5.692707562938645e-12  6.846436469837291e-09  1.199999980103817e+00 
 1.987296609361187e-05  2.095267960001979e-09  2.142104349890455e-09  3.237157208957342e-10  3.243052285051284e-10  4.999999998370918e+00 -5.804172761988621e-12  6.846436486317165e-09  1.199999980103835e+00 
 1.987396609361187e-05  2.092159177673192e-09  2.138091356237010e-09  3.248756264007113e-10  3.243116400430957e-10  4.999999998365411e+00 -5.693318998753819e-12  6.846436502797038e-09  1.199999980103803e+00 
 1.987496609361187e-05  2.095437019213053e-09  2.142329620190572e-09  3.236791945582240e-10  3.242871943198722e-10  4.999999998371343e+00 -5.810110666236781e-12  6.846436508001208e-09  1.199999980103811e+00 
 1.987596609361187e-05  2.092109390242070e-09  2.138023628953052e-09  3.248984969950186e-10  3.242927107405258e-10  4.999999998365486e+00 -5.691492280723506e-12  6.846436501929676e-09  1.199999980103827e+00 
 1.987696609361187e-05  2.095387865823362e-09  2.142270288965380e-09  3.236622636570985e-10  3.242687507398756e-10  4.999999998371324e+00 -5.808398792321590e-12  6.846436506266484e-09  1.199999980103849e+00 
 1.987796609361186e-05  2.092145222690189e-09  2.138073648404088e-09  3.248677438172365e-10  3.242748361498293e-10  4.999999998365516e+00 -5.692778849231486e-12  6.846436492388697e-09  1.199999980103776e+00 
 1.987896609361186e-05  2.095388460833514e-09  2.142270240836160e-09  3.236492185365591e-10  3.242519100443708e-10  4.999999998371282e+00 -5.808405622795276e-12  6.846436473306738e-09  1.199999980103829e+00 
 1.987996609361186e-05  2.092118514887553e-09  2.138039148309115e-09  3.248701307967394e-10  3.242595289498773e-10  4.999999998365416e+00 -5.691837843060932e-12  6.846436450755333e-09  1.199999980103854e+00 
 1.988096609361186e-05  2.095384289690916e-09  2.142265781508941e-09  3.236396151073961e-10  3.242382334844862e-10  4.999999998371183e+00 -5.808273865126265e-12  6.846436444683801e-09  1.199999980103830e+00 
 1.988196609361186e-05  2.092115863362720e-09  2.138035405159860e-09  3.248585844772833e-10  3.242475316023175e-10  4.999999998365305e+00 -5.691746688763280e-12  6.846436461163674e-09  1.199999980103854e+00 
 1.988296609361186e-05  2.095371795345080e-09  2.142248998177240e-09  3.236437784437385e-10  3.242279777992962e-10  4.999999998371057e+00 -5.807835305347495e-12  6.846436448153248e-09  1.199999980103831e+00 
 1.988396609361186e-05  2.092105544360123e-09  2.138021627593213e-09  3.248407098865869e-10  3.242390245183913e-10  4.999999998365174e+00 -5.691376081355670e-12  6.846436443816439e-09  1.199999980103854e+00 
 1.988496609361186e-05  2.095667136353674e-09  2.142611984477053e-09  3.235458567729665e-10  3.242146343063190e-10  4.999999998371901e+00 -5.818244378039822e-12  6.846436459428951e-09  1.199999980103830e+00 
 1.988596609361185e-05  2.091789992955673e-09  2.137604901253229e-09  3.249099878033235e-10  3.242242932466333e-10  4.999999998365223e+00 -5.680149628645506e-12  6.846436447285886e-09  1.199999980103854e+00 
 1.988696609361185e-05  2.095659795871285e-09  2.142623273677148e-09  3.235088308350953e-10  3.241984875002046e-10  4.999999998372144e+00 -5.818113650362874e-12  6.846436442081716e-09  1.199999980103831e+00 
 1.988796609361185e-05  2.091953092524246e-09  2.137822252195722e-09  3.249067126454008e-10  3.242058427277428e-10  4.999999998365587e+00 -5.685886548915942e-12  6.846436455092142e-09  1.199999980103854e+00 
 1.988896609361185e-05  2.095614563824011e-09  2.142560946562855e-09  3.235069434559534e-10  3.241796692199372e-10  4.999999998372176e+00 -5.816453194735713e-12  6.846436468102568e-09  1.199999980103782e+00 
 1.988996609361185e-05  2.091899186859592e-09  2.137756134492172e-09  3.248495361596326e-10  3.241879126258951e-10  4.999999998365531e+00 -5.684012939141669e-12  6.846436471572015e-09  1.199999980103841e+00 
 1.989096609361185e-05  2.095647261626810e-09  2.142606631748234e-09  3.234876255753250e-10  3.241625648464641e-10  4.999999998372185e+00 -5.817632888014540e-12  6.846436462031036e-09  1.199999980103811e+00 
 1.989196609361185e-05  2.091899650898121e-09  2.137755628569081e-09  3.248549207413021e-10  3.241720086810673e-10  4.999999998365472e+00 -5.684018197522206e-12  6.846436464633121e-09  1.199999980103825e+00 
 1.989296609361185e-05  2.095618847723635e-09  2.142569629769687e-09  3.234715828526191e-10  3.241483539917489e-10  4.999999998372062e+00 -5.816629702849394e-12  6.846436449887972e-09  1.199999980103846e+00 
 1.989396609361185e-05  2.091895822363410e-09  2.137751372115342e-09  3.248398772193184e-10  3.241594978553586e-10  4.999999998365365e+00 -5.683892755330849e-12  6.846436447285886e-09  1.199999980103819e+00 
 1.989496609361184e-05  2.095616905700703e-09  2.142566576874419e-09  3.234625900461197e-10  3.241375154394710e-10  4.999999998371951e+00 -5.816561967318667e-12  6.846436462031036e-09  1.199999980103836e+00 
 1.989596609361184e-05  2.091880953181136e-09  2.137731437187401e-09  3.248284419221648e-10  3.241503801487688e-10  4.999999998365236e+00 -5.683364423612197e-12  6.846436472439377e-09  1.199999980103755e+00 
 1.989696609361184e-05  2.095606166895025e-09  2.142552534119986e-09  3.234622569792123e-10  3.241300491896304e-10  4.999999998371828e+00 -5.816184041546393e-12  6.846436482847718e-09  1.199999980103752e+00 
 1.989796609361184e-05  2.091875506149421e-09  2.137724140278109e-09  3.248358804164297e-10  3.241444890278444e-10  4.999999998365112e+00 -5.683180353188363e-12  6.846436494123420e-09  1.199999980103799e+00 
 1.989896609361184e-05  2.095597443838026e-09  2.142540624756018e-09  3.234358336712262e-10  3.241257262587283e-10  4.999999998371692e+00 -5.815876887070928e-12  6.846436487184526e-09  1.199999980103810e+00 
 1.989996609361184e-05  2.091866456097047e-09  2.137711848342942e-09  3.248222801843781e-10  3.241416302035560e-10  4.999999998364984e+00 -5.682863955889378e-12  6.846436467235206e-09  1.199999980103825e+00 
 1.990096609361184e-05  2.095589811054732e-09  2.142530329727980e-09  3.234471579460774e-10  3.241242343965389e-10  4.999999998371568e+00 -5.815620581677353e-12  6.846436462898398e-09  1.199999980103798e+00 
 1.990196609361184e-05  2.091859024541676e-09  2.137701668655768e-09  3.248184499149431e-10  3.241414567312084e-10  4.999999998364856e+00 -5.682606295243087e-12  6.846436470704653e-09  1.199999980103805e+00 
 1.990296609361183e-05  2.095582269344420e-09  2.142519999559139e-09  3.234403855856272e-10  3.241252821695184e-10  4.999999998371445e+00 -5.815353027686238e-12  6.846436487184526e-09  1.199999980103770e+00 
