 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.268750000000027e-05  1.923465315408629e-09  1.923465297201135e-09  1.673331651117646e-07  6.036433535801194e-08  1.199999999368904e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262191684503478e-09 
 1.269250000000027e-05  1.923465331671662e-09  1.923465299521251e-09  1.673331654135022e-07  6.036433530775491e-08  1.199999999368903e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262193904949527e-09 
 1.269750000000027e-05  1.923465283533085e-09  1.923465299247027e-09  1.673331653797465e-07  6.036433537679487e-08  1.199999999368902e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262195681306366e-09 
 1.270250000000027e-05  1.923465321913842e-09  1.923465300578008e-09  1.673331652985282e-07  6.036433515413740e-08  1.199999999368902e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262196569484786e-09 
 1.270750000000027e-05  1.923465334707428e-09  1.923465303127028e-09  1.673331651635481e-07  6.036433541021959e-08  1.199999999368900e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262199678109255e-09 
 1.271250000000027e-05  1.923465287002532e-09  1.923465302915816e-09  1.673331652271477e-07  6.036433510285089e-08  1.199999999368900e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262200566287675e-09 
 1.271750000000027e-05  1.923465326033810e-09  1.923465304294687e-09  1.673331653316917e-07  6.036433542479775e-08  1.199999999368899e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262203230822934e-09 
 1.272250000000027e-05  1.923465290471979e-09  1.923465303861665e-09  1.673331652467067e-07  6.036433541549065e-08  1.199999999368898e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.262204563090563e-09 
 1.272750000000027e-05  1.923465270956340e-09  1.923465301669763e-09  1.673331653319868e-07  6.036433516911728e-08  1.199999999368897e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.262206339447403e-09 
 1.273250000000027e-05  1.923465273992106e-09  1.923465299254940e-09  1.673331652344914e-07  6.036433565588658e-08  1.199999999368896e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262207671715032e-09 
 1.273750000000028e-05  1.923465319311757e-09  1.923465299753859e-09  1.673331651241715e-07  6.036433521851403e-08  1.199999999368895e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262209892161081e-09 
 1.274250000000028e-05  1.923465281798362e-09  1.923465298787552e-09  1.673331652212667e-07  6.036433537793704e-08  1.199999999368895e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262211224428711e-09 
 1.274750000000028e-05  1.923465320395959e-09  1.923465299836107e-09  1.673331653595788e-07  6.036433547856409e-08  1.199999999368894e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262213000785550e-09 
 1.275250000000028e-05  1.923465330587459e-09  1.923465302085740e-09  1.673331652498457e-07  6.036433544651392e-08  1.199999999368893e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262214777142390e-09 
 1.275750000000028e-05  1.923465290255139e-09  1.923465302049337e-09  1.673331651539195e-07  6.036433515819510e-08  1.199999999368892e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262216997588439e-09 
 1.276250000000028e-05  1.923465322347523e-09  1.923465303306598e-09  1.673331652325018e-07  6.036433544434805e-08  1.199999999368891e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262218773945278e-09 
 1.276750000000028e-05  1.923465289604617e-09  1.923465302843118e-09  1.673331651020417e-07  6.036433550753462e-08  1.199999999368890e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262220550302118e-09 
 1.277250000000028e-05  1.923465270739499e-09  1.923465300691804e-09  1.673331652870920e-07  6.036433545603799e-08  1.199999999368889e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262221882569747e-09 
 1.277750000000028e-05  1.923465319094916e-09  1.923465301169713e-09  1.673331651136108e-07  6.036433515582282e-08  1.199999999368888e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262224103015797e-09 
 1.278250000000028e-05  1.923465284834128e-09  1.923465300298086e-09  1.673331652582934e-07  6.036433553117645e-08  1.199999999368887e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262225879372636e-09 
 1.278750000000028e-05  1.923465322347523e-09  1.923465301403792e-09  1.673331653521299e-07  6.036433544449493e-08  1.199999999368886e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262227655729475e-09 
 1.279250000000028e-05  1.923465283966766e-09  1.923465300659511e-09  1.673331652552288e-07  6.036433530307088e-08  1.199999999368886e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262228543907895e-09 
 1.279750000000029e-05  1.923465322130682e-09  1.923465301768871e-09  1.673331652942094e-07  6.036433550220031e-08  1.199999999368885e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262230764353944e-09 
 1.280250000000029e-05  1.923465282448883e-09  1.923465300908047e-09  1.673331652216320e-07  6.036433523641449e-08  1.199999999368884e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262232984799994e-09 
 1.280750000000029e-05  1.923465323431725e-09  1.923465302046769e-09  1.673331653196586e-07  6.036433532474790e-08  1.199999999368883e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262234761156833e-09 
 1.281250000000029e-05  1.923465336225311e-09  1.923465304538779e-09  1.673331654802754e-07  6.036433530573582e-08  1.199999999368882e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262236093424463e-09 
 1.281750000000029e-05  1.923465341429481e-09  1.923465307623201e-09  1.673331651618467e-07  6.036433546367553e-08  1.199999999368881e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262238313870512e-09 
 1.282250000000029e-05  1.923465292857224e-09  1.923465307664209e-09  1.673331651736331e-07  6.036433525017046e-08  1.199999999368881e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262239202048931e-09 
 1.282750000000029e-05  1.923465281581521e-09  1.923465306046856e-09  1.673331653934867e-07  6.036433533818081e-08  1.199999999368880e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262240978405771e-09 
 1.283250000000029e-05  1.923465325383289e-09  1.923465306749960e-09  1.673331651662000e-07  6.036433558507343e-08  1.199999999368879e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262242754762610e-09 
 1.283750000000029e-05  1.923465340128439e-09  1.923465309055836e-09  1.673331653687261e-07  6.036433526900483e-08  1.199999999368877e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262245419297869e-09 
 1.284250000000029e-05  1.923465297194032e-09  1.923465309035059e-09  1.673331652275441e-07  6.036433562446743e-08  1.199999999368877e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262246307476289e-09 
 1.284750000000029e-05  1.923465280063638e-09  1.923465307217852e-09  1.673331653689102e-07  6.036433509636038e-08  1.199999999368876e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262248527922338e-09 
 1.285250000000029e-05  1.923465329286417e-09  1.923465308029261e-09  1.673331651894843e-07  6.036433534607092e-08  1.199999999368875e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262250748368388e-09 
 1.285750000000029e-05  1.923465337092672e-09  1.923465310099289e-09  1.673331653736061e-07  6.036433561786459e-08  1.199999999368874e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262252524725227e-09 
 1.286250000000030e-05  1.923465296977192e-09  1.923465309926042e-09  1.673331651959708e-07  6.036433518054889e-08  1.199999999368873e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262253856992857e-09 
 1.286750000000030e-05  1.923465334707428e-09  1.923465311420739e-09  1.673331653688824e-07  6.036433534452047e-08  1.199999999368872e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262256077438906e-09 
 1.287250000000030e-05  1.923465345766290e-09  1.923465314034428e-09  1.673331651964557e-07  6.036433538340861e-08  1.199999999368871e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262257409706535e-09 
 1.287750000000030e-05  1.923465298928756e-09  1.923465313907102e-09  1.673331653896131e-07  6.036433544907966e-08  1.199999999368871e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262258741974165e-09 
 1.288250000000030e-05  1.923465337526353e-09  1.923465315343516e-09  1.673331651859906e-07  6.036433520377844e-08  1.199999999368870e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262260518331004e-09 
 1.288750000000030e-05  1.923465348368375e-09  1.923465317856449e-09  1.673331653228690e-07  6.036433542412523e-08  1.199999999368869e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262262738777054e-09 
 1.289250000000030e-05  1.923465303916086e-09  1.923465317770468e-09  1.673331652817236e-07  6.036433575296313e-08  1.199999999368868e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262263626955473e-09 
 1.289750000000030e-05  1.923465337960034e-09  1.923465319005447e-09  1.673331650639453e-07  6.036433524325829e-08  1.199999999368867e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262266291490732e-09 
 1.290250000000030e-05  1.923465305217129e-09  1.923465318529608e-09  1.673331654271163e-07  6.036433551374186e-08  1.199999999368866e+00  3.299999999647560e+00 -7.048814865129316e-10 -1.262267623758362e-09 
 1.290750000000030e-05  1.923465337092672e-09  1.923465319541100e-09  1.673331653396303e-07  6.036433497145410e-08  1.199999999368865e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262269844204411e-09 
 1.291250000000030e-05  1.923465353355705e-09  1.923465321970604e-09  1.673331652524907e-07  6.036433529327842e-08  1.199999999368865e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262270732382831e-09 
 1.291750000000030e-05  1.923465309770778e-09  1.923465321967335e-09  1.673331652995830e-07  6.036433530491988e-08  1.199999999368863e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262273396918090e-09 
 1.292250000000031e-05  1.923465342080002e-09  1.923465323223355e-09  1.673331652929557e-07  6.036433536819225e-08  1.199999999368863e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262274729185719e-09 
 1.292750000000031e-05  1.923465308686576e-09  1.923465322707313e-09  1.673331653035990e-07  6.036433506579455e-08  1.199999999368862e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262276949631769e-09 
 1.293250000000031e-05  1.923465342296843e-09  1.923465323770395e-09  1.673331652240392e-07  6.036433565904087e-08  1.199999999368861e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262278281899398e-09 
 1.293750000000031e-05  1.923465307819214e-09  1.923465323105660e-09  1.673331653401392e-07  6.036433537672584e-08  1.199999999368860e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262280502345448e-09 
 1.294250000000031e-05  1.923465344031566e-09  1.923465324205799e-09  1.673331654296016e-07  6.036433554765026e-08  1.199999999368859e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262282722791497e-09 
 1.294750000000031e-05  1.923465308469735e-09  1.923465323566089e-09  1.673331653402754e-07  6.036433558465306e-08  1.199999999368858e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262284943237546e-09 
 1.295250000000031e-05  1.923465341863162e-09  1.923465324509746e-09  1.673331652155181e-07  6.036433526856525e-08  1.199999999368857e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262286275505176e-09 
 1.295750000000031e-05  1.923465309337097e-09  1.923465323856348e-09  1.673331654014792e-07  6.036433540059367e-08  1.199999999368856e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.262288051862015e-09 
 1.296250000000031e-05  1.923465342080002e-09  1.923465324791140e-09  1.673331651628496e-07  6.036433565943230e-08  1.199999999368855e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.262289384129645e-09 
 1.296750000000031e-05  1.923465307385533e-09  1.923465323995411e-09  1.673331653386264e-07  6.036433508170432e-08  1.199999999368854e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262291604575694e-09 
 1.297250000000031e-05  1.923465349886258e-09  1.923465325364924e-09  1.673331652252392e-07  6.036433567100273e-08  1.199999999368854e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262292936843323e-09 
 1.297750000000031e-05  1.923465358343035e-09  1.923465327854029e-09  1.673331651334017e-07  6.036433517086770e-08  1.199999999368853e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262294713200163e-09 
 1.298250000000031e-05  1.923465313890746e-09  1.923465327759169e-09  1.673331653172848e-07  6.036433515318274e-08  1.199999999368852e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262296933646212e-09 
 1.298750000000032e-05  1.923465296977192e-09  1.923465325805652e-09  1.673331653834502e-07  6.036433545206481e-08  1.199999999368851e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262298710003051e-09 
 1.299250000000032e-05  1.923465346850492e-09  1.923465326510480e-09  1.673331652010729e-07  6.036433549762909e-08  1.199999999368850e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262299598181471e-09 
 1.299750000000032e-05  1.923465307819214e-09  1.923465325562535e-09  1.673331654064004e-07  6.036433549698173e-08  1.199999999368849e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262301818627520e-09 
 1.300250000000032e-05  1.923465348585215e-09  1.923465326705220e-09  1.673331652544173e-07  6.036433526986895e-08  1.199999999368849e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262302706805940e-09 
 1.300750000000032e-05  1.923465308903416e-09  1.923465325949696e-09  1.673331653598993e-07  6.036433506053683e-08  1.199999999368848e+00  3.299999999647559e+00 -7.048823746913513e-10 -1.262304927251989e-09 
 1.301250000000032e-05  1.923465348368375e-09  1.923465327114762e-09  1.673331654796354e-07  6.036433557260857e-08  1.199999999368847e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262306259519619e-09 
 1.301750000000032e-05  1.923465357041992e-09  1.923465329349297e-09  1.673331653965522e-07  6.036433532282556e-08  1.199999999368846e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262308924054878e-09 
 1.302250000000032e-05  1.923465313457065e-09  1.923465329054325e-09  1.673331652875270e-07  6.036433535212442e-08  1.199999999368845e+00  3.299999999647559e+00 -7.048832628697710e-10 -1.262310256322507e-09 
 1.302750000000032e-05  1.923465300229799e-09  1.923465327160613e-09  1.673331653492595e-07  6.036433529992408e-08  1.199999999368844e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262312476768557e-09 
 1.303250000000032e-05  1.923465350103098e-09  1.923465328002733e-09  1.673331652592708e-07  6.036433543272984e-08  1.199999999368843e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262313809036186e-09 
 1.303750000000032e-05  1.923465354656748e-09  1.923465329931772e-09  1.673331653907042e-07  6.036433538648942e-08  1.199999999368842e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262316029482236e-09 
 1.304250000000032e-05  1.923465316709672e-09  1.923465329708215e-09  1.673331652975653e-07  6.036433520763563e-08  1.199999999368842e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262316917660655e-09 
 1.304750000000033e-05  1.923465305433969e-09  1.923465328121213e-09  1.673331653049661e-07  6.036433516290262e-08  1.199999999368841e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.262319138106704e-09 
 1.305250000000033e-05  1.923465298061394e-09  1.923465325746537e-09  1.673331654707027e-07  6.036433541194792e-08  1.199999999368840e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262320914463544e-09 
 1.305750000000033e-05  1.923465341863162e-09  1.923465326011739e-09  1.673331651750589e-07  6.036433517332849e-08  1.199999999368839e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262322690820383e-09 
 1.306250000000033e-05  1.923465305217129e-09  1.923465324794951e-09  1.673331652705549e-07  6.036433546332855e-08  1.199999999368838e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262324023088013e-09 
 1.306750000000033e-05  1.923465347501013e-09  1.923465325833834e-09  1.673331654197908e-07  6.036433518064650e-08  1.199999999368837e+00  3.299999999647558e+00 -7.048841510481907e-10 -1.262326243534062e-09 
 1.307250000000033e-05  1.923465310204459e-09  1.923465325181649e-09  1.673331650583059e-07  6.036433566931732e-08  1.199999999368836e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.262327575801692e-09 
 1.307750000000033e-05  1.923465343164205e-09  1.923465326101751e-09  1.673331651710153e-07  6.036433533935191e-08  1.199999999368835e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.262330240336951e-09 
 1.308250000000033e-05  1.923465311505501e-09  1.923465325477017e-09  1.673331652577135e-07  6.036433513082983e-08  1.199999999368835e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262330684426161e-09 
 1.308750000000033e-05  1.923465349235737e-09  1.923465326766707e-09  1.673331651844643e-07  6.036433523874102e-08  1.199999999368834e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.262332016693790e-09 
 1.309250000000033e-05  1.923465306084490e-09  1.923465325877097e-09  1.673331653142863e-07  6.036433541353070e-08  1.199999999368833e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.262334237139839e-09 
