 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.286700331881596e-04 -8.030937373709938e-06 -8.038812300706555e-06 -3.024353532093479e-01 -3.665240993147795e-09  1.603340444842977e-10  8.828199239353685e-11  1.765639847870737e-10  3.206680889685954e-10 
 1.287200331881596e-04 -8.023073830717352e-06 -8.030941167279082e-06 -3.022848492742583e-01 -3.654637282091190e-09  1.595958273278890e-10  8.806300085730522e-11  1.761260017146104e-10  3.191916546557779e-10 
 1.287700331881596e-04 -8.015217868274266e-06 -8.023077620991660e-06 -3.021351084480208e-01 -3.644032311990147e-09  1.588644015986421e-10  8.784524811205662e-11  1.756904962241132e-10  3.177288031972842e-10 
 1.288200331881596e-04 -8.007369479784297e-06 -8.015221655251230e-06 -3.019861228268761e-01 -3.633588668376261e-09  1.581396300690785e-10  8.762871802855865e-11  1.752574360571173e-10  3.162792601381570e-10 
 1.288700331881596e-04 -7.999528658684562e-06 -8.007373263476478e-06 -3.018378847429595e-01 -3.623181177598166e-09  1.574214411187935e-10  8.741339638407390e-11  1.748267927681478e-10  3.148428822375870e-10 
 1.289200331881596e-04 -7.991695398372253e-06 -7.999532439079838e-06 -3.016903865100784e-01 -3.612879724905439e-09  1.567097586843942e-10  8.719928462790551e-11  1.743985692558110e-10  3.134195173687884e-10 
 1.289700331881596e-04 -7.983869692262640e-06 -7.991699175473631e-06 -3.015436206897493e-01 -3.602558485650649e-09  1.560044977825079e-10  8.698636013506065e-11  1.739727202701213e-10  3.120089955650159e-10 
 1.290200331881596e-04 -7.976051533772515e-06 -7.983873466071945e-06 -3.013975800771617e-01 -3.592369778059278e-09  1.553054966293918e-10  8.677461033910451e-11  1.735492206782090e-10  3.106109932587836e-10 
 1.290700331881596e-04 -7.968240916332420e-06 -7.976055304295797e-06 -3.012522573591540e-01 -3.582241874101433e-09  1.546127444755190e-10  8.656403376030405e-11  1.731280675206081e-10  3.092254889510379e-10 
 1.291200331881596e-04 -7.960437833343323e-06 -7.968244683559578e-06 -3.011076452607086e-01 -3.572124144445482e-09  1.539261910688732e-10  8.635462234851478e-11  1.727092446970296e-10  3.078523821377463e-10 
 1.291700331881596e-04 -7.952642278242147e-06 -7.960441597285362e-06 -3.009637367151372e-01 -3.562098973782693e-09  1.532456927806653e-10  8.614635325802396e-11  1.722927065160479e-10  3.064913855613307e-10 
 1.292200331881596e-04 -7.944854244445714e-06 -7.952646038894660e-06 -3.008205248420877e-01 -3.552213672778506e-09  1.525711272231980e-10  8.593921159353637e-11  1.718784231870727e-10  3.051422544463960e-10 
 1.292700331881596e-04 -7.937073725380542e-06 -7.944858001810873e-06 -3.006780029326286e-01 -3.542276182354059e-09  1.519024925084322e-10  8.573320090711817e-11  1.714664018142363e-10  3.038049850168645e-10 
 1.293200331881596e-04 -7.929300714473664e-06 -7.937077479459232e-06 -3.005361638880874e-01 -3.532438629763155e-09  1.512397541899720e-10  8.552832497804383e-11  1.710566499560877e-10  3.024795083799441e-10 
 1.293700331881596e-04 -7.921535205140249e-06 -7.929304465261311e-06 -3.003950015397938e-01 -3.522710614388736e-09  1.505826265952399e-10  8.532451807205514e-11  1.706490361441103e-10  3.011652531904797e-10 
 1.294200331881596e-04 -7.913777190821360e-06 -7.921538952645748e-06 -3.002545089335881e-01 -3.513015697166761e-09  1.499312896111261e-10  8.512183575376856e-11  1.702436715075371e-10  2.998625792222523e-10 
 1.294700331881596e-04 -7.906026664941350e-06 -7.913780935040876e-06 -3.001146797969620e-01 -3.503344220965490e-09  1.492855215735220e-10  8.492023295257337e-11  1.698404659051467e-10  2.985710431470440e-10 
 1.295200331881596e-04 -7.898283620943328e-06 -7.906030405880884e-06 -2.999755077885754e-01 -3.493747278503083e-09  1.486452738176091e-10  8.471970427910788e-11  1.694394085582158e-10  2.972905476352181e-10 
 1.295700331881596e-04 -7.890548052253279e-06 -7.898287358597844e-06 -2.998369866058475e-01 -3.484248903756024e-09  1.480104733678382e-10  8.452023829549536e-11  1.690404765909907e-10  2.960209467356763e-10 
 1.296200331881596e-04 -7.882819952299402e-06 -7.890551786621859e-06 -2.996991102269158e-01 -3.474821388406729e-09  1.473810181177695e-10  8.432182800240189e-11  1.686436560048038e-10  2.947620362355390e-10 
 1.296700331881596e-04 -7.875099314524439e-06 -7.882823683387694e-06 -2.995618723622980e-01 -3.465336493848623e-09  1.467569802096698e-10  8.412448191265707e-11  1.682489638253141e-10  2.935139604193396e-10 
 1.297200331881596e-04 -7.867386132373115e-06 -7.875103042335030e-06 -2.994252671235973e-01 -3.455990759261717e-09  1.461381255080819e-10  8.392815869494124e-11  1.678563173898825e-10  2.922762510161639e-10 
 1.297700331881596e-04 -7.859680399275872e-06 -7.867389856900836e-06 -2.992892886155418e-01 -3.446683071133436e-09  1.455244545318139e-10  8.373286864053181e-11  1.674657372810636e-10  2.910489090636279e-10 
 1.298200331881596e-04 -7.851982108685358e-06 -7.859684120527806e-06 -2.991539310643084e-01 -3.437474955788568e-09  1.449158700600851e-10  8.353859384960347e-11  1.670771876992069e-10  2.898317401201702e-10 
 1.298700331881596e-04 -7.844291254038910e-06 -7.851985826657642e-06 -2.990191885290351e-01 -3.428308588280980e-09  1.443123860990237e-10  8.334533625401132e-11  1.666906725080226e-10  2.886247721980473e-10 
 1.299200331881596e-04 -7.836607828790873e-06 -7.844294968736902e-06 -2.988850555489201e-01 -3.419151147114010e-09  1.437138594955434e-10  8.315307844515702e-11  1.663061568903140e-10  2.874277189910869e-10 
 1.299700331881596e-04 -7.828931826374534e-06 -7.836611540207807e-06 -2.987515263702334e-01 -3.410077630857186e-09  1.431202835763243e-10  8.296181801223053e-11  1.659236360244611e-10  2.862405671526486e-10 
 1.300200331881596e-04 -7.821263240255372e-06 -7.828935534521013e-06 -2.986185954309256e-01 -3.401060603832342e-09  1.425315732054586e-10  8.277153976240927e-11  1.655430795248185e-10  2.850631464109171e-10 
 1.300700331881596e-04 -7.813602063883201e-06 -7.821266945128530e-06 -2.984862570459666e-01 -3.392096081431483e-09  1.419477280689224e-10  8.258225128731082e-11  1.651645025746216e-10  2.838954561378448e-10 
 1.301200331881596e-04 -7.805948290712006e-06 -7.813605765483425e-06 -2.983545063942825e-01 -3.383209073292241e-09  1.413684884891666e-10  8.239390655752287e-11  1.647878131150457e-10  2.827369769783332e-10 
 1.301700331881596e-04 -7.798301914191312e-06 -7.805951989037559e-06 -2.982233379628223e-01 -3.374327838919466e-09  1.407940166810888e-10  8.220654065629106e-11  1.644130813125821e-10  2.815880333621775e-10 
 1.302200331881596e-04 -7.790662927784631e-06 -7.798305609247214e-06 -2.980927464564820e-01 -3.365524123379903e-09  1.402241729311810e-10  8.202012348702765e-11  1.640402469740553e-10  2.804483458623620e-10 
 1.302700331881596e-04 -7.783031324946441e-06 -7.790666619568836e-06 -2.979627268850339e-01 -3.356840655174449e-09  1.396588383581926e-10  8.183463882209843e-11  1.636692776441969e-10  2.793176767163852e-10 
 1.303200331881596e-04 -7.775407099150628e-06 -7.783035013465876e-06 -2.978332738971796e-01 -3.348110601599288e-09  1.390981213038537e-10  8.165010697690374e-11  1.633002139538075e-10  2.781962426077075e-10 
 1.303700331881596e-04 -7.767790243865300e-06 -7.775410784405055e-06 -2.977043829645214e-01 -3.339493956212042e-09  1.385417295350206e-10  8.146647871058359e-11  1.629329574211672e-10  2.770834590700411e-10 
 1.304200331881596e-04 -7.760180752536518e-06 -7.767793925845475e-06 -2.975760487008325e-01 -3.330905071234377e-09  1.379898600096657e-10  8.128379499381352e-11  1.625675899876270e-10  2.759797200193313e-10 
 1.304700331881596e-04 -7.752578618654207e-06 -7.760184431257052e-06 -2.974482662306310e-01 -3.322343644378338e-09  1.374423449170895e-10  8.110201724587316e-11  1.622040344917463e-10  2.748846898341790e-10 
 1.305200331881596e-04 -7.744983835672282e-06 -7.752582294105460e-06 -2.973210309057885e-01 -3.313874251320782e-09  1.368990787021179e-10  8.092113957645321e-11  1.618422791529064e-10  2.737981574042358e-10 
 1.305700331881596e-04 -7.737396397082251e-06 -7.744987507865860e-06 -2.971943380684132e-01 -3.305430402462186e-09  1.363600548698949e-10  8.074115595203334e-11  1.614823119040667e-10  2.727201097397898e-10 
 1.306200331881596e-04 -7.729816296359339e-06 -7.737400066015332e-06 -2.970681827550108e-01 -3.297007089617123e-09  1.358253078156715e-10  8.056207715894328e-11  1.611241543178866e-10  2.716506156313431e-10 
 1.306700331881596e-04 -7.722243526969882e-06 -7.729819962027045e-06 -2.969425604216656e-01 -3.288640551902172e-09  1.352946885328619e-10  8.038388013670690e-11  1.607677602734138e-10  2.705893770657237e-10 
 1.307200331881596e-04 -7.714678082396389e-06 -7.722247189377127e-06 -2.968174667928293e-01 -3.280322813463460e-09  1.347681068363965e-10  8.020653823261692e-11  1.604130764652338e-10  2.695362136727929e-10 
 1.307700331881596e-04 -7.707119956126605e-06 -7.714681741546934e-06 -2.966928972047999e-01 -3.272114873902044e-09  1.342455931973637e-10  8.003007649825715e-11  1.600601529965143e-10  2.684911863947274e-10 
 1.308200331881596e-04 -7.699569141646914e-06 -7.707123612020889e-06 -2.965688469531421e-01 -3.263917177572317e-09  1.337271535970698e-10  7.985448635868749e-11  1.597089727173750e-10  2.674543071941396e-10 
 1.308700331881596e-04 -7.692025632451130e-06 -7.699572794287775e-06 -2.964453119562143e-01 -3.255798259021982e-09  1.332125911054615e-10  7.967973281875330e-11  1.593594656375066e-10  2.664251822109230e-10 
 1.309200331881596e-04 -7.684489422012378e-06 -7.692029281830994e-06 -2.963222877016754e-01 -3.247644419668148e-09  1.327020177554120e-10  7.950583901067663e-11  1.590116780213533e-10  2.654040355108240e-10 
 1.309700331881596e-04 -7.676960503842917e-06 -7.684493068144407e-06 -2.961997699810600e-01 -3.239601798772189e-09  1.321952718270598e-10  7.933277975519957e-11  1.586655595103991e-10  2.643905436541197e-10 
 1.310200331881596e-04 -7.669438871437131e-06 -7.676964146724180e-06 -2.960777544305305e-01 -3.231585787878696e-09  1.316923880378623e-10  7.916056446993635e-11  1.583211289398727e-10  2.633847760757247e-10 
 1.310700331881596e-04 -7.661924518281189e-06 -7.669442511062939e-06 -2.959562367972018e-01 -3.223654103278746e-09  1.311932870203381e-10  7.898917370263597e-11  1.579783474052719e-10  2.623865740406762e-10 
 1.311200331881596e-04 -7.654417437887681e-06 -7.661928154660588e-06 -2.958352129807962e-01 -3.215676462185417e-09  1.306979512815416e-10  7.881860074957568e-11  1.576372014991514e-10  2.613959025630831e-10 
 1.311700331881596e-04 -7.646917623757340e-06 -7.654421071018818e-06 -2.957146793752642e-01 -3.207824220396366e-09  1.302061839836076e-10  7.864883049130878e-11  1.572976609826176e-10  2.604123679672152e-10 
 1.312200331881596e-04 -7.639425069390865e-06 -7.646921253639283e-06 -2.955946316222027e-01 -3.200012832945432e-09  1.297181554266478e-10  7.847987905797757e-11  1.569597581159551e-10  2.594363108532955e-10 
 1.312700331881596e-04 -7.631939768295847e-06 -7.639428696026002e-06 -2.954750656955490e-01 -3.192198119615660e-09  1.292337619616429e-10  7.831173673299331e-11  1.566234734659866e-10  2.584675239232858e-10 
 1.313200331881596e-04 -7.624461714000785e-06 -7.631943391693259e-06 -2.953559777726228e-01 -3.184454156659077e-09  1.287529090623928e-10  7.814437521652409e-11  1.562887504330482e-10  2.575058181247855e-10 
 1.313700331881596e-04 -7.616990900010560e-06 -7.624465334153631e-06 -2.952373641065643e-01 -3.176770322973863e-09  1.282755541362494e-10  7.797780180539602e-11  1.559556036107920e-10  2.565511082724987e-10 
 1.314200331881596e-04 -7.609527319833419e-06 -7.616994516917621e-06 -2.951192204953117e-01 -3.169094661079083e-09  1.278017956243586e-10  7.781203051139398e-11  1.556240610227880e-10  2.556035912487171e-10 
 1.314700331881596e-04 -7.602070966999570e-06 -7.609530933503198e-06 -2.950015434291092e-01 -3.161466728462794e-09  1.273314237461917e-10  7.764702133638431e-11  1.552940426727686e-10  2.546628474923835e-10 
 1.315200331881596e-04 -7.594621835032309e-06 -7.602074577431958e-06 -2.948843291328396e-01 -3.153927450342354e-09  1.268644619938359e-10  7.748278208904381e-11  1.549655641780876e-10  2.537289239876717e-10 
 1.315700331881596e-04 -7.587179917448092e-06 -7.594625442224164e-06 -2.947675737478689e-01 -3.146346273230123e-09  1.264009524544676e-10  7.731932047764693e-11  1.546386409552939e-10  2.528019049089352e-10 
 1.316200331881596e-04 -7.579745207779891e-06 -7.587183521404896e-06 -2.946512736870574e-01 -3.138865054677061e-09  1.259407450065736e-10  7.715660944717138e-11  1.543132188943428e-10  2.518814900131472e-10 
 1.316700331881596e-04 -7.572317699558238e-06 -7.579748808502380e-06 -2.945354254326155e-01 -3.131422988070046e-09  1.254838245418729e-10  7.699464455554766e-11  1.539892891110953e-10  2.509676490837458e-10 
 1.317200331881597e-04 -7.564897386315529e-06 -7.572321297047136e-06 -2.944200252882593e-01 -3.124030346222916e-09  1.250302092775403e-10  7.683344140336821e-11  1.536668828067364e-10  2.500604185550806e-10 
 1.317700331881597e-04 -7.557484261590060e-06 -7.564900980573257e-06 -2.943050696608221e-01 -3.116604213010899e-09  1.245798691662144e-10  7.667297942745613e-11  1.533459588549123e-10  2.491597383324288e-10 
 1.318200331881597e-04 -7.550078318922452e-06 -7.557487852618160e-06 -2.941905555149551e-01 -3.109297399655632e-09  1.241326015469974e-10  7.651323434612470e-11  1.530264686922494e-10  2.482652030939948e-10 
 1.318700331881597e-04 -7.542679551855414e-06 -7.550081906722043e-06 -2.940764790560528e-01 -3.102048317003337e-09  1.236885815445140e-10  7.635423501864796e-11  1.527084700372959e-10  2.473771630890280e-10 
 1.319200331881597e-04 -7.535287953935757e-06 -7.542683136428305e-06 -2.939628370076292e-01 -3.094798771133446e-09  1.232476707124425e-10  7.619595868342170e-11  1.523919173668434e-10  2.464953414248850e-10 
 1.319700331881597e-04 -7.527903518714616e-06 -7.535291535284082e-06 -2.938496263337100e-01 -3.087564032640323e-09  1.228098087758042e-10  7.603838985867386e-11  1.520767797173477e-10  2.456196175516084e-10 
 1.320200331881597e-04 -7.520526239735006e-06 -7.527907096835607e-06 -2.937368430800903e-01 -3.080414621602558e-09  1.223751348187342e-10  7.588155703062082e-11  1.517631140612416e-10  2.447502696374684e-10 
 1.320700331881597e-04 -7.513156110556732e-06 -7.520529814634362e-06 -2.936244843374234e-01 -3.073271214424532e-09  1.219434148425417e-10  7.572541929419736e-11  1.514508385883947e-10  2.438868296850835e-10 
 1.321200331881597e-04 -7.505793124723992e-06 -7.513159682229966e-06 -2.935125468736566e-01 -3.066159070760474e-09  1.215147061715455e-10  7.556998848733619e-11  1.511399769746724e-10  2.430294123430910e-10 
 1.321700331881597e-04 -7.498437275814408e-06 -7.505796693182864e-06 -2.934010275413765e-01 -3.059124462634600e-09  1.210889375053216e-10  7.541525089644817e-11  1.508305017928963e-10  2.421778750106432e-10 
 1.322200331881597e-04 -7.491088557387101e-06 -7.498440841055139e-06 -2.932899229497944e-01 -3.052122656009322e-09  1.206661595759446e-10  7.526121830474593e-11  1.505224366094919e-10  2.413323191518893e-10 
 1.322700331881597e-04 -7.483746963014285e-06 -7.491092119413252e-06 -2.931792299877083e-01 -3.045166940562013e-09  1.202462756825902e-10  7.510786215228977e-11  1.502157243045795e-10  2.404925513651804e-10 
 1.323200331881597e-04 -7.476412486256166e-06 -7.483750521822041e-06 -2.930689453832032e-01 -3.038223634332140e-09  1.198293197850375e-10  7.495520532568992e-11  1.499104106513798e-10  2.396586395700751e-10 
 1.323700331881597e-04 -7.469085120678851e-06 -7.476416041846523e-06 -2.929590663184876e-01 -3.031278323242409e-09  1.194151759372888e-10  7.480321480411551e-11  1.496064296082310e-10  2.388303518745776e-10 
 1.324200331881597e-04 -7.461764859868062e-06 -7.469088673060035e-06 -2.928495897124203e-01 -3.024458763078438e-09  1.190038302744395e-10  7.465189654204479e-11  1.493037930840896e-10  2.380076605488790e-10 
 1.324700331881597e-04 -7.454451697412019e-06 -7.461768409043531e-06 -2.927405129115857e-01 -3.017631312859155e-09  1.185952156443992e-10  7.450123936043826e-11  1.490024787208765e-10  2.371904312887984e-10 
 1.325200331881597e-04 -7.447145626885689e-06 -7.454455243377094e-06 -2.926318327314901e-01 -3.010810205221894e-09  1.181894365795891e-10  7.435125757739900e-11  1.487025151547980e-10  2.363788731591782e-10 
 1.325700331881597e-04 -7.439846641875930e-06 -7.447149169643341e-06 -2.925235461763088e-01 -3.004013179577615e-09  1.177864017054077e-10  7.420193565738861e-11  1.484038713147772e-10  2.355728034108155e-10 
 1.326200331881597e-04 -7.432554735954877e-06 -7.439850181421206e-06 -2.924156502666126e-01 -2.997246718640463e-09  1.173860916740803e-10  7.405327362050218e-11  1.481065472410044e-10  2.347721833481606e-10 
 1.326700331881597e-04 -7.425269902741207e-06 -7.432558272304779e-06 -2.923081423243761e-01 -2.990650547593385e-09  1.169883599686496e-10  7.390523682164835e-11  1.478104736432967e-10  2.339767199372992e-10 
 1.327200331881597e-04 -7.417992135810943e-06 -7.425273435883960e-06 -2.922010195038953e-01 -2.983944037639078e-09  1.165933503709567e-10  7.375786365368855e-11  1.475157273073771e-10  2.331867007419135e-10 
 1.327700331881597e-04 -7.410721428772785e-06 -7.417995665755327e-06 -2.920942788972660e-01 -2.977339051067801e-09  1.162009616704034e-10  7.361112962792918e-11  1.472222592558584e-10  2.324019233408067e-10 
 1.328200331881597e-04 -7.403457775223055e-06 -7.410724955516692e-06 -2.919879177152864e-01 -2.970753158230901e-09  1.158111743221067e-10  7.346502729974348e-11  1.469300545994870e-10  2.316223486442133e-10 
 1.328700331881597e-04 -7.396201168769364e-06 -7.403461298770033e-06 -2.918819329887113e-01 -2.964224984659434e-09  1.154240016800585e-10  7.331956461329134e-11  1.466391292265827e-10  2.308480033601169e-10 
