 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.431220421151529e-04 -6.227449555817516e-06 -6.233536634597078e-06 -2.187315994884286e-01 -9.741007736165069e-10  3.722990032466481e-11  5.318570643953706e-11  1.063714128790741e-10  7.445980064932962e-11 
 1.431720421151529e-04 -6.221371480695056e-06 -6.227452556058263e-06 -2.186353057580106e-01 -9.685826939527756e-10  3.708844517318178e-11  5.311467218993710e-11  1.062293443798742e-10  7.417689034636355e-11 
 1.432220421151530e-04 -6.215299400204877e-06 -6.221374478009146e-06 -2.185391696272701e-01 -9.631592315395894e-10  3.694758481805931e-11  5.304381234248529e-11  1.060876246849706e-10  7.389516963611862e-11 
 1.432720421151530e-04 -6.209233308496664e-06 -6.215302394594330e-06 -2.184431906087768e-01 -9.577902680115010e-10  3.680732744011888e-11  5.297313046131241e-11  1.059462609226248e-10  7.361465488023776e-11 
 1.433220421151530e-04 -6.203173199707012e-06 -6.209236299956439e-06 -2.183473677986258e-01 -9.524358804699202e-10  3.666776831294781e-11  5.290264039606678e-11  1.058052807921336e-10  7.333553662589562e-11 
 1.433720421151530e-04 -6.197119068010682e-06 -6.203176188250558e-06 -2.182517006391825e-01 -9.470610863070769e-10  3.652883409550757e-11  5.283233150028694e-11  1.056646630005739e-10  7.305766819101515e-11 
 1.434220421151530e-04 -6.191070907564411e-06 -6.197122053634923e-06 -2.181561886849699e-01 -9.417299118234856e-10  3.639048332641625e-11  5.276219347277311e-11  1.055243869455462e-10  7.278096665283249e-11 
 1.434720421151530e-04 -6.185028712540156e-06 -6.191073890273889e-06 -2.180608310951656e-01 -9.365312670887876e-10  3.625277507931626e-11  5.269223956758886e-11  1.053844791351777e-10  7.250555015863252e-11 
 1.435220421151530e-04 -6.178992477107098e-06 -6.185031692334965e-06 -2.179656275217026e-01 -9.311745398720297e-10  3.611567932358814e-11  5.262246256075837e-11  1.052449251215167e-10  7.223135864717629e-11 
 1.435720421151530e-04 -6.172962195459411e-06 -6.178995453996959e-06 -2.178705772275457e-01 -9.259600594454862e-10  3.597919616168437e-11  5.255286406233844e-11  1.051057281246769e-10  7.195839232336874e-11 
 1.436220421151530e-04 -6.166937861765928e-06 -6.172965169436946e-06 -2.177756797139921e-01 -9.207283530585683e-10  3.584331046583598e-11  5.248344241650300e-11  1.049668848330060e-10  7.168662093167197e-11 
 1.436720421151530e-04 -6.160919470226243e-06 -6.166940832840662e-06 -2.176809342496215e-01 -9.155221009853269e-10  3.570806112837579e-11  5.241419877592696e-11  1.048283975518539e-10  7.141612225675158e-11 
 1.437220421151530e-04 -6.154907015044023e-06 -6.160922438402750e-06 -2.175863402592143e-01 -9.103750060138042e-10  3.557339833349334e-11  5.234512843783543e-11  1.046902568756709e-10  7.114679666698668e-11 
 1.437720421151530e-04 -6.148900490409552e-06 -6.154909980317888e-06 -2.174918970588030e-01 -9.052062879913068e-10  3.543936750597409e-11  5.227624119182102e-11  1.045524823836420e-10  7.087873501194818e-11 
 1.438220421151530e-04 -6.142899890539000e-06 -6.148903452789361e-06 -2.173976041083566e-01 -9.000563333452629e-10  3.530592302111188e-11  5.220752297598574e-11  1.044150459519715e-10  7.061184604222377e-11 
 1.438720421151530e-04 -6.136905209639675e-06 -6.142902850023781e-06 -2.173034609753126e-01 -8.949488970873107e-10  3.517303255311490e-11  5.213897182151288e-11  1.042779436430258e-10  7.034606510622981e-11 
 1.439220421151530e-04 -6.130916441937455e-06 -6.136908166236136e-06 -2.172094671871955e-01 -8.898453561207295e-10  3.504071854349026e-11  5.207059756954317e-11  1.041411951390863e-10  7.008143708698051e-11 
 1.439720421151530e-04 -6.124933581646302e-06 -6.130919395642674e-06 -2.171156220048283e-01 -8.848217540299307e-10  3.490900823531146e-11  5.200239553384358e-11  1.040047910676872e-10  6.981801647062291e-11 
 1.440220421151530e-04 -6.118956623004835e-06 -6.124936532468846e-06 -2.170219249168473e-01 -8.797100197292363e-10  3.477789539459884e-11  5.193436743421559e-11  1.038687348684312e-10  6.955579078919767e-11 
 1.440720421151530e-04 -6.112985560239687e-06 -6.118959570942417e-06 -2.169283752383031e-01 -8.747175226460736e-10  3.464735677419777e-11  5.186650876608807e-11  1.037330175321761e-10  6.929471354839554e-11 
 1.441220421151530e-04 -6.107020387597415e-06 -6.112988505299130e-06 -2.168349723751724e-01 -8.696744025317229e-10  3.451741898792562e-11  5.179882443691467e-11  1.035976488738293e-10  6.903483797585124e-11 
 1.441720421151530e-04 -6.101061099322559e-06 -6.107023329779844e-06 -2.167417158478039e-01 -8.646691881352804e-10  3.438802778128107e-11  5.173130594445322e-11  1.034626118889064e-10  6.877605556256213e-11 
 1.442220421151530e-04 -6.095107689666067e-06 -6.101064038630476e-06 -2.166486048639466e-01 -8.597570099855772e-10  3.425923709824053e-11  5.166396006815302e-11  1.033279201363060e-10  6.851847419648106e-11 
 1.442720421151530e-04 -6.089160152886928e-06 -6.095110626103184e-06 -2.165556393040295e-01 -8.548015230153755e-10  3.413092755214155e-11  5.159676585008090e-11  1.031935317001618e-10  6.826185510428311e-11 
 1.443220421151530e-04 -6.083218483241549e-06 -6.089163086453071e-06 -2.164628184637675e-01 -8.498869924123351e-10  3.400322063046171e-11  5.152975563196713e-11  1.030595112639343e-10  6.800644126092342e-11 
 1.443720421151530e-04 -6.077282675002594e-06 -6.083221413942858e-06 -2.163701416979889e-01 -8.449710298383075e-10  3.387609317818635e-11  5.146290961463759e-11  1.029258192292752e-10  6.775218635637269e-11 
 1.444220421151530e-04 -6.071352722440728e-06 -6.077285602839963e-06 -2.162776084803599e-01 -8.401540605619399e-10  3.374948698861167e-11  5.139622095649531e-11  1.027924419129906e-10  6.749897397722334e-11 
 1.444720421151530e-04 -6.065428619839612e-06 -6.071355647419244e-06 -2.161852184099983e-01 -8.352101017135332e-10  3.362344657400636e-11  5.132970364528505e-11  1.026594072905701e-10  6.724689314801272e-11 
 1.445220421151530e-04 -6.059510361473858e-06 -6.065431541956946e-06 -2.160929708162585e-01 -8.304479132081338e-10  3.349793859152954e-11  5.126335010289697e-11  1.025267002057939e-10  6.699587718305908e-11 
 1.445720421151530e-04 -6.053597941639706e-06 -6.059513280737591e-06 -2.160008651191742e-01 -8.256391149711818e-10  3.337300066807493e-11  5.119716330445653e-11  1.023943266089131e-10  6.674600133614986e-11 
 1.446220421151530e-04 -6.047691354626795e-06 -6.053600858049402e-06 -2.159089009701553e-01 -8.207710144037557e-10  3.324858738847314e-11  5.113113895069290e-11  1.022622779013858e-10  6.649717477694627e-11 
 1.446720421151530e-04 -6.041790594735854e-06 -6.047694268186346e-06 -2.158170776766134e-01 -8.160535490656288e-10  3.312471344881301e-11  5.106527877198158e-11  1.021305575439632e-10  6.624942689762602e-11 
 1.447220421151530e-04 -6.035895656276041e-06 -6.041793505449614e-06 -2.157253948239870e-01 -8.112369971132350e-10  3.300137971615625e-11  5.099957616752950e-11  1.019991523350590e-10  6.600275943231251e-11 
 1.447720421151530e-04 -6.030006533555160e-06 -6.035898564144486e-06 -2.156338518968646e-01 -8.064926569059720e-10  3.287856332474870e-11  5.093403717035629e-11  1.018680743407126e-10  6.575712664949741e-11 
 1.448220421151530e-04 -6.024123220888901e-06 -6.030009438581227e-06 -2.155424482995079e-01 -8.017755327477351e-10  3.275629058320500e-11  5.086866083088505e-11  1.017373216617701e-10  6.551258116641000e-11 
 1.448720421151530e-04 -6.018245712595435e-06 -6.024126123074258e-06 -2.154511834772993e-01 -7.970817459209149e-10  3.263454627951480e-11  5.080344429493942e-11  1.016068885898788e-10  6.526909255902960e-11 
 1.449220421151530e-04 -6.012374003010643e-06 -6.018248611947419e-06 -2.153600570622937e-01 -7.924481484454080e-10  3.251327921150456e-11  5.073837874495384e-11  1.014767574899077e-10  6.502655842300913e-11 
 1.449720421151530e-04 -6.006508086454751e-06 -6.012376899524985e-06 -2.152690683274331e-01 -7.876915766270963e-10  3.239262625151343e-11  5.067349348881531e-11  1.013469869776306e-10  6.478525250302686e-11 
 1.450220421151530e-04 -6.000647957269975e-06 -6.006510980138493e-06 -2.151782167298396e-01 -7.831324627383421e-10  3.227243784313015e-11  5.060875276954495e-11  1.012175055390899e-10  6.454487568626031e-11 
 1.450720421151530e-04 -5.994793609805281e-06 -6.000650848127910e-06 -2.150875019099422e-01 -7.784713826431705e-10  3.215276657561983e-11  5.054416772702016e-11  1.010883354540403e-10  6.430553315123966e-11 
 1.451220421151530e-04 -5.988945038393601e-06 -5.994796497832071e-06 -2.149969232794633e-01 -7.738457493949928e-10  3.203362445905706e-11  5.047974932928792e-11  1.009594986585758e-10  6.406724891811412e-11 
 1.451720421151530e-04 -5.983102237407690e-06 -5.988947923603151e-06 -2.149064805372116e-01 -7.692462412603102e-10  3.191494026182719e-11  5.041547395945418e-11  1.008309479189084e-10  6.382988052365437e-11 
 1.452220421151530e-04 -5.977265201192604e-06 -5.983105119793148e-06 -2.148161729555171e-01 -7.646911694491397e-10  3.179680848033889e-11  5.035136527609311e-11  1.007027305521862e-10  6.359361696067777e-11 
 1.452720421151530e-04 -5.971433924119068e-06 -5.977268080761515e-06 -2.147260002737741e-01 -7.601965472119065e-10  3.167910770052777e-11  5.028739973407041e-11  1.005747994681408e-10  6.335821540105555e-11 
 1.453220421151530e-04 -5.965608400548857e-06 -5.971436800870125e-06 -2.146359618749911e-01 -7.556227359863436e-10  3.156196898229926e-11  5.022360311608745e-11  1.004472062321749e-10  6.312393796459853e-11 
 1.453720421151530e-04 -5.959788624863274e-06 -5.965611274489107e-06 -2.145460573896097e-01 -7.511129634430652e-10  3.144528249793452e-11  5.015994704044619e-11  1.003198940808924e-10  6.289056499586905e-11 
 1.454220421151530e-04 -5.953974591442690e-06 -5.959791495994336e-06 -2.144562860744611e-01 -7.466103531635192e-10  3.132915097228127e-11  5.009646141625950e-11  1.001929228325190e-10  6.265830194456253e-11 
 1.454720421151530e-04 -5.948166294667395e-06 -5.953977459764605e-06 -2.143666475886373e-01 -7.421479507778215e-10  3.121346809500097e-11  5.003311856078689e-11  1.000662371215738e-10  6.242693619000194e-11 
 1.455220421151530e-04 -5.942363728928861e-06 -5.948169160184363e-06 -2.142771413671267e-01 -7.377414567955577e-10  3.109827879372108e-11  4.996992728571709e-11  9.993985457143418e-11  6.219655758744216e-11 
 1.455720421151530e-04 -5.936566888628753e-06 -5.942366591646071e-06 -2.141877670884706e-01 -7.333118862606971e-10  3.098355115355191e-11  4.990688179600828e-11  9.981376359201656e-11  6.196710230710382e-11 
 1.456220421151530e-04 -5.930775768164010e-06 -5.936569748545589e-06 -2.140985242406538e-01 -7.289389078341305e-10  3.086930607326129e-11  4.984399370004582e-11  9.968798740009164e-11  6.173861214652257e-11 
 1.456720421151530e-04 -5.924990361941586e-06 -5.930778625283891e-06 -2.140094124618130e-01 -7.244918833874336e-10  3.075554336920368e-11  4.978125353321373e-11  9.956250706642746e-11  6.151108673840737e-11 
 1.457220421151530e-04 -5.919210664374562e-06 -5.924993216267821e-06 -2.139204311507616e-01 -7.201033714074432e-10  3.064227539530876e-11  4.971867255136954e-11  9.943734510273908e-11  6.128455079061752e-11 
 1.457720421151530e-04 -5.913436669879724e-06 -5.919213515909369e-06 -2.138315797803350e-01 -7.157943424703307e-10  3.052947046408316e-11  4.965623486488261e-11  9.931246972976522e-11  6.105894092816631e-11 
 1.458220421151530e-04 -5.907668372874342e-06 -5.913439518623667e-06 -2.137428577197179e-01 -7.114166268037320e-10  3.041719742362453e-11  4.959395301331077e-11  9.918790602662153e-11  6.083439484724906e-11 
 1.458720421151530e-04 -5.901905767795048e-06 -5.907671218835079e-06 -2.136542645718398e-01 -7.071067948133099e-10  3.030535871218074e-11  4.953181171053611e-11  9.906362342107223e-11  6.061071742436148e-11 
 1.459220421151530e-04 -5.896148849070063e-06 -5.901908610971355e-06 -2.135658001828837e-01 -7.028281604120612e-10  3.019391796262691e-11  4.946981010935287e-11  9.893962021870574e-11  6.038783592525382e-11 
 1.459720421151530e-04 -5.890397611137111e-06 -5.896151689464913e-06 -2.134774639121451e-01 -6.984936374506160e-10  3.008300925686188e-11  4.940797068175093e-11  9.881594136350186e-11  6.016601851372376e-11 
 1.460220421151530e-04 -5.884652048446287e-06 -5.890400448756174e-06 -2.133892553537861e-01 -6.942648961045942e-10  2.997251887402233e-11  4.934626824542314e-11  9.869253649084629e-11  5.994503774804466e-11 
 1.460720421151530e-04 -5.878912155433079e-06 -5.884654883285187e-06 -2.133011740329611e-01 -6.900089626704693e-10  2.986250552465465e-11  4.928471572821672e-11  9.856943145643343e-11  5.972501104930930e-11 
 1.461220421151530e-04 -5.873177926567447e-06 -5.878914987503895e-06 -2.132132195609869e-01 -6.857392716854030e-10  2.975294196023905e-11  4.922330667066119e-11  9.844661334132238e-11  5.950588392047810e-11 
 1.461720421151530e-04 -5.867449356294204e-06 -5.873180755863761e-06 -2.131253913468637e-01 -6.815421408271694e-10  2.964384598967426e-11  4.916204616507886e-11  9.832409233015773e-11  5.928769197934853e-11 
 1.462220421151530e-04 -5.861726439085690e-06 -5.867452182824505e-06 -2.130376889698060e-01 -6.773503005507140e-10  2.953519646808976e-11  4.910092952802704e-11  9.820185905605408e-11  5.907039293617952e-11 
 1.462720421151530e-04 -5.856009169406420e-06 -5.861729262849421e-06 -2.129501121984864e-01 -6.730474345007237e-10  2.942698915888405e-11  4.903995795562006e-11  9.807991591124011e-11  5.885397831776811e-11 
 1.463220421151530e-04 -5.850297541737894e-06 -5.856011990409793e-06 -2.128626604595566e-01 -6.689729609997543e-10  2.931919504587351e-11  4.897912135586986e-11  9.795824271173972e-11  5.863839009174701e-11 
 1.463720421151530e-04 -5.844591550558379e-06 -5.850300359981302e-06 -2.127753331962664e-01 -6.648157329301807e-10  2.921189454880759e-11  4.891843691777913e-11  9.783687383555825e-11  5.842378909761518e-11 
 1.464220421151530e-04 -5.838891190343716e-06 -5.844594366040570e-06 -2.126881300125479e-01 -6.606773843367784e-10  2.910502370352629e-11  4.885789426449470e-11  9.771578852898939e-11  5.821004740705257e-11 
 1.464720421151530e-04 -5.833196455601812e-06 -5.838894003076921e-06 -2.126010503976535e-01 -6.565358674359073e-10  2.899861223370653e-11  4.879749408504166e-11  9.759498817008332e-11  5.799722446741306e-11 
 1.465220421151530e-04 -5.827507340817921e-06 -5.833199265580592e-06 -2.125140941897448e-01 -6.524472959221380e-10  2.889256872515425e-11  4.873722458629094e-11  9.747444917258188e-11  5.778513745030850e-11 
 1.465720421151530e-04 -5.821823840492235e-06 -5.827510148045983e-06 -2.124272608465548e-01 -6.483114843259245e-10  2.878700627003039e-11  4.867710527846707e-11  9.735421055693415e-11  5.757401254006078e-11 
 1.466220421151530e-04 -5.816145949134055e-06 -5.821826644974290e-06 -2.123405497578296e-01 -6.442604093229082e-10  2.868189103552983e-11  4.861712909609878e-11  9.723425819219756e-11  5.736378207105966e-11 
 1.466720421151530e-04 -5.810473661254089e-06 -5.816148750871871e-06 -2.122539606864057e-01 -6.402105721454027e-10  2.857716330502698e-11  4.855728384079222e-11  9.711456768158444e-11  5.715432661005397e-11 
 1.467220421151530e-04 -5.804806971371838e-06 -5.810476460251375e-06 -2.121674931742713e-01 -6.362094328754295e-10  2.847286311109458e-11  4.849757833599882e-11  9.699515667199764e-11  5.694572622218915e-11 
 1.467720421151530e-04 -5.799145874007034e-06 -5.804809767629540e-06 -2.120811468143831e-01 -6.321739365555920e-10  2.836899840466740e-11  4.843801305326865e-11  9.687602610653729e-11  5.673799680933480e-11 
 1.468220421151530e-04 -5.793490363682833e-06 -5.799148667526491e-06 -2.119949211758075e-01 -6.281894169096444e-10  2.826554715859030e-11  4.837858717639059e-11  9.675717435278118e-11  5.653109431718061e-11 
 1.468720421151530e-04 -5.787840434940806e-06 -5.793493154471607e-06 -2.119088158667265e-01 -6.242011985146651e-10  2.816251602938412e-11  4.831929736538048e-11  9.663859473076096e-11  5.632503205876823e-11 
 1.469220421151530e-04 -5.782196082314517e-06 -5.787843222997795e-06 -2.118228303233473e-01 -6.201993580304460e-10  2.805994216887876e-11  4.826015112068210e-11  9.652030224136419e-11  5.611988433775752e-11 
 1.469720421151530e-04 -5.776557300338369e-06 -5.782198867639263e-06 -2.117369641033962e-01 -6.162294610902326e-10  2.795778194768564e-11  4.820114094178190e-11  9.640228188356379e-11  5.591556389537128e-11 
 1.470220421151530e-04 -5.770924083569931e-06 -5.776560082939824e-06 -2.116512169810136e-01 -6.122983133851606e-10  2.785598690350195e-11  4.814225799182647e-11  9.628451598365293e-11  5.571197380700390e-11 
 1.470720421151530e-04 -5.765296426556974e-06 -5.770926863446796e-06 -2.115655885296039e-01 -6.083889398272481e-10  2.775460637157318e-11  4.808351303261900e-11  9.616702606523801e-11  5.550921274314636e-11 
 1.471220421151530e-04 -5.759674323866971e-06 -5.765299203716261e-06 -2.114800784179548e-01 -6.045078671615460e-10  2.765361412102145e-11  4.802489794413922e-11  9.604979588827845e-11  5.530722824204290e-11 
 1.471720421151530e-04 -5.754057770052999e-06 -5.759677098304850e-06 -2.113946861615404e-01 -6.006552295457076e-10  2.755304190841494e-11  4.796642371136641e-11  9.593284742273282e-11  5.510608381682987e-11 
 1.472220421151530e-04 -5.748446759689882e-06 -5.754060541776581e-06 -2.113094114685294e-01 -5.967815070561304e-10  2.745285967165294e-11  4.790807969323296e-11  9.581615938646593e-11  5.490571934330588e-11 
 1.472720421151530e-04 -5.742841287347501e-06 -5.748449528699295e-06 -2.112242536900091e-01 -5.929036518953161e-10  2.735314080315835e-11  4.784988069976153e-11  9.569976139952305e-11  5.470628160631671e-11 
 1.473220421151530e-04 -5.737241347606205e-06 -5.742844053646602e-06 -2.111392124128139e-01 -5.890780242948804e-10  2.725380674318230e-11  4.779180971708795e-11  9.558361943417591e-11  5.450761348636461e-11 
