 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.200350000000000e-06 -8.139475047799465e-05 -8.144451134920758e-05 -4.133906091654286e-01 -1.030106140772767e-05  1.492741046054119e-03  6.605714891003957e-10  1.321142978200791e-09  2.985482092108238e-03 
 1.200750000000000e-06 -8.139354082488811e-05 -8.144411011114739e-05 -4.127734075833568e-01 -4.886134090648511e-06  6.044342211886374e-04  4.476427564263366e-09  8.952855128526732e-09  1.208868442377275e-03 
 1.201181480789147e-06 -8.139253701416179e-05 -8.144367172736350e-05 -4.118816166170078e-01 -2.178492093744522e-06  1.767311887908592e-04  8.404706372203688e-09  1.680941274440738e-08  3.534623775817184e-04 
 1.201499287517485e-06 -8.139192204468337e-05 -8.144334605086459e-05 -4.111360705369944e-01 -1.348990123308471e-06  5.735963477457290e-05  1.074265685299270e-08  2.148531370598540e-08  1.147192695491458e-04 
 1.201806497964587e-06 -8.139142387421351e-05 -8.144302971830384e-05 -4.103831488228218e-01 -9.878699809049796e-07  1.372323979384392e-05  1.244681364381396e-08  2.489362728762791e-08  2.744647958768785e-05 
 1.202154237565661e-06 -8.139092258401280e-05 -8.144267045744868e-05 -4.095215968544338e-01 -7.943464197443439e-07 -2.311564366662371e-06  1.380609184025491e-08  2.761218368050981e-08 -4.623128733324743e-06 
 1.202594568501642e-06 -8.139034215747810e-05 -8.144221431960741e-05 -4.084406306210881e-01 -6.741885269931609e-07 -6.094081580371530e-06  1.491139984184372e-08  2.982279968368743e-08 -1.218816316074306e-05 
 1.203094568501642e-06 -8.138971119556318e-05 -8.144169513647683e-05 -4.072415289878263e-01 -5.985938487154449e-07 -4.554225916831655e-06  1.564895158723806e-08  3.129790317447612e-08 -9.108451833663310e-06 
 1.203594568501642e-06 -8.138909046172852e-05 -8.144117484620348e-05 -4.060784597034489e-01 -5.466987249009578e-07 -2.390949941059529e-06  1.607183189155883e-08  3.214366378311766e-08 -4.781899882119058e-06 
 1.204094568501642e-06 -8.138847160407667e-05 -8.144065353656245e-05 -4.049528177823978e-01 -5.043374121872546e-07 -9.697715881402260e-07  1.632616873169317e-08  3.265233746338634e-08 -1.939543176280452e-06 
 1.204594568501642e-06 -8.138785215454914e-05 -8.144013123944944e-05 -4.038638934394426e-01 -4.681119940146036e-07 -2.668008971710656e-07  1.648934417801788e-08  3.297868835603577e-08 -5.336017943421312e-07 
 1.205094568501642e-06 -8.138723168089490e-05 -8.143960796518318e-05 -4.028101851168873e-01 -4.373561132112489e-07  1.015192170287954e-08  1.659847010535532e-08  3.319694021071064e-08  2.030384340575907e-08 
 1.205594568501642e-06 -8.138661036187629e-05 -8.143908371805325e-05 -4.017899846705485e-01 -4.116868098284818e-07  9.004345222001192e-08  1.667078810517974e-08  3.334157621035947e-08  1.800869044400238e-07 
 1.206094568501642e-06 -8.138598843569981e-05 -8.143855850190191e-05 -4.008015957923750e-01 -3.905413633241588e-07  9.758678514690587e-08  1.671498663799237e-08  3.342997327598473e-08  1.951735702938117e-07 
 1.206594568501642e-06 -8.138536606593842e-05 -8.143803232148119e-05 -3.998433988035756e-01 -3.732425948231240e-07  8.674859824359858e-08  1.673642912333919e-08  3.347285824667837e-08  1.734971964871972e-07 
 1.207094568501642e-06 -8.138474334148428e-05 -8.143750518240150e-05 -3.989138621620814e-01 -3.591225180025024e-07  7.574870884880875e-08  1.673917842804907e-08  3.347835685609813e-08  1.514974176976175e-07 
 1.207594568501642e-06 -8.138412030396540e-05 -8.143697709079607e-05 -3.980115399610138e-01 -3.475928283731448e-07  6.836026184150342e-08  1.672663354268544e-08  3.345326708537088e-08  1.367205236830068e-07 
 1.208094568501642e-06 -8.138349697046229e-05 -8.143644805304373e-05 -3.971350677129277e-01 -3.381655740475374e-07  6.394985040143078e-08  1.670168482537551e-08  3.340336965075102e-08  1.278997008028616e-07 
 1.208594568501643e-06 -8.138287334694652e-05 -8.143591807560191e-05 -3.962831588466104e-01 -3.304473518047175e-07  6.124939299482409e-08  1.666675547523372e-08  3.333351095046744e-08  1.224987859896482e-07 
 1.209094568501643e-06 -8.138224943511091e-05 -8.143538716492255e-05 -3.954546017230937e-01 -3.241231845555590e-07  5.936541455738770e-08  1.662384189950956e-08  3.324768379901912e-08  1.187308291147754e-07 
 1.209594568501643e-06 -8.138162523517113e-05 -8.143485532741448e-05 -3.946482566679334e-01 -3.189409854398121e-07  5.783191592261295e-08  1.657456918720614e-08  3.314913837441228e-08  1.156638318452259e-07 
 1.210094568501643e-06 -8.138100074690575e-05 -8.143432256942830e-05 -3.938630527559526e-01 -3.146976539502494e-07  5.645066124943775e-08  1.652025268239733e-08  3.304050536479466e-08  1.129013224988755e-07 
 1.210594568501643e-06 -8.138037597005512e-05 -8.143378889725159e-05 -3.930979843514946e-01 -3.112285879271997e-07  5.515271018697312e-08  1.646195601821211e-08  3.292391203642423e-08  1.103054203739462e-07 
 1.211094568501643e-06 -8.137975090429009e-05 -8.143325431710724e-05 -3.923521074501657e-01 -3.083994546803938e-07  5.391948703301765e-08  1.640054090373777e-08  3.280108180747554e-08  1.078389740660353e-07 
 1.211594568501643e-06 -8.137912554932107e-05 -8.143271883515357e-05 -3.916245359708816e-01 -3.061002554106527e-07  5.274724978480625e-08  1.633670754689756e-08  3.267341509379512e-08  1.054944995696125e-07 
 1.212094568501643e-06 -8.137849990477549e-05 -8.143218245748428e-05 -3.909144380765573e-01 -3.042403064938802e-07  5.163438745824109e-08  1.627102674467917e-08  3.254205348935834e-08  1.032687749164822e-07 
 1.212594568501643e-06 -8.137787397029345e-05 -8.143164519012893e-05 -3.902210325941075e-01 -3.027447175009996e-07  5.057831191363563e-08  1.620396511327431e-08  3.240793022654862e-08  1.011566238272713e-07 
 1.213094568501643e-06 -8.137724774549669e-05 -8.143110703905344e-05 -3.895435855964501e-01 -3.015514934703700e-07  4.957546904949317e-08  1.613590493676407e-08  3.227180987352815e-08  9.915093809898633e-08 
 1.213594568501643e-06 -8.137662122997057e-05 -8.143056801016033e-05 -3.888814071605842e-01 -3.006090049650867e-07  4.862193424970319e-08  1.606715992043804e-08  3.213431984087608e-08  9.724386849940638e-08 
 1.214094568501643e-06 -8.137599442331187e-05 -8.143002810928944e-05 -3.882338483136644e-01 -2.998742236083150e-07  4.771385726923361e-08  1.599798775965008e-08  3.199597551930016e-08  9.542771453846723e-08 
 1.214594568501643e-06 -8.137536732514648e-05 -8.142948734221869e-05 -3.876002981823023e-01 -2.993112464278636e-07  4.684767458681091e-08  1.592860021874400e-08  3.185720043748799e-08  9.369534917362181e-08 
 1.215094568501643e-06 -8.137473993504288e-05 -8.142894571466427e-05 -3.869801813459454e-01 -2.988900758406407e-07  4.602016979146723e-08  1.585917125671498e-08  3.171834251342996e-08  9.204033958293446e-08 
 1.215594568501643e-06 -8.137411225265738e-05 -8.142840323228198e-05 -3.863729553575786e-01 -2.985854626249739e-07  4.522846235861328e-08  1.578984367007532e-08  3.157968734015064e-08  9.045692471722657e-08 
 1.216094568501643e-06 -8.137348427767338e-05 -8.142785990066792e-05 -3.857781084613540e-01 -2.983761932949529e-07  4.446997179167821e-08  1.572073446971034e-08  3.144146893942068e-08  8.893994358335641e-08 
 1.216594568501643e-06 -8.137285600974776e-05 -8.142731572535916e-05 -3.851951574892737e-01 -2.982445819449438e-07  4.374237866731182e-08  1.565193926120421e-08  3.130387852240842e-08  8.748475733462363e-08 
 1.217094568501643e-06 -8.137222744858141e-05 -8.142677071183455e-05 -3.846236458775433e-01 -2.981756554365255e-07  4.304359035774121e-08  1.558353592315376e-08  3.116707184630751e-08  8.608718071548242e-08 
 1.217594568501643e-06 -8.137159859392684e-05 -8.142622486551574e-05 -3.840631418860047e-01 -2.981567588509285e-07  4.237171183966772e-08  1.551558752315098e-08  3.103117504630195e-08  8.474342367933544e-08 
 1.218094568501643e-06 -8.137096944554663e-05 -8.142567819176799e-05 -3.835132369093925e-01 -2.981772544814949e-07  4.172502171482673e-08  1.544814482520368e-08  3.089628965040735e-08  8.345004342965346e-08 
 1.218594568501643e-06 -8.137034000320500e-05 -8.142513069590078e-05 -3.829735439348752e-01 -2.982282528375017e-07  4.110195186205365e-08  1.538124831559688e-08  3.076249663119375e-08  8.220390372410730e-08 
 1.219094568501643e-06 -8.136971026678317e-05 -8.142458238316913e-05 -3.824436961224812e-01 -2.983021917280885e-07  4.050107011282782e-08  1.531492988163550e-08  3.062985976327099e-08  8.100214022565564e-08 
 1.219594568501643e-06 -8.136908023606345e-05 -8.142403325877385e-05 -3.819233454820046e-01 -2.983927496439198e-07  3.992106538557890e-08  1.524921423339671e-08  3.049842846679343e-08  7.984213077115780e-08 
 1.220094568501643e-06 -8.136844991099892e-05 -8.142348332786300e-05 -3.814121616534245e-01 -2.984946499478868e-07  3.936073474332440e-08  1.518412008127019e-08  3.036824016254038e-08  7.872146948664879e-08 
 1.220594568501643e-06 -8.136781929144171e-05 -8.142293259553210e-05 -3.809098307813562e-01 -2.986033106192051e-07  3.881897213802667e-08  1.511966111902441e-08  3.023932223804883e-08  7.763794427605334e-08 
 1.221094568501643e-06 -8.136718837737218e-05 -8.142238106682544e-05 -3.804160544738330e-01 -2.987151087596085e-07  3.829475844753926e-08  1.505584683261822e-08  3.011169366523643e-08  7.658951689507853e-08 
 1.221594568501643e-06 -8.136655716873741e-05 -8.142182874673655e-05 -3.799305488332296e-01 -2.988268734739539e-07  3.778715287409950e-08  1.499268321137328e-08  2.998536642274656e-08  7.557430574819901e-08 
 1.222094568501644e-06 -8.136592566553278e-05 -8.142127564020905e-05 -3.794530435620510e-01 -2.989359846351882e-07  3.729528528232621e-08  1.493017332314046e-08  2.986034664628091e-08  7.459057056465242e-08 
 1.222594568501644e-06 -8.136529386778417e-05 -8.142072175213755e-05 -3.789832811365321e-01 -2.990403034206571e-07  3.681834940976119e-08  1.486831779801423e-08  2.973663559602847e-08  7.363669881952238e-08 
 1.223094568501644e-06 -8.136466177551660e-05 -8.142016708736803e-05 -3.785210160302134e-01 -2.991381201658122e-07  3.635559693169940e-08  1.480711524072227e-08  2.961423048144453e-08  7.271119386339880e-08 
 1.223594568501644e-06 -8.136402938883539e-05 -8.141961165069910e-05 -3.780660140063632e-01 -2.992278614230436e-07  3.590633214836393e-08  1.474656258685698e-08  2.949312517371395e-08  7.181266429672785e-08 
 1.224094568501644e-06 -8.136339670779591e-05 -8.141905544688219e-05 -3.776180514472464e-01 -2.993085058851974e-07  3.546990723003326e-08  1.468665539132242e-08  2.937331078264483e-08  7.093981446006651e-08 
 1.224594568501644e-06 -8.136276373254086e-05 -8.141849848062269e-05 -3.771769147352478e-01 -2.993790447544716e-07  3.504571807643680e-08  1.462738808768900e-08  2.925477617537800e-08  7.009143615287360e-08 
 1.225094568501644e-06 -8.136213046319442e-05 -8.141794075658029e-05 -3.767423996868656e-01 -2.994387593034035e-07  3.463320045449146e-08  1.456875417075510e-08  2.913750834151021e-08  6.926640090898293e-08 
 1.225594568501644e-06 -8.136149689991837e-05 -8.141738227936980e-05 -3.763143110172736e-01 -2.994871075172400e-07  3.423182664295311e-08  1.451074638955593e-08  2.902149277911185e-08  6.846365328590621e-08 
 1.226094568501644e-06 -8.136086304289432e-05 -8.141682305356186e-05 -3.758924618314839e-01 -2.995236574287206e-07  3.384110248375123e-08  1.445335691138299e-08  2.890671382276598e-08  6.768220496750246e-08 
 1.226594568501644e-06 -8.136022889234450e-05 -8.141626308368360e-05 -3.754766731682889e-01 -2.995481175116496e-07  3.346056457681161e-08  1.439657743878884e-08  2.879315487757768e-08  6.692112915362323e-08 
 1.227094568501644e-06 -8.135959444845109e-05 -8.141570237421908e-05 -3.750667735624270e-01 -2.995603004939067e-07  3.308977784578394e-08  1.434039930713134e-08  2.868079861426268e-08  6.617955569156789e-08 
 1.227594568501644e-06 -8.135895971147093e-05 -8.141514092960997e-05 -3.746625986369929e-01 -2.995601353538255e-07  3.272833332542068e-08  1.428481358782666e-08  2.856962717565332e-08  6.545666665084136e-08 
 1.228094568501644e-06 -8.135832468167480e-05 -8.141457875425638e-05 -3.742639907281102e-01 -2.995475091152089e-07  3.237584615516251e-08  1.422981116699055e-08  2.845962233398110e-08  6.475169231032502e-08 
 1.228594568501644e-06 -8.135768935931152e-05 -8.141401585251715e-05 -3.738707985262771e-01 -2.995226129518377e-07  3.203195371347808e-08  1.417538279773475e-08  2.835076559546949e-08  6.406390742695616e-08 
 1.229094568501644e-06 -8.135705374469552e-05 -8.141345222871066e-05 -3.734828767530176e-01 -2.994854210967970e-07  3.169631398405884e-08  1.412151915683652e-08  2.824303831367303e-08  6.339262796811767e-08 
 1.229594568501644e-06 -8.135641783811644e-05 -8.141288788711516e-05 -3.731000858402050e-01 -2.994360630220069e-07  3.136860409670135e-08  1.406821090462143e-08  2.813642180924286e-08  6.273720819340269e-08 
 1.230094568501644e-06 -8.135578163989621e-05 -8.141232283196950e-05 -3.727222916444381e-01 -2.993747706730030e-07  3.104851887475816e-08  1.401544870207604e-08  2.803089740415207e-08  6.209703774951633e-08 
 1.230594568501644e-06 -8.135514515037236e-05 -8.141175706747360e-05 -3.723493651682860e-01 -2.993017074064523e-07  3.073576966024003e-08  1.396322326960290e-08  2.792644653920581e-08  6.147153932048006e-08 
 1.231094568501644e-06 -8.135450836990784e-05 -8.141119059778908e-05 -3.719811823076459e-01 -2.992171063366842e-07  3.043008311751423e-08  1.391152538848043e-08  2.782305077696087e-08  6.086016623502845e-08 
 1.231594568501644e-06 -8.135387129885077e-05 -8.141062342703966e-05 -3.716176236110382e-01 -2.991212068990487e-07  3.013120018680388e-08  1.386034592856807e-08  2.772069185713615e-08  6.026240037360777e-08 
 1.232094568501644e-06 -8.135323393759231e-05 -8.141005555931170e-05 -3.712585740502255e-01 -2.990142605081406e-07  2.983887514754520e-08  1.380967587565851e-08  2.761935175131701e-08  5.967775029509040e-08 
 1.232594568501644e-06 -8.135259628653063e-05 -8.140948699865488e-05 -3.709039228069631e-01 -2.988966129286300e-07  2.955287470669282e-08  1.375950633652131e-08  2.751901267304263e-08  5.910574941338563e-08 
 1.233094568501644e-06 -8.135195834602764e-05 -8.140891774908225e-05 -3.705535630739983e-01 -2.987684240926766e-07  2.927297723632780e-08  1.370982855797479e-08  2.741965711594959e-08  5.854595447265560e-08 
 1.233594568501644e-06 -8.135132011653883e-05 -8.140834781457116e-05 -3.702073918663242e-01 -2.986300393605804e-07  2.899897196325990e-08  1.366063392762935e-08  2.732126785525870e-08  5.799794392651981e-08 
 1.234094568501644e-06 -8.135068159847219e-05 -8.140777719906352e-05 -3.698653098416965e-01 -2.984817220029377e-07  2.873065832386733e-08  1.361191398990377e-08  2.722382797980755e-08  5.746131664773467e-08 
 1.234594568501644e-06 -8.135004279228370e-05 -8.140720590646641e-05 -3.695272211328340e-01 -2.983238610547745e-07  2.846784528416450e-08  1.356366043621460e-08  2.712732087242919e-08  5.693569056832900e-08 
 1.235094568501644e-06 -8.134940369837725e-05 -8.140663394065221e-05 -3.691930331827485e-01 -2.981566085353469e-07  2.821035087174980e-08  1.351586514207761e-08  2.703173028415523e-08  5.642070174349961e-08 
 1.235594568501645e-06 -8.134876431724743e-05 -8.140606130545941e-05 -3.688626566037110e-01 -2.979802978959969e-07  2.795800149386385e-08  1.346852013023659e-08  2.693704026047318e-08  5.591600298772770e-08 
 1.236094568501645e-06 -8.134812464934618e-05 -8.140548800469283e-05 -3.685360050400540e-01 -2.977952938449167e-07  2.771063141431988e-08  1.342161757561885e-08  2.684323515123771e-08  5.542126282863976e-08 
 1.236594568501645e-06 -8.134748469514979e-05 -8.140491404212416e-05 -3.682129950178658e-01 -2.976017446843449e-07  2.746808247815579e-08  1.337514984682453e-08  2.675029969364907e-08  5.493616495631158e-08 
 1.237094568501645e-06 -8.134684445514908e-05 -8.140433942149232e-05 -3.678935458305427e-01 -2.974001078451682e-07  2.723020347562100e-08  1.332910945867721e-08  2.665821891735441e-08  5.446040695124200e-08 
 1.237594568501645e-06 -8.134620392982680e-05 -8.140376414650385e-05 -3.675775794187469e-01 -2.971904670896751e-07  2.699684986516164e-08  1.328348909948945e-08  2.656697819897889e-08  5.399369973032329e-08 
 1.238094568501645e-06 -8.134556311969568e-05 -8.140318822083343e-05 -3.672650202513031e-01 -2.969731969594770e-07  2.676788335033721e-08  1.323828162279108e-08  2.647656324558215e-08  5.353576670067442e-08 
 1.238594568501645e-06 -8.134492202524493e-05 -8.140261164812408e-05 -3.669557952181859e-01 -2.967486178248946e-07  2.654317153561494e-08  1.319348004145122e-08  2.638696008290245e-08  5.308634307122989e-08 
 1.239094568501645e-06 -8.134428064701012e-05 -8.140203443198778e-05 -3.666498335350755e-01 -2.965169150523493e-07  2.632258759812750e-08  1.314907752305817e-08  2.629815504611633e-08  5.264517519625500e-08 
 1.239594568501645e-06 -8.134363898551159e-05 -8.140145657600572e-05 -3.663470666400817e-01 -2.962783311002314e-07  2.610601001481203e-08  1.310506739851877e-08  2.621013479703755e-08  5.221202002962406e-08 
 1.240094568501645e-06 -8.134299704126141e-05 -8.140087808372859e-05 -3.660474281118281e-01 -2.960331481957313e-07  2.589332219452128e-08  1.306144313996929e-08  2.612288627993858e-08  5.178664438904257e-08 
 1.240594568501645e-06 -8.134235481482443e-05 -8.140029895867718e-05 -3.657508535646976e-01 -2.957816185469544e-07  2.568441236104813e-08  1.301819838779899e-08  2.603639677559799e-08  5.136882472209626e-08 
 1.241094568501645e-06 -8.134171230671512e-05 -8.139971920434252e-05 -3.654572805864477e-01 -2.955239738751862e-07  2.547917314208584e-08  1.297532692005684e-08  2.595065384011367e-08  5.095834628417168e-08 
 1.241594568501645e-06 -8.134106951751347e-05 -8.139913882418649e-05 -3.651666486429971e-01 -2.952603926471313e-07  2.527750148777135e-08  1.293282266868973e-08  2.586564533737945e-08  5.055500297554269e-08 
 1.242094568501645e-06 -8.134042644774851e-05 -8.139855782164185e-05 -3.648788990112550e-01 -2.949911502854425e-07  2.507929835200022e-08  1.289067970377919e-08  2.578135940755839e-08  5.015859670400043e-08 
 1.242594568501645e-06 -8.133978309797193e-05 -8.139797620011270e-05 -3.645939747098756e-01 -2.947164897652476e-07  2.488446849273249e-08  1.284889222665542e-08  2.569778445331084e-08  4.976893698546498e-08 
